CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.89776611328125,1,27,30,5,2000-02-01,1611.457763671875,0,303.89776611328125,0.0,0.029670527204871178,OP_1,MULTISEG
304.086181640625,2,27,30,6,2000-02-01,1614.4111328125,0,304.086181640625,0.0,0.05321446806192398,OP_1,MULTISEG
304.2752990722656,3,27,30,7,2000-02-01,1617.37548828125,0,304.2752990722656,0.0,0.07770097255706787,OP_1,MULTISEG
304.46441650390625,4,27,30,8,2000-02-01,1620.3399658203125,0,304.46441650390625,0.0,0.14020147919654846,OP_1,MULTISEG
304.653564453125,5,27,30,9,2000-02-01,1623.3045654296875,0,304.653564453125,0.0,0.05913393571972847,OP_1,MULTISEG
304.8428039550781,6,27,30,10,2000-02-01,1626.2691650390625,0,304.8428039550781,0.0,0.06202369183301926,OP_1,MULTISEG
305.6353454589844,1,20,13,6,2000-02-01,1653.4163818359375,0,305.6353454589844,0.0,0.10533224046230316,OP_2,MULTISEG
305.8004150390625,2,20,13,7,2000-02-01,1656.0340576171875,0,305.8004150390625,0.0,0.04636792093515396,OP_2,MULTISEG
305.9673767089844,3,20,13,8,2000-02-01,1658.65185546875,0,305.9673767089844,0.0,0.09038198739290237,OP_2,MULTISEG
306.1343688964844,4,20,13,9,2000-02-01,1661.2694091796875,0,306.1343688964844,0.0,0.06554257869720459,OP_2,MULTISEG
306.3037414550781,5,20,13,10,2000-02-01,1663.8868408203125,0,306.3037414550781,0.0,0.25070521235466003,OP_2,MULTISEG
306.90997314453125,1,28,47,9,2000-02-01,1658.3697509765625,0,306.90997314453125,0.0,0.1049850657582283,OP_3,MULTISEG
307.1064147949219,2,28,47,10,2000-02-01,1661.44677734375,0,307.1064147949219,0.0,0.09686394780874252,OP_3,MULTISEG
307.2954406738281,3,28,47,11,2000-02-01,1664.4071044921875,0,307.2954406738281,0.0,0.055916063487529755,OP_3,MULTISEG
307.47698974609375,4,28,47,12,2000-02-01,1667.25048828125,0,307.47698974609375,0.0,0.07214616239070892,OP_3,MULTISEG
307.6585693359375,5,28,47,13,2000-02-01,1670.0938720703125,0,307.6585693359375,0.0,0.06271544843912125,OP_3,MULTISEG
