FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,268216.0,0.0,268216.0,80877787.0,0.0,37770132.0,37770132.0,84017147.0,384684.0,83632463.0,0.0,384684.0,WestLowland,Valysar
2,6077314.0,0.0,6077314.0,12529548.0,0.0,855807322.0,855807322.0,21669839.0,8712553.0,12957286.0,0.0,8712553.0,CentralSouth,Valysar
3,3314973.0,0.0,3314973.0,12237700.0,0.0,466814521.0,466814521.0,17407628.0,4752813.0,12654815.0,0.0,4752813.0,CentralNorth,Valysar
4,192008.0,69243.0,261251.0,3619587.0,451981047.0,37619962.0,489601009.0,6002359.0,312663.0,3743587.0,1946110.0,2258772.0,NorthHorst,Valysar
5,871991.0,0.0,871991.0,694109.0,0.0,122793798.0,122793798.0,1968895.0,1250876.0,718020.0,0.0,1250876.0,CentralRamp,Valysar
6,7442258.0,0.0,7442258.0,7112539.0,0.0,1048018823.0,1048018823.0,18033313.0,10676812.0,7356500.0,0.0,10676812.0,CentralHorst,Valysar
7,105357.0,0.0,105357.0,40883887.0,0.0,14836427.0,14836427.0,42411793.0,151076.0,42260716.0,0.0,151076.0,EastLowland,Valysar
8,96144.0,0.0,96144.0,111181135.0,0.0,13538943.0,13538943.0,115101122.0,137874.0,114963248.0,0.0,137874.0,WestLowland,Therys
9,1922906.0,0.0,1922906.0,4609179.0,0.0,270783684.0,270783684.0,7522925.0,2756119.0,4766806.0,0.0,2756119.0,CentralSouth,Therys
10,1724636.0,0.0,1724636.0,11353911.0,0.0,242863236.0,242863236.0,14212678.0,2472309.0,11740369.0,0.0,2472309.0,CentralNorth,Therys
11,241859.0,61311.0,303170.0,3977215.0,398308121.0,47386972.0,445695094.0,6220860.0,393843.0,4113373.0,1713643.0,2107487.0,NorthHorst,Therys
12,833259.0,0.0,833259.0,353592.0,0.0,117339570.0,117339570.0,1560724.0,1194965.0,365759.0,0.0,1194965.0,CentralRamp,Therys
13,4132949.0,0.0,4132949.0,4076789.0,0.0,582001947.0,582001947.0,10144572.0,5928307.0,4216265.0,0.0,5928307.0,CentralHorst,Therys
14,0.0,0.0,0.0,18070876.0,0.0,0.0,0.0,18676109.0,0.0,18676109.0,0.0,0.0,EastLowland,Therys
15,5437.0,0.0,5437.0,79406237.0,0.0,765621.0,765621.0,82107498.0,7796.0,82099702.0,0.0,7796.0,WestLowland,Volon
16,3115320.0,0.0,3115320.0,34592309.0,0.0,438699429.0,438699429.0,40234959.0,4465287.0,35769671.0,0.0,4465287.0,CentralSouth,Volon
17,407300.0,0.0,407300.0,5941559.0,0.0,57355928.0,57355928.0,6727383.0,583760.0,6143624.0,0.0,583760.0,CentralNorth,Volon
18,339494.0,17033.0,356526.0,1776825.0,110212296.0,66516708.0,176729004.0,2864224.0,552836.0,1837539.0,473849.0,1026685.0,NorthHorst,Volon
19,1187885.0,0.0,1187885.0,717312.0,0.0,167277898.0,167277898.0,2444892.0,1702980.0,741912.0,0.0,1702980.0,CentralRamp,Volon
20,8355709.0,0.0,8355709.0,7640335.0,0.0,1176650926.0,1176650926.0,19884493.0,11982716.0,7901777.0,0.0,11982716.0,CentralHorst,Volon
21,0.0,0.0,0.0,32269197.0,0.0,0.0,0.0,33357843.0,0.0,33357843.0,0.0,0.0,EastLowland,Volon
