SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.962085,4.1634181,1,SWOF,,,,
0.0405601,9.81e-05,0.9232268,2.2334317,1,SWOF,,,,
0.0605601,0.0007395,0.8455149,0.9246556,1,SWOF,,,,
0.0805601,0.0019508,0.7695273,0.4935447,1,SWOF,,,,
0.1005601,0.0037552,0.6961851,0.3030079,1,SWOF,,,,
0.1205601,0.006192,0.6260852,0.2033024,1,SWOF,,,,
0.1405601,0.0093082,0.5596387,0.1450421,1,SWOF,,,,
0.1605601,0.0131568,0.497148,0.10824,1,SWOF,,,,
0.1805601,0.0177954,0.4388388,0.0836031,1,SWOF,,,,
0.2005601,0.023286,0.3848709,0.0663518,1,SWOF,,,,
0.2205601,0.0296941,0.3353382,0.0538308,1,SWOF,,,,
0.2405601,0.0370892,0.2902648,0.0444732,1,SWOF,,,,
0.2605601,0.0455436,0.2496028,0.0373072,1,SWOF,,,,
0.2805601,0.0551324,0.2132346,0.0317054,1,SWOF,,,,
0.3005601,0.0659329,0.1809801,0.0272484,1,SWOF,,,,
0.3205601,0.078024,0.1526071,0.0236477,1,SWOF,,,,
0.3405601,0.0914849,0.1278446,0.0206997,1,SWOF,,,,
0.3605601,0.1063951,0.1063963,0.0182574,1,SWOF,,,,
0.3805601,0.1228319,0.0879536,0.0162129,1,SWOF,,,,
0.4005601,0.1408704,0.0722068,0.0144851,1,SWOF,,,,
0.4205601,0.1605809,0.0588541,0.0130127,1,SWOF,,,,
0.4405601,0.1820274,0.0476085,0.0117484,1,SWOF,,,,
0.4605601,0.2052659,0.0382019,0.0106552,1,SWOF,,,,
0.4805601,0.2303415,0.0303883,0.0097039,1,SWOF,,,,
0.5005601,0.2572866,0.023945,0.0088713,1,SWOF,,,,
0.5205601,0.2861177,0.0186723,0.0081387,1,SWOF,,,,
0.5405601,0.3168328,0.0143931,0.0074909,1,SWOF,,,,
0.5605601,0.3494082,0.0109514,0.0069155,1,SWOF,,,,
0.5805601,0.3837953,0.0082112,0.0064022,1,SWOF,,,,
0.6005601,0.419917,0.0060539,0.0059425,1,SWOF,,,,
0.6205601,0.4576644,0.0043775,0.0055293,1,SWOF,,,,
0.6405601,0.4968923,0.0030941,0.0051565,1,SWOF,,,,
0.6605601,0.5374159,0.0021289,0.0048193,1,SWOF,,,,
0.6805601,0.5790057,0.001418,0.0045132,1,SWOF,,,,
0.7005601,0.6213853,0.0009084,0.0042346,1,SWOF,,,,
0.7205601,0.6642368,0.0005565,0.0039803,1,SWOF,,,,
0.7405601,0.7071091,0.000321,0.0037476,1,SWOF,,,,
0.7605601,0.7495433,0.000171,0.0035343,1,SWOF,,,,
0.7805601,0.7909856,8.17e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8307766,3.33e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8681008,1.07e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9018531,2.3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9300693,2e-07,0.0026932,1,SWOF,,,,
0.8752649,0.9454768,0.0,0.0025956,1,SWOF,,,,
0.8805601,0.9477914,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9565337,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9652759,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9740181,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9827604,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9915026,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8267839,0.0
,,,,1,SGOF,0.07,0.0061966,0.7639007,0.0
,,,,1,SGOF,0.09,0.0127296,0.701895,0.0
,,,,1,SGOF,0.11,0.019678,0.6409835,0.0
,,,,1,SGOF,0.13,0.0271094,0.5815694,0.0
,,,,1,SGOF,0.15,0.0350884,0.5241176,0.0
,,,,1,SGOF,0.17,0.0436798,0.4690902,0.0
,,,,1,SGOF,0.19,0.0529493,0.4169068,0.0
,,,,1,SGOF,0.21,0.0629641,0.3679189,0.0
,,,,1,SGOF,0.23,0.073793,0.322394,0.0
,,,,1,SGOF,0.25,0.0855065,0.2805086,0.0
,,,,1,SGOF,0.27,0.0981761,0.2423469,0.0
,,,,1,SGOF,0.29,0.1118738,0.2079067,0.0
,,,,1,SGOF,0.31,0.1266715,0.1771094,0.0
,,,,1,SGOF,0.33,0.1426396,0.1498123,0.0
,,,,1,SGOF,0.35,0.1598461,0.1258231,0.0
,,,,1,SGOF,0.37,0.1783546,0.1049136,0.0
,,,,1,SGOF,0.39,0.1982229,0.0868334,0.0
,,,,1,SGOF,0.41,0.2195004,0.071321,0.0
,,,,1,SGOF,0.43,0.2422266,0.0581137,0.0
,,,,1,SGOF,0.45,0.266428,0.046955,0.0
,,,,1,SGOF,0.47,0.2921162,0.0376002,0.0
,,,,1,SGOF,0.49,0.3192847,0.0298198,0.0
,,,,1,SGOF,0.51,0.3479073,0.0234026,0.0
,,,,1,SGOF,0.53,0.3779354,0.0181562,0.0
,,,,1,SGOF,0.55,0.4092961,0.0139074,0.0
,,,,1,SGOF,0.57,0.4418916,0.0105019,0.0
,,,,1,SGOF,0.59,0.4755978,0.0078035,0.0
,,,,1,SGOF,0.61,0.5102645,0.0056927,0.0
,,,,1,SGOF,0.63,0.5457165,0.0040656,0.0
,,,,1,SGOF,0.65,0.5817548,0.0028325,0.0
,,,,1,SGOF,0.67,0.6181589,0.0019162,0.0
,,,,1,SGOF,0.69,0.6546897,0.0012514,0.0
,,,,1,SGOF,0.71,0.691092,0.0007825,0.0
,,,,1,SGOF,0.73,0.7270978,0.0004635,0.0
,,,,1,SGOF,0.75,0.7624282,0.0002559,0.0
,,,,1,SGOF,0.77,0.7967931,0.0001287,0.0
,,,,1,SGOF,0.79,0.829888,5.67e-05,0.0
,,,,1,SGOF,0.81,0.861383,2.04e-05,0.0
,,,,1,SGOF,0.83,0.8908931,5.3e-06,0.0
,,,,1,SGOF,0.85,0.9178942,7e-07,0.0
,,,,1,SGOF,0.87,0.9413625,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9570793,7.6168415,2,SWOF,,,,
0.1382346,0.0001236,0.9131753,5.9450677,2,SWOF,,,,
0.1582346,0.0009352,0.8257033,3.8062496,2,SWOF,,,,
0.1782346,0.0024797,0.7408081,2.5699127,2,SWOF,,,,
0.1982346,0.004798,0.6596104,1.809255,2,SWOF,,,,
