WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.9050081,0.2413,2099.85726,0.0,,Z,26.227296,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2470483,0.2413,2032.39343,0.0,,Z,26.1321551,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1379673,0.2413,1719.49312,0.0,,Z,26.0659382,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.1050271,0.2413,1314.08226,0.0,,Z,25.983337,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.712573,0.2413,1173.84874,0.0,,Z,25.9112007,2018-01-01
R_A2,22,30,6,6,OPEN,0,10.5106234,0.2413,1051.53103,0.0,,Z,25.6671097,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01207671,0.2413,1.16875193,0.0,,Z,21.545395,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.10761247,0.2413,9.92593338,0.0,,Z,16.8937747,2018-01-01
R_A2,22,30,9,9,OPEN,0,12.3050735,0.2413,1233.23344,0.0,,Z,25.9116017,2018-01-01
R_A2,22,30,10,10,OPEN,0,6.23574492,0.2413,485.700045,0.0,,Z,7.83201159,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.4139258,0.2413,3221.20765,0.0,,Z,24.7656535,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00523415,0.2413,0.40980934,0.0,,Z,8.00409084,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.29532685,0.2413,29.4535443,0.0,,Z,25.2408583,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28286337,0.2413,28.2358219,0.0,,Z,25.3620316,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04176958,0.2413,4.15119975,0.0,,Z,24.7736781,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02813606,0.2413,2.79341054,0.0,,Z,24.6398456,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00197967,0.2413,0.19652704,0.0,,Z,24.6272127,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02675701,0.2413,2.61746423,0.0,,Z,22.7874938,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02872946,0.2413,2.8492287,0.0,,Z,24.4979874,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.71561076,0.2413,148.010734,0.0,,Z,12.2725789,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4388e-05,0.2413,0.00138686,0.0,,Z,21.1034261,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4411e-05,0.2413,0.0013882,0.0,,Z,21.034251,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4434e-05,0.2413,0.00138956,0.0,,Z,20.9657034,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4456e-05,0.2413,0.00139078,0.0,,Z,20.895853,2018-01-01
R_A3,29,41,1,1,OPEN,0,1.04027504,0.2413,101.861661,0.0,,Z,22.9031596,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.42065228,0.2413,139.268511,0.0,,Z,23.0427041,2018-01-01
R_A3,29,41,3,3,OPEN,0,4.81941816,0.2413,479.580607,0.0,,Z,24.9424726,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.91148579,0.2413,156.525859,0.0,,Z,9.70251229,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00678074,0.2413,0.64568428,0.0,,Z,19.8241527,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.87629388,0.2413,72.0224479,0.0,,Z,9.86121218,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.3019996,0.2413,127.406442,0.0,,Z,22.8252875,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.30458204,0.2413,127.61714,0.0,,Z,22.7859461,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01112125,0.2413,1.05828945,0.0,,Z,19.7562019,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00774794,0.2413,0.61471784,0.0,,Z,8.46464472,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.9684802,0.2413,2158.69837,0.0,,Z,23.3309732,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.7009033,0.2413,1540.96572,0.0,,Z,23.1834397,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21751409,0.2413,21.5442113,0.0,,Z,24.3318345,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.32312578,0.2413,25.2225898,0.0,,Z,7.90301824,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15044744,0.2413,14.3708185,0.0,,Z,20.1423663,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01123408,0.2413,1.10721781,0.0,,Z,23.7031378,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00135561,0.2413,0.13377726,0.0,,Z,23.8632681,2018-01-01
R_A3,29,41,27,27,OPEN,0,0.00017008,0.2413,0.01523216,0.0,,Z,14.6369765,2018-01-01
R_A3,29,41,28,28,OPEN,0,78.1290695,0.2413,7729.15125,0.0,,Z,24.1766197,2018-01-01
R_A3,29,41,29,29,OPEN,0,54.6708886,0.2413,5403.9635,0.0,,Z,24.0698305,2018-01-01
R_A3,29,41,30,30,OPEN,0,0.00319128,0.2413,0.25103621,0.0,,Z,8.16338017,2018-01-01
R_A3,29,41,31,31,OPEN,0,19.8517864,0.2413,1963.5665,0.0,,Z,24.1550525,2018-01-01
R_A4,30,52,1,1,OPEN,0,171.678565,0.2413,16045.1917,0.0,,X,18.0377022,2018-01-01
R_A4,31,52,1,1,OPEN,0,57.9723796,0.2413,5424.50931,0.0,,X,18.1442464,2018-01-01
R_A4,31,52,2,2,OPEN,0,455.085725,0.2413,42557.9466,0.0,,X,18.0915833,2018-01-01
