WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.6163284,0.2413,2158.87441,0.0,,Z,25.4313956,2018-01-01
R_A2,22,30,2,2,OPEN,0,17.1148661,0.2413,1708.54817,0.0,,Z,25.3714046,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.1623902,0.2413,1512.78659,0.0,,Z,25.2953873,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.3044634,0.2413,1227.09504,0.0,,Z,25.234923,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.0254829,0.2413,1198.63501,0.0,,Z,25.1633,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.79092566,0.2413,535.755468,0.0,,Z,8.26448221,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01190348,0.2413,1.14757415,0.0,,Z,21.1216507,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.97112688,0.2413,82.1348577,0.0,,Z,11.2065469,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.67498422,0.2413,54.8763047,0.0,,Z,9.40218026,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00881998,0.2413,0.70117561,0.0,,Z,8.53708482,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.8069206,0.2413,3572.64929,0.0,,Z,25.2995639,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.9414891,0.2413,1179.78386,0.0,,Z,24.0076111,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55993968,0.2413,55.9878334,0.0,,Z,25.5908372,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.274965,0.2413,27.4700129,0.0,,Z,25.4740498,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02840966,0.2413,2.80794992,0.0,,Z,24.0601487,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02893676,0.2413,2.86627021,0.0,,Z,24.3389625,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00228812,0.2413,0.22647134,0.0,,Z,24.2401299,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04592248,0.2413,4.55665991,0.0,,Z,24.5644744,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01790816,0.2413,1.77418714,0.0,,Z,24.3631387,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4334e-05,0.2413,0.00138178,0.0,,Z,21.1147901,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01099071,0.2413,0.83633469,0.0,,Z,7.11389083,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01091948,0.2413,0.83124759,0.0,,Z,7.12553471,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4431e-05,0.2413,0.00138879,0.0,,Z,20.9285546,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4462e-05,0.2413,0.00139098,0.0,,Z,20.8660652,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67738296,0.2413,57.8264488,0.0,,Z,11.6914186,2018-01-01
R_A3,28,41,2,2,OPEN,0,7.65383293,0.2413,761.190115,0.0,,Z,24.8651961,2018-01-01
R_A3,28,41,3,3,OPEN,0,5.88244994,0.2413,579.140432,0.0,,Z,23.5681868,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.55708469,0.2413,354.584692,0.0,,Z,25.1760962,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.94306565,0.2413,589.978664,0.0,,Z,24.6260597,2018-01-01
R_A3,29,41,5,5,OPEN,0,4.28487361,0.2413,343.552581,0.0,,Z,8.85357419,2018-01-01
R_A3,29,41,6,6,OPEN,0,3.35864037,0.2413,334.432148,0.0,,Z,25.0276175,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.3527573,0.2413,133.535987,0.0,,Z,23.9009377,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.45178469,0.2413,143.246746,0.0,,Z,23.8440043,2018-01-01
