DATE,BLOCK,BPR
2000-01-01,1095,309.1274108886719
2000-01-01,"15,28,1",309.1274108886719
2000-01-01,"15,28,10",310.2662353515625
2000-01-01,"15,28,13",310.7286071777344
2000-01-01,24135,310.2662353515625
2000-01-01,31815,310.7286071777344
2000-02-01,1095,309.2510986328125
2000-02-01,"15,28,1",309.2510986328125
2000-02-01,"15,28,10",310.3957824707031
2000-02-01,"15,28,13",310.8578796386719
2000-02-01,24135,310.3957824707031
2000-02-01,31815,310.8578796386719
2000-03-01,1095,304.3114929199219
2000-03-01,"15,28,1",304.3114929199219
2000-03-01,"15,28,10",305.15216064453125
2000-03-01,"15,28,13",305.61114501953125
2000-03-01,24135,305.15216064453125
2000-03-01,31815,305.61114501953125
2000-04-01,1095,298.0226135253906
2000-04-01,"15,28,1",298.0226135253906
2000-04-01,"15,28,10",298.88238525390625
2000-04-01,"15,28,13",299.3403015136719
2000-04-01,24135,298.88238525390625
2000-04-01,31815,299.3403015136719
2000-05-01,1095,292.6166687011719
2000-05-01,"15,28,1",292.6166687011719
2000-05-01,"15,28,10",293.4994201660156
2000-05-01,"15,28,13",293.95697021484375
2000-05-01,24135,293.4994201660156
2000-05-01,31815,293.95697021484375
2000-06-01,1095,287.39727783203125
2000-06-01,"15,28,1",287.39727783203125
2000-06-01,"15,28,10",288.27813720703125
2000-06-01,"15,28,13",288.7355041503906
2000-06-01,24135,288.27813720703125
2000-06-01,31815,288.7355041503906
2000-07-01,1095,285.7361755371094
2000-07-01,"15,28,1",285.7361755371094
2000-07-01,"15,28,10",286.6085510253906
2000-07-01,"15,28,13",287.06707763671875
2000-07-01,24135,286.6085510253906
2000-07-01,31815,287.06707763671875
2000-08-01,1095,284.28729248046875
2000-08-01,"15,28,1",284.28729248046875
2000-08-01,"15,28,10",285.1484680175781
2000-08-01,"15,28,13",285.60711669921875
2000-08-01,24135,285.1484680175781
2000-08-01,31815,285.60711669921875
2000-09-01,1095,283.10052490234375
2000-09-01,"15,28,1",283.10052490234375
2000-09-01,"15,28,10",283.9539794921875
2000-09-01,"15,28,13",284.41253662109375
2000-09-01,24135,283.9539794921875
2000-09-01,31815,284.41253662109375
2000-10-01,1095,282.16485595703125
2000-10-01,"15,28,1",282.16485595703125
2000-10-01,"15,28,10",283.00958251953125
2000-10-01,"15,28,13",283.4680480957031
2000-10-01,24135,283.00958251953125
2000-10-01,31815,283.4680480957031
2000-11-01,1095,281.3732604980469
2000-11-01,"15,28,1",281.3732604980469
2000-11-01,"15,28,10",282.2102355957031
2000-11-01,"15,28,13",282.6686096191406
2000-11-01,24135,282.2102355957031
2000-11-01,31815,282.6686096191406
2000-12-01,1095,280.73980712890625
2000-12-01,"15,28,1",280.73980712890625
2000-12-01,"15,28,10",281.5694885253906
2000-12-01,"15,28,13",282.02777099609375
2000-12-01,24135,281.5694885253906
2000-12-01,31815,282.02777099609375
2001-01-01,1095,280.19512939453125
2001-01-01,"15,28,1",280.19512939453125
2001-01-01,"15,28,10",281.0160827636719
2001-01-01,"15,28,13",281.4742736816406
2001-01-01,24135,281.0160827636719
2001-01-01,31815,281.4742736816406
2001-02-01,1095,273.87384033203125
2001-02-01,"15,28,1",273.87384033203125
2001-02-01,"15,28,10",274.8940734863281
2001-02-01,"15,28,13",275.35052490234375
2001-02-01,24135,274.8940734863281
2001-02-01,31815,275.35052490234375
2001-03-01,1095,273.1143493652344
2001-03-01,"15,28,1",273.1143493652344
2001-03-01,"15,28,10",274.08538818359375
2001-03-01,"15,28,13",274.5425720214844
2001-03-01,24135,274.08538818359375
2001-03-01,31815,274.5425720214844
2001-04-01,1095,273.8948059082031
2001-04-01,"15,28,1",273.8948059082031
2001-04-01,"15,28,10",274.85577392578125
2001-04-01,"15,28,13",275.3127136230469
2001-04-01,24135,274.85577392578125
2001-04-01,31815,275.3127136230469
2001-05-01,1095,274.54156494140625
2001-05-01,"15,28,1",274.54156494140625
2001-05-01,"15,28,10",275.490234375
2001-05-01,"15,28,13",275.9471435546875
2001-05-01,24135,275.490234375
2001-05-01,31815,275.9471435546875
2001-06-01,1095,275.0016784667969
2001-06-01,"15,28,1",275.0016784667969
2001-06-01,"15,28,10",275.9381408691406
2001-06-01,"15,28,13",276.3949890136719
2001-06-01,24135,275.9381408691406
2001-06-01,31815,276.3949890136719
2001-07-01,1095,275.4452819824219
2001-07-01,"15,28,1",275.4452819824219
2001-07-01,"15,28,10",276.3671875
2001-07-01,"15,28,13",276.8240051269531
2001-07-01,24135,276.3671875
2001-07-01,31815,276.8240051269531
2001-08-01,1095,275.9671936035156
