CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.083984375,303.70013427734375,0.028978396207094193,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.70013427734375
27,30,6,1613.99609375,303.884521484375,0.03356010466814041,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.884521484375
27,30,7,1617.0953369140625,304.0822448730469,0.032764967530965805,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0822448730469
27,30,8,1620.194580078125,304.2799377441406,0.033465683460235596,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2799377441406
27,30,9,1623.2938232421875,304.4776916503906,0.035756729543209076,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4776916503906
27,30,10,1626.393310546875,304.6755676269531,0.10628840327262878,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6755676269531
20,13,6,1652.3800048828125,305.7188720703125,0.09862019866704941,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.7188720703125
20,13,7,1655.2276611328125,305.9007873535156,0.045456741005182266,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9007873535156
20,13,8,1658.0753173828125,306.0826416015625,0.04387611150741577,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0826416015625
20,13,9,1660.9229736328125,306.2645263671875,0.04653263837099075,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2645263671875
20,13,10,1663.770751953125,306.4471740722656,0.14716081321239471,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4471740722656
28,47,9,1657.87548828125,306.6768493652344,0.09038042277097702,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6768493652344
28,47,10,1660.7325439453125,306.8592529296875,0.09085222333669662,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8592529296875
28,47,11,1663.6053466796875,307.04266357421875,0.0605330765247345,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.04266357421875
28,47,12,1666.49462890625,307.2271423339844,0.06380365043878555,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2271423339844
28,47,13,1669.3839111328125,307.41162109375,0.06396158039569855,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.41162109375
28,47,14,1672.27294921875,307.5960998535156,0.04887561872601509,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5960998535156
14,38,2,1702.1890869140625,309.5749816894531,1.0000004768371582,1.0962148166981933e-07,1,0,2000-02-01,WI_1,MULTISEG,309.5749816894531
14,38,3,1704.67236328125,309.80804443359375,1.0000003576278687,8.021933695090411e-08,2,0,2000-02-01,WI_1,MULTISEG,309.80804443359375
14,38,4,1707.15576171875,310.0411376953125,1.0,1.0723494092701458e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0411376953125
14,38,5,1709.63916015625,310.274169921875,1.0000003576278687,7.040697624915992e-08,4,0,2000-02-01,WI_1,MULTISEG,310.274169921875
