DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4219470592.0,0.0,4219470592.0,0.0,0.0,22931906.0,0.0,22931906.0,305.8414306640625
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1633605957031
2000-01-01,3,3733086720.0,0.0,3733086720.0,0.0,0.0,20288516.0,0.0,20288516.0,306.7373352050781
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9739990234375
2000-01-01,5,2638836224.0,0.0,2638836224.0,0.0,0.0,14341501.0,0.0,14341501.0,306.91888427734375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8002624511719
2000-02-01,1,4218236160.0,43.96614456176758,4218236160.0,0.0,0.0,22925196.0,0.0,22925196.0,305.81011962890625
2000-02-01,2,1492953.125,40.561004638671875,1492912.625,0.0,0.0,8113.60546875,0.0,8113.60546875,304.4306640625
2000-02-01,3,3730754560.0,45.0018424987793,3730754560.0,0.0,0.0,20275840.0,0.0,20275840.0,306.6986083984375
2000-02-01,4,3124150.0,39.23292922973633,3124110.75,0.0,0.0,16976.09375,0.0,16976.09375,304.2310485839844
2000-02-01,5,2637599488.0,68.82299041748047,2637599232.0,0.0,0.0,14334779.0,0.0,14334779.0,306.898193359375
2000-02-01,6,186481.03125,18.413360595703125,186462.625,0.0,0.0,1013.1298217773438,0.0,1013.1298217773438,305.928955078125
2000-03-01,1,4195954944.0,103.5704574584961,4195954944.0,151143.859375,4377828.0,22804102.0,0.0,22804102.0,298.7425231933594
2000-03-01,2,1728022.5,19.301589965820312,1728003.125,0.0,0.0,9388.3251953125,0.0,9388.3251953125,303.7406311035156
2000-03-01,3,3706962432.0,25.73217010498047,3706962432.0,1379515.375,40114564.0,20146536.0,0.0,20146536.0,298.57843017578125
2000-03-01,4,3512186.75,24.502729415893555,3512162.25,0.0,0.0,19084.984375,0.0,19084.984375,297.9438171386719
2000-03-01,5,2621495296.0,363.506103515625,2621494784.0,588179.375,17057196.0,14247256.0,0.0,14247256.0,298.790283203125
2000-03-01,6,191619.84375,19.679716110229492,191600.15625,0.0,0.0,1041.0555419921875,0.0,1041.0555419921875,299.85577392578125
2000-04-01,1,4174355456.0,141.14254760742188,4174355200.0,156417.921875,9228522.0,22686714.0,0.0,22686714.0,292.27020263671875
2000-04-01,2,1810950.375,12.82988166809082,1810937.625,0.0,0.0,9839.0263671875,0.0,9839.0263671875,298.1832580566406
2000-04-01,3,3686666240.0,100.57528686523438,3686665984.0,1105995.0,74902744.0,20036230.0,0.0,20036230.0,292.4046936035156
2000-04-01,4,3745929.25,21.118803024291992,3745908.0,0.0,0.0,20355.32421875,0.0,20355.32421875,292.5383605957031
2000-04-01,5,2604550912.0,512.421142578125,2604550400.0,609034.1875,35937308.0,14155166.0,0.0,14155166.0,292.4667053222656
2000-04-01,6,196271.296875,22.794260025024414,196248.5,0.0,0.0,1066.330810546875,0.0,1066.330810546875,294.3414611816406
2000-05-01,1,4155026688.0,353.8341064453125,4155026432.0,156265.953125,13918138.0,22581668.0,0.0,22581668.0,286.7897033691406
2000-05-01,2,1880457.625,44.32258987426758,1880413.375,0.0,0.0,10216.7919921875,0.0,10216.7919921875,292.906982421875
2000-05-01,3,3668999424.0,70.59736633300781,3668999168.0,973905.0625,104323856.0,19940214.0,0.0,19940214.0,287.0788879394531
2000-05-01,4,3991616.5,28.33504295349121,3991588.0,0.0,0.0,21690.587890625,0.0,21690.587890625,287.6398010253906
2000-05-01,5,2588842496.0,184.8394012451172,2588842240.0,609136.8125,54211648.0,14069795.0,0.0,14069795.0,287.0484313964844
2000-05-01,6,199450.0625,32.65971374511719,199417.40625,0.0,0.0,1083.60546875,0.0,1083.60546875,289.38348388671875
2000-06-01,1,4135698944.0,332.5594787597656,4135698688.0,156182.296875,18760640.0,22476624.0,0.0,22476624.0,281.4921875
2000-06-01,2,1951758.75,56.642730712890625,1951702.125,0.0,0.0,10604.2978515625,0.0,10604.2978515625,287.5604553222656
2000-06-01,3,3651357184.0,0.9121618270874023,3651357184.0,925230.375,133133448.0,19844332.0,0.0,19844332.0,281.84100341796875
2000-06-01,4,4252741.0,24.573925018310547,4252716.5,0.0,0.0,23109.748046875,0.0,23109.748046875,282.60626220703125
2000-06-01,5,2572941824.0,79.59458923339844,2572941568.0,609161.3125,73095736.0,13983371.0,0.0,13983371.0,281.76458740234375
2000-06-01,6,201866.796875,26.97528076171875,201839.8125,0.0,0.0,1096.73974609375,0.0,1096.73974609375,284.33441162109375
2000-07-01,1,4122274304.0,372.71563720703125,4122273792.0,154254.171875,23393836.0,22403664.0,0.0,22403664.0,279.6913757324219
2000-07-01,2,2013694.875,59.320831298828125,2013635.5,0.0,0.0,10940.9033203125,0.0,10940.9033203125,285.24822998046875
2000-07-01,3,3629605888.0,113.3344497680664,3629605888.0,873962.5,159508352.0,19726118.0,0.0,19726118.0,280.330810546875
2000-07-01,4,4473700.5,27.349822998046875,4473673.0,0.0,0.0,24310.6171875,0.0,24310.6171875,280.44580078125
2000-07-01,5,2560952576.0,469.0794677734375,2560952064.0,529076.25,88968088.0,13918213.0,0.0,13918213.0,280.0917053222656
2000-07-01,6,203739.59375,33.18661880493164,203706.40625,0.0,0.0,1106.9178466796875,0.0,1106.9178466796875,282.20172119140625
