ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277706978.28,40473878.62,29199775.53,18364638.39
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218716051.02,37009858.99,27799284.5,17483826.44
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134183591.56,27525210.41,22476510.67,14136169.99
LowerReek,Region_2,0.0,0.0,0.0,0.0
