ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277746115.93,40511942.18,29305350.87,18431037.97
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218671023.51,36986853.59,27970044.53,17591222.68
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134094656.75,27528412.9,22663231.13,14253604.24
LowerReek,Region_2,0.0,0.0,0.0,0.0
