FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22333096.0,0,22333096.0,49371590.0,0.0,4109289728.0,4109289728.0,86508467.0,35626883.0,50881584.0,0.0,35626883.0
2,0.0,0,0.0,68603372.0,0.0,0.0,0.0,70711281.0,0.0,70711281.0,0.0,0.0
3,19024266.0,0,19024266.0,42556177.0,0.0,3500464907.0,3500464907.0,74197789.0,30342038.0,43855751.0,0.0,30342038.0
4,0.0,0,0.0,71647926.0,0.0,0.0,0.0,73844493.0,0.0,73844493.0,0.0,0.0
5,13725158.0,0,13725158.0,38305055.0,0.0,2525429060.0,2525429060.0,61362455.0,21888696.0,39473759.0,0.0,21888696.0
6,0.0,0,0.0,45895276.0,0.0,0.0,0.0,47299967.0,0.0,47299967.0,0.0,0.0
