WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.0376854,0.2413,2210.37928,0.0,,Z,26.0207162,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.8092208,0.2413,1885.35112,0.0,,Z,25.9309473,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.3064938,0.2413,1633.82289,0.0,,Z,25.8742493,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.0755162,0.2413,1409.61835,0.0,,Z,25.8080919,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6782218,0.2413,1169.01729,0.0,,Z,25.7466416,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.34628947,0.2413,504.690967,0.0,,Z,8.54934914,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01095482,0.2413,1.05902587,0.0,,Z,21.4243254,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01800944,0.2413,1.7416123,0.0,,Z,21.462638,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.57132926,0.2413,211.48757,0.0,,Z,9.89217285,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00912798,0.2413,0.72987344,0.0,,Z,8.75077464,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.7797032,0.2413,3378.96548,0.0,,Z,25.6463103,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.176273,0.2413,880.048017,0.0,,Z,8.19819123,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55660529,0.2413,55.7143909,0.0,,Z,25.7389628,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.37667604,0.2413,37.6720442,0.0,,Z,25.6220394,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02297015,0.2413,2.25299339,0.0,,Z,23.1071866,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0146249,0.2413,1.43380929,0.0,,Z,23.0520075,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.0205543,0.2413,2.03676756,0.0,,Z,24.3900703,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0285211,0.2413,2.8306875,0.0,,Z,24.5959034,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01581683,0.2413,1.56683218,0.0,,Z,24.3496365,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00040531,0.2413,0.03566923,0.0,,Z,13.4662739,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01129265,0.2413,0.86133972,0.0,,Z,7.18271101,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00040267,0.2413,0.03542181,0.0,,Z,13.438221,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4472e-05,0.2413,0.00139259,0.0,,Z,20.9205118,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4505e-05,0.2413,0.00139489,0.0,,Z,20.8531785,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70079739,0.2413,58.9425989,0.0,,Z,10.9284902,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.85787068,0.2413,180.507749,0.0,,Z,21.9897753,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.5505682,0.2413,152.224049,0.0,,Z,23.2182942,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.34900442,0.2413,533.887355,0.0,,Z,25.3473455,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.39137216,0.2413,538.524266,0.0,,Z,25.4503659,2018-01-01
R_A3,29,41,5,5,OPEN,0,6.0124974,0.2413,595.124559,0.0,,Z,24.2457266,2018-01-01
R_A3,29,41,6,6,OPEN,0,5.68318817,0.2413,567.764344,0.0,,Z,25.4723656,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.44441299,0.2413,142.596322,0.0,,Z,23.9121474,2018-01-01
