CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.4902648925781,1,27,30,5,2000-02-01,1609.85888671875,0,303.4902648925781,0.0,0.03719549626111984,OP_1,MULTISEG
303.6718444824219,2,27,30,6,2000-02-01,1612.8541259765625,0,303.6718444824219,0.0,0.04168178141117096,OP_1,MULTISEG
303.87933349609375,3,27,30,7,2000-02-01,1616.106689453125,0,303.87933349609375,0.0,0.03539799526333809,OP_1,MULTISEG
304.0867919921875,4,27,30,8,2000-02-01,1619.3592529296875,0,304.0867919921875,0.0,0.027705373242497444,OP_1,MULTISEG
304.2943115234375,5,27,30,9,2000-02-01,1622.611572265625,0,304.2943115234375,0.0,0.03098481521010399,OP_1,MULTISEG
304.5018005371094,6,27,30,10,2000-02-01,1625.8641357421875,0,304.5018005371094,0.0,0.06487619876861572,OP_1,MULTISEG
305.8939514160156,1,20,13,6,2000-02-01,1654.1783447265625,0,305.8939514160156,0.0,0.07929351925849915,OP_2,MULTISEG
306.06854248046875,2,20,13,7,2000-02-01,1656.9150390625,0,306.06854248046875,0.0,0.056176844984292984,OP_2,MULTISEG
306.24298095703125,3,20,13,8,2000-02-01,1659.651611328125,0,306.24298095703125,0.0,0.07451734691858292,OP_2,MULTISEG
306.41754150390625,4,20,13,9,2000-02-01,1662.388427734375,0,306.41754150390625,0.0,0.05703176185488701,OP_2,MULTISEG
306.59246826171875,5,20,13,10,2000-02-01,1665.1248779296875,0,306.59246826171875,0.0,0.2321610003709793,OP_2,MULTISEG
306.4357604980469,1,28,47,8,2000-02-01,1655.904541015625,0,306.4357604980469,0.0,0.1636243760585785,OP_3,MULTISEG
306.6200256347656,2,28,47,9,2000-02-01,1658.7911376953125,0,306.6200256347656,0.0,0.12183744460344315,OP_3,MULTISEG
306.8043212890625,3,28,47,10,2000-02-01,1661.677734375,0,306.8043212890625,0.0,0.08684596419334412,OP_3,MULTISEG
306.98211669921875,4,28,47,11,2000-02-01,1664.4627685546875,0,306.98211669921875,0.0,0.05083684250712395,OP_3,MULTISEG
307.1534729003906,5,28,47,12,2000-02-01,1667.146240234375,0,307.1534729003906,0.0,0.08409298211336136,OP_3,MULTISEG
307.3247985839844,6,28,47,13,2000-02-01,1669.8294677734375,0,307.3247985839844,0.0,0.0687505304813385,OP_3,MULTISEG
307.4961242675781,7,28,47,14,2000-02-01,1672.5126953125,0,307.4961242675781,0.0,0.06266284734010696,OP_3,MULTISEG
309.60223388671875,1,14,38,2,2000-02-01,1703.4801025390625,0,309.60223388671875,4.0638457221575663e-07,1.0000019073486328,WI_1,MULTISEG
309.8636779785156,2,14,38,3,2000-02-01,1706.383544921875,0,309.8636779785156,3.144915012853744e-07,1.0000014305114746,WI_1,MULTISEG
310.12506103515625,3,14,38,4,2000-02-01,1709.2869873046875,0,310.12506103515625,1.666263074184826e-07,1.0000007152557373,WI_1,MULTISEG
310.3864440917969,4,14,38,5,2000-02-01,1712.190673828125,0,310.3864440917969,2.1394895100002032e-07,1.0000009536743164,WI_1,MULTISEG
259.0296630859375,1,28,20,7,2000-06-01,1692.9093017578125,0,259.0296630859375,0.0,0.6156409382820129,WI_2,MULTISEG
259.3798522949219,2,28,20,8,2000-06-01,1696.557861328125,0,259.3798522949219,0.0,0.5906310677528381,WI_2,MULTISEG
259.62225341796875,3,28,20,9,2000-06-01,1700.2066650390625,0,259.62225341796875,0.0,0.7204897999763489,WI_2,MULTISEG
290.26055908203125,1,18,29,2,2001-01-01,1651.0225830078125,0,290.26055908203125,0.0,0.05948043614625931,OP_4,MULTISEG
290.3973693847656,2,18,29,3,2001-01-01,1653.17724609375,0,290.3973693847656,0.0,0.06651005893945694,OP_4,MULTISEG
290.5341491699219,3,18,29,4,2001-01-01,1655.33203125,0,290.5341491699219,0.0,0.06709616631269455,OP_4,MULTISEG
290.6709899902344,4,18,29,5,2001-01-01,1657.4866943359375,0,290.6709899902344,0.0,0.06775884330272675,OP_4,MULTISEG
274.4598083496094,5,18,29,6,2001-01-01,1659.8638916015625,0,274.4598083496094,0.0,0.5288349986076355,OP_4,MULTISEG
275.11334228515625,6,18,29,10,2001-01-01,1670.2628173828125,0,275.11334228515625,0.0,0.5735386610031128,OP_4,MULTISEG
275.2825927734375,7,18,29,11,2001-01-01,1672.937255859375,0,275.2825927734375,0.0,0.06667724996805191,OP_4,MULTISEG
275.45654296875,8,18,29,12,2001-01-01,1675.686279296875,0,275.45654296875,0.0,0.08091600984334946,OP_4,MULTISEG
275.6305236816406,9,18,29,13,2001-01-01,1678.435302734375,0,275.6305236816406,0.0,0.10767541080713272,OP_4,MULTISEG
