FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,492004.0,0.0,492004.0,83129986.0,0.0,69284012.0,69284012.0,86665992.0,705544.0,85960448.0,0.0,705544.0,WestLowland,Valysar
2,7222539.0,0.0,7222539.0,14204088.0,0.0,1017077967.0,1017077967.0,25044112.0,10355276.0,14688836.0,0.0,10355276.0,CentralSouth,Valysar
3,2720275.0,0.0,2720275.0,11736602.0,0.0,383069099.0,383069099.0,16036418.0,3900254.0,12136164.0,0.0,3900254.0,CentralNorth,Valysar
4,197426.0,54161.0,251587.0,2755481.0,352699779.0,38681612.0,391381391.0,4688577.0,321456.0,2849860.0,1517260.0,1838717.0,NorthHorst,Valysar
5,1117109.0,0.0,1117109.0,918441.0,0.0,157311312.0,157311312.0,2552332.0,1602362.0,949970.0,0.0,1602362.0,CentralRamp,Valysar
6,8921893.0,0.0,8921893.0,5764674.0,0.0,1256381016.0,1256381016.0,18762706.0,12800012.0,5962694.0,0.0,12800012.0,CentralHorst,Valysar
7,758749.0,0.0,758749.0,36529249.0,0.0,106847037.0,106847037.0,38849155.0,1088036.0,37761119.0,0.0,1088036.0,EastLowland,Valysar
8,83170.0,0.0,83170.0,111143991.0,0.0,11711942.0,11711942.0,115046087.0,119271.0,114926816.0,0.0,119271.0,WestLowland,Therys
9,1724952.0,0.0,1724952.0,4807418.0,0.0,242907751.0,242907751.0,7444499.0,2472629.0,4971871.0,0.0,2472629.0,CentralSouth,Therys
10,1191081.0,0.0,1191081.0,12781739.0,0.0,167728012.0,167728012.0,14923779.0,1707499.0,13216281.0,0.0,1707499.0,CentralNorth,Therys
11,238396.0,70371.0,308767.0,4225636.0,456137123.0,46708888.0,502846011.0,6719106.0,388167.0,4370217.0,1960722.0,2348889.0,NorthHorst,Therys
12,759365.0,0.0,759365.0,531892.0,0.0,106933754.0,106933754.0,1639005.0,1088914.0,550091.0,0.0,1088914.0,CentralRamp,Therys
13,3605722.0,0.0,3605722.0,4854753.0,0.0,507757831.0,507757831.0,10193034.0,5172241.0,5020793.0,0.0,5172241.0,CentralHorst,Therys
14,35.0,0.0,35.0,18930520.0,0.0,4864.0,4864.0,19563074.0,50.0,19563025.0,0.0,50.0,EastLowland,Therys
15,0.0,0.0,0.0,77685562.0,0.0,0.0,0.0,80319786.0,0.0,80319786.0,0.0,0.0,WestLowland,Volon
16,3177465.0,0.0,3177465.0,32863673.0,0.0,447450666.0,447450666.0,38536558.0,4554529.0,33982029.0,0.0,4554529.0,CentralSouth,Volon
17,161268.0,0.0,161268.0,6238547.0,0.0,22709735.0,22709735.0,6681614.0,231156.0,6450458.0,0.0,231156.0,CentralNorth,Volon
18,464659.0,14521.0,479180.0,1593540.0,93795773.0,91040620.0,184836394.0,2807492.0,756586.0,1647950.0,402956.0,1159542.0,NorthHorst,Volon
19,1126327.0,0.0,1126327.0,1046305.0,0.0,158609381.0,158609381.0,2696812.0,1614679.0,1082133.0,0.0,1614679.0,CentralRamp,Volon
20,7464087.0,0.0,7464087.0,8017184.0,-0.0,1051092766.0,1051092766.0,18996296.0,10704330.0,8291966.0,0.0,10704330.0,CentralHorst,Volon
21,14013.0,0.0,14013.0,32546642.0,0.0,1973363.0,1973363.0,33665583.0,20094.0,33645489.0,0.0,20094.0,EastLowland,Volon
