CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.7994079589844,1,27,30,5,2000-02-01,1611.283447265625,0,303.7994079589844,0.0,0.038146987557411194,OP_1,MULTISEG
303.9830627441406,2,27,30,6,2000-02-01,1614.1754150390625,0,303.9830627441406,0.0,0.03492856025695801,OP_1,MULTISEG
304.1765441894531,3,27,30,7,2000-02-01,1617.2080078125,0,304.1765441894531,0.0,0.031158799305558205,OP_1,MULTISEG
304.3699951171875,4,27,30,8,2000-02-01,1620.240478515625,0,304.3699951171875,0.0,0.0332459956407547,OP_1,MULTISEG
304.5634765625,5,27,30,9,2000-02-01,1623.2730712890625,0,304.5634765625,0.0,0.03530792146921158,OP_1,MULTISEG
304.75701904296875,6,27,30,10,2000-02-01,1626.305908203125,0,304.75701904296875,0.0,0.08928550779819489,OP_1,MULTISEG
305.9593505859375,1,20,13,6,2000-02-01,1654.0570068359375,0,305.9593505859375,0.0,0.1611596792936325,OP_2,MULTISEG
306.1304626464844,2,20,13,7,2000-02-01,1656.71142578125,0,306.1304626464844,0.0,0.05894923210144043,OP_2,MULTISEG
306.3002624511719,3,20,13,8,2000-02-01,1659.365966796875,0,306.3002624511719,0.0,0.06646986305713654,OP_2,MULTISEG
306.4700927734375,4,20,13,9,2000-02-01,1662.020751953125,0,306.4700927734375,0.0,0.050599511712789536,OP_2,MULTISEG
306.6432800292969,5,20,13,10,2000-02-01,1664.675048828125,0,306.6432800292969,0.0,0.1813383251428604,OP_2,MULTISEG
306.82672119140625,1,28,47,9,2000-02-01,1658.9180908203125,0,306.82672119140625,0.0,0.1323121041059494,OP_3,MULTISEG
307.01348876953125,2,28,47,10,2000-02-01,1661.8436279296875,0,307.01348876953125,0.0,0.10635054856538773,OP_3,MULTISEG
307.2015075683594,3,28,47,11,2000-02-01,1664.7884521484375,0,307.2015075683594,0.0,0.06723251938819885,OP_3,MULTISEG
307.3907470703125,4,28,47,12,2000-02-01,1667.752197265625,0,307.3907470703125,0.0,0.05600438639521599,OP_3,MULTISEG
307.5799865722656,5,28,47,13,2000-02-01,1670.7158203125,0,307.5799865722656,0.0,0.06025683134794235,OP_3,MULTISEG
307.7692565917969,6,28,47,14,2000-02-01,1673.6798095703125,0,307.7692565917969,0.0,0.08061309158802032,OP_3,MULTISEG
309.5546569824219,1,14,38,2,2000-02-01,1703.1922607421875,0,309.5546569824219,-8.936413564697432e-08,0.9999995827674866,WI_1,MULTISEG
309.80633544921875,2,14,38,3,2000-02-01,1705.966552734375,0,309.80633544921875,-7.800979773264771e-08,0.9999996423721313,WI_1,MULTISEG
310.0580139160156,3,14,38,4,2000-02-01,1708.7408447265625,0,310.0580139160156,-1.581027930797063e-08,0.9999999403953552,WI_1,MULTISEG
310.3097839355469,4,14,38,5,2000-02-01,1711.5155029296875,0,310.3097839355469,-2.4187805536257656e-08,0.9999998807907104,WI_1,MULTISEG
285.6658630371094,1,28,20,7,2000-06-01,1692.170166015625,0,285.6658630371094,0.0,0.4210602641105652,WI_2,MULTISEG
285.8799133300781,2,28,20,8,2000-06-01,1695.4183349609375,0,285.8799133300781,0.0,0.3351207375526428,WI_2,MULTISEG
286.1304016113281,3,28,20,9,2000-06-01,1698.66650390625,0,286.1304016113281,0.0,0.544916033744812,WI_2,MULTISEG
