DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,6231377920.0,0.0,0.0,1329343616.0,1361556352.0,33863608.0,0.0,0.0,7227369.0,7227369.0,7397190.0,0.0,317026880.0,3805543.75,3537734.5,3.003422260284424
