order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.8805847167969,0.12655694782733917,0.0,0.8734430521726608,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.6407165527344,0.054075054824352264,0.0,0.9459249451756477,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.35052490234375,0.08635316044092178,0.0,0.9136468395590782,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.46990966796875,0.05986330658197403,0.0,0.940136693418026,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.12738037109375,0.05444690212607384,0.0,0.9455530978739262,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,264.9725646972656,1.0,-8.588626093956539e-15,8.588626093956539e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.7427062988281,1.0,-5.6482951996117414e-12,5.6482951996117414e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.59747314453125,1.0,-2.1886431808061137e-14,2.1886431808061137e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.6451110839844,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07
