ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281639544.28,47290335.13,35913534.47,22587128.23
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213063575.84,39142431.88,31539222.03,19835988.38
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119264237.54,22292640.48,17585403.42,11060001.97
LowerReek,2,0.0,0.0,0.0,0.0
