ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281652816.76,47279936.06,35728216.05,22470575.75
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213065484.37,39152327.16,31353012.68,19718875.57
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,119276193.11,22306332.76,17411853.36,10950850.98
LowerReek,2,0.0,0.0,0.0,0.0
