order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.9178466796875,0.05957751348614693,0.0,0.9404224865138532,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.9624328613281,0.053134601563215256,0.0,0.9468653984367849,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.944091796875,0.049914803355932236,0.0,0.9500851966440678,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.18865966796875,0.05555855482816696,0.0,0.944441445171833,True,True,32,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.64633178710943,0.09323962777853012,0.0,0.90676037222147,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.71051025390625,1.0,-1.7159101917130215e-10,1.7159101917130215e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.41455078125,0.9999999403953552,-1.7036758670485593e-09,6.130832064243917e-08,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.97998046875,1.0,5.778990279343239e-15,-5.778990279343239e-15,True,True,16,41,11,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.82791137695307,1.0,-3.116693101518076e-12,3.116693101518076e-12,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
