CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.2744140625,303.5872497558594,0.04289494454860687,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5872497558594
27,30,6,1614.0819091796875,303.7272033691406,0.04063231498003006,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7272033691406
27,30,7,1617.008056640625,303.91387939453125,0.025898566469550133,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.91387939453125
27,30,8,1619.9339599609375,304.10052490234375,0.026602307334542274,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.10052490234375
27,30,9,1622.8599853515625,304.2872009277344,0.029089076444506645,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2872009277344
27,30,10,1625.7862548828125,304.4739074707031,0.047875721007585526,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4739074707031
20,13,6,1653.8175048828125,305.9269104003906,0.21299150586128235,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9269104003906
20,13,7,1656.4730224609375,306.0973815917969,0.11746305227279663,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0973815917969
20,13,8,1659.12841796875,306.26715087890625,0.05989507958292961,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.26715087890625
20,13,9,1661.783935546875,306.4367370605469,0.058558035641908646,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4367370605469
20,13,10,1664.439453125,306.6053771972656,0.2486848384141922,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6053771972656
28,47,9,1656.2459716796875,306.42938232421875,0.1094493493437767,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.42938232421875
28,47,10,1659.16015625,306.61541748046875,0.1089961975812912,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.61541748046875
28,47,11,1662.2252197265625,306.81109619140625,0.07102406769990921,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.81109619140625
28,47,12,1665.4410400390625,307.0163879394531,0.06657330691814423,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0163879394531
28,47,13,1668.65673828125,307.2217102050781,0.0632839947938919,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2217102050781
28,47,14,1671.872314453125,307.4270324707031,0.06421294808387756,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4270324707031
14,38,2,1702.4764404296875,309.4824523925781,0.9999988079071045,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.4824523925781
14,38,3,1704.8563232421875,309.7014465332031,0.9999983310699463,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7014465332031
14,38,4,1707.236328125,309.9204406738281,0.9999996423721313,-8.384686367435279e-08,3,0,2000-02-01,WI_1,MULTISEG,309.9204406738281
14,38,5,1709.6165771484375,310.13958740234375,0.9999998211860657,-3.727548048004792e-08,4,0,2000-02-01,WI_1,MULTISEG,310.13958740234375
28,20,7,1691.884521484375,273.344482421875,0.3150300681591034,0.0,1,0,2000-06-01,WI_2,MULTISEG,273.344482421875
28,20,8,1694.8267822265625,273.64984130859375,0.5307735800743103,0.0,2,0,2000-06-01,WI_2,MULTISEG,273.64984130859375
28,20,9,1697.768798828125,273.88067626953125,0.6825311779975891,0.0,3,0,2000-06-01,WI_2,MULTISEG,273.88067626953125
28,20,10,1700.7108154296875,274.0611267089844,0.7898522019386292,0.0,4,0,2000-06-01,WI_2,MULTISEG,274.0611267089844
18,29,2,1653.029296875,280.71185302734375,0.09481396526098251,0.0,1,0,2001-01-01,OP_4,MULTISEG,280.71185302734375
