DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4470179840.0,0.0,4470179840.0,0.0,0.0,24294456.0,0.0,24294456.0,305.7677917480469
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3318176269531
2000-01-01,3,3821870336.0,0.0,3821870336.0,0.0,0.0,20771034.0,0.0,20771034.0,306.56353759765625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.75457763671875
2000-01-01,5,2548999936.0,0.0,2548999936.0,0.0,0.0,13853260.0,0.0,13853260.0,306.6755676269531
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4385681152344
2000-02-01,1,4467912704.0,-0.49117374420166016,4467912704.0,0.0,0.0,24282134.0,0.0,24282134.0,305.7292175292969
2000-02-01,2,2272770.75,23.968708038330078,2272746.75,0.0,0.0,12351.7041015625,0.0,12351.7041015625,305.8835754394531
2000-02-01,3,3819369216.0,193.2610321044922,3819368960.0,0.0,0.0,20757440.0,0.0,20757440.0,306.5341491699219
2000-02-01,4,2946578.25,13.85869026184082,2946564.5,0.0,0.0,16010.9091796875,0.0,16010.9091796875,305.2481384277344
2000-02-01,5,2546849536.0,303.5491943359375,2546849024.0,0.0,0.0,13841573.0,0.0,13841573.0,306.6463623046875
2000-02-01,6,1699519.375,-8.971418380737305,1699528.375,0.0,0.0,9235.40234375,0.0,9235.40234375,305.3139343261719
2000-03-01,1,4445542400.0,108.03932189941406,4445542400.0,174404.3125,5047354.5,24160558.0,0.0,24160558.0,299.3808898925781
2000-03-01,2,3239522.25,25.592294692993164,3239496.5,0.0,0.0,17605.828125,0.0,17605.828125,305.004150390625
2000-03-01,3,3794768384.0,74.06996154785156,3794768384.0,1249173.5,36576432.0,20623742.0,0.0,20623742.0,298.27947998046875
2000-03-01,4,3540103.75,7.182513236999512,3540096.5,0.0,0.0,19236.55859375,0.0,19236.55859375,297.4565124511719
2000-03-01,5,2530446592.0,326.4266357421875,2530446080.0,684217.875,19841822.0,13752434.0,0.0,13752434.0,298.1092224121094
2000-03-01,6,2045719.0,-8.47233772277832,2045727.375,0.0,0.0,11116.8974609375,0.0,11116.8974609375,298.1274108886719
2000-04-01,1,4420938752.0,111.11695098876953,4420938240.0,177569.609375,10581413.0,24026842.0,0.0,24026842.0,292.8367614746094
2000-04-01,2,3984619.5,27.790143966674805,3984591.75,0.0,0.0,21655.306640625,0.0,21655.306640625,298.77587890625
2000-04-01,3,3775950848.0,180.78675842285156,3775950592.0,973782.25,67226720.0,20521474.0,0.0,20521474.0,292.01947021484375
2000-04-01,4,3983767.0,28.308300018310547,3983738.5,0.0,0.0,21647.779296875,0.0,21647.779296875,292.575439453125
2000-04-01,5,2514266624.0,1220.31494140625,2514265344.0,708570.9375,41807084.0,13664500.0,0.0,13664500.0,291.76470947265625
2000-04-01,6,2308119.75,7.221032619476318,2308112.5,0.0,0.0,12542.99609375,0.0,12542.99609375,293.50726318359375
2000-05-01,1,4397960704.0,-5.8534698486328125,4397960704.0,176103.359375,15876425.0,23901962.0,0.0,23901962.0,287.3297424316406
2000-05-01,2,4596100.5,28.992225646972656,4596071.5,0.0,0.0,24978.55859375,0.0,24978.55859375,293.3260498046875
2000-05-01,3,3759988992.0,80.29732513427734,3759988992.0,852211.875,92923528.0,20434724.0,0.0,20434724.0,286.673095703125
2000-05-01,4,4410607.0,16.779142379760742,4410590.5,0.0,0.0,23967.619140625,0.0,23967.619140625,287.92242431640625
2000-05-01,5,2499712512.0,801.4161987304688,2499711744.0,708730.25,63068652.0,13585401.0,0.0,13585401.0,286.3719787597656
2000-05-01,6,2510279.75,-0.09734585136175156,2510279.75,0.0,0.0,13641.748046875,0.0,13641.748046875,288.9955139160156
2000-06-01,1,4374681600.0,27.017074584960938,4374681600.0,175502.21875,21322910.0,23775446.0,0.0,23775446.0,282.03411865234375
2000-06-01,2,5174855.0,45.27726364135742,5174809.5,0.0,0.0,28123.955078125,0.0,28123.955078125,287.9014892578125
2000-06-01,3,3743969792.0,126.51701354980469,3743969536.0,807532.1875,118043800.0,20347662.0,0.0,20347662.0,281.4361572265625
2000-06-01,4,4840843.5,33.85707092285156,4840809.5,0.0,0.0,26305.90234375,0.0,26305.90234375,282.9751281738281
2000-06-01,5,2485285632.0,143.13404846191406,2485285632.0,708792.125,85040872.0,13506994.0,0.0,13506994.0,281.1121520996094
2000-06-01,6,2686990.75,5.335442543029785,2686985.5,0.0,0.0,14602.158203125,0.0,14602.158203125,284.1614685058594
2000-07-01,1,4356794368.0,27.120710372924805,4356794368.0,154995.765625,26011356.0,23678232.0,0.0,23678232.0,279.9626770019531
2000-07-01,2,5639264.5,47.02299118041992,5639217.5,0.0,0.0,30647.923828125,0.0,30647.923828125,285.3073425292969
