DATE,BLOCK,BPR
2000-01-01,1095,308.9648742675781
2000-01-01,"15,28,1",308.9648742675781
2000-01-01,"15,28,10",310.10809326171875
2000-01-01,"15,28,13",310.6594543457031
2000-01-01,24135,310.10809326171875
2000-01-01,31815,310.6594543457031
2000-02-01,1095,309.1427307128906
2000-02-01,"15,28,1",309.1427307128906
2000-02-01,"15,28,10",310.2603759765625
2000-02-01,"15,28,13",310.81146240234375
2000-02-01,24135,310.2603759765625
2000-02-01,31815,310.81146240234375
2000-03-01,1095,305.433349609375
2000-03-01,"15,28,1",305.433349609375
2000-03-01,"15,28,10",304.51605224609375
2000-03-01,"15,28,13",305.0665588378906
2000-03-01,24135,304.51605224609375
2000-03-01,31815,305.0665588378906
2000-04-01,1095,299.5039978027344
2000-04-01,"15,28,1",299.5039978027344
2000-04-01,"15,28,10",298.4857177734375
2000-04-01,"15,28,13",299.0351257324219
2000-04-01,24135,298.4857177734375
2000-04-01,31815,299.0351257324219
2000-05-01,1095,294.3491516113281
2000-05-01,"15,28,1",294.3491516113281
2000-05-01,"15,28,10",293.22979736328125
2000-05-01,"15,28,13",293.7786865234375
2000-05-01,24135,293.22979736328125
2000-05-01,31815,293.7786865234375
2000-06-01,1095,289.2669372558594
2000-06-01,"15,28,1",289.2669372558594
2000-06-01,"15,28,10",288.057373046875
2000-06-01,"15,28,13",288.60595703125
2000-06-01,24135,288.057373046875
2000-06-01,31815,288.60595703125
2000-07-01,1095,287.2764587402344
2000-07-01,"15,28,1",287.2764587402344
2000-07-01,"15,28,10",286.2525939941406
2000-07-01,"15,28,13",286.8020324707031
2000-07-01,24135,286.2525939941406
2000-07-01,31815,286.8020324707031
2000-08-01,1095,285.8553771972656
2000-08-01,"15,28,1",285.8553771972656
2000-08-01,"15,28,10",284.7579650878906
2000-08-01,"15,28,13",285.30743408203125
2000-08-01,24135,284.7579650878906
2000-08-01,31815,285.30743408203125
2000-09-01,1095,284.70111083984375
2000-09-01,"15,28,1",284.70111083984375
2000-09-01,"15,28,10",283.5356750488281
2000-09-01,"15,28,13",284.0851135253906
2000-09-01,24135,283.5356750488281
2000-09-01,31815,284.0851135253906
2000-10-01,1095,283.78509521484375
2000-10-01,"15,28,1",283.78509521484375
2000-10-01,"15,28,10",282.568603515625
2000-10-01,"15,28,13",283.1180725097656
2000-10-01,24135,282.568603515625
2000-10-01,31815,283.1180725097656
2000-11-01,1095,282.99786376953125
2000-11-01,"15,28,1",282.99786376953125
2000-11-01,"15,28,10",281.7491455078125
2000-11-01,"15,28,13",282.2987365722656
2000-11-01,24135,281.7491455078125
2000-11-01,31815,282.2987365722656
2000-12-01,1095,282.3633117675781
2000-12-01,"15,28,1",282.3633117675781
2000-12-01,"15,28,10",281.0885925292969
2000-12-01,"15,28,13",281.6382141113281
2000-12-01,24135,281.0885925292969
2000-12-01,31815,281.6382141113281
2001-01-01,1095,281.810302734375
2001-01-01,"15,28,1",281.810302734375
2001-01-01,"15,28,10",280.51666259765625
2001-01-01,"15,28,13",281.0662841796875
2001-01-01,24135,280.51666259765625
2001-01-01,31815,281.0662841796875
2001-02-01,1095,274.81707763671875
2001-02-01,"15,28,1",274.81707763671875
2001-02-01,"15,28,10",274.7668762207031
2001-02-01,"15,28,13",275.3150634765625
2001-02-01,24135,274.7668762207031
2001-02-01,31815,275.3150634765625
2001-03-01,1095,274.0431823730469
2001-03-01,"15,28,1",274.0431823730469
2001-03-01,"15,28,10",273.7440490722656
2001-03-01,"15,28,13",274.2926940917969
2001-03-01,24135,273.7440490722656
2001-03-01,31815,274.2926940917969
2001-04-01,1095,275.0422058105469
2001-04-01,"15,28,1",275.0422058105469
2001-04-01,"15,28,10",274.7157897949219
2001-04-01,"15,28,13",275.26422119140625
2001-04-01,24135,274.7157897949219
2001-04-01,31815,275.26422119140625
2001-05-01,1095,275.6451110839844
2001-05-01,"15,28,1",275.6451110839844
2001-05-01,"15,28,10",275.2991943359375
2001-05-01,"15,28,13",275.8477478027344
2001-05-01,24135,275.2991943359375
2001-05-01,31815,275.8477478027344
2001-06-01,1095,276.05548095703125
2001-06-01,"15,28,1",276.05548095703125
2001-06-01,"15,28,10",275.71234130859375
2001-06-01,"15,28,13",276.2610168457031
2001-06-01,24135,275.71234130859375
2001-06-01,31815,276.2610168457031
2001-07-01,1095,276.4770812988281
2001-07-01,"15,28,1",276.4770812988281
2001-07-01,"15,28,10",276.1211853027344
2001-07-01,"15,28,13",276.6700134277344
2001-07-01,24135,276.1211853027344
2001-07-01,31815,276.6700134277344
2001-08-01,1095,276.9961853027344
2001-08-01,"15,28,1",276.9961853027344
2001-08-01,"15,28,10",276.60931396484375
2001-08-01,"15,28,13",277.1582946777344
2001-08-01,24135,276.60931396484375
2001-08-01,31815,277.1582946777344
2001-09-01,1095,277.4102478027344
2001-09-01,"15,28,1",277.4102478027344
2001-09-01,"15,28,10",277.0193176269531
2001-09-01,"15,28,13",277.5683898925781
2001-09-01,24135,277.0193176269531
2001-09-01,31815,277.5683898925781
2001-10-01,1095,277.7737121582031
2001-10-01,"15,28,1",277.7737121582031
2001-10-01,"15,28,10",277.390625
2001-10-01,"15,28,13",277.93975830078125
2001-10-01,24135,277.390625
2001-10-01,31815,277.93975830078125
2001-11-01,1095,278.15911865234375
2001-11-01,"15,28,1",278.15911865234375
2001-11-01,"15,28,10",277.7883605957031
2001-11-01,"15,28,13",278.3375549316406
2001-11-01,24135,277.7883605957031
2001-11-01,31815,278.3375549316406
2001-12-01,1095,278.5086364746094
2001-12-01,"15,28,1",278.5086364746094
2001-12-01,"15,28,10",278.15045166015625
2001-12-01,"15,28,13",278.6997375488281
2001-12-01,24135,278.15045166015625
2001-12-01,31815,278.6997375488281
2002-01-01,1095,278.8265075683594
2002-01-01,"15,28,1",278.8265075683594
2002-01-01,"15,28,10",278.4845886230469
2002-01-01,"15,28,13",279.0339050292969
