ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285415084.98,49514525.72,38577670.51,24262685.46
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253884767.33,47093668.04,37893648.42,23832482.86
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,157288809.66,30422678.3,24728933.18,15552787.91
LowerReek,2,0.0,0.0,0.0,0.0
