FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24227951.0,0,24227951.0,41737948.0,0.0,4457943033.0,4457943033.0,81659453.0,38644585.0,43014867.0,0.0,38644585.0
2,0.0,0,0.0,86257462.0,0.0,0.0,0.0,88908904.0,0.0,88908904.0,0.0,0.0
3,23786105.0,0,23786105.0,50720549.0,0.0,4376643317.0,4376643317.0,90205135.0,37935760.0,52269376.0,0.0,37935760.0
4,0.0,0,0.0,81610951.0,0.0,0.0,0.0,84113478.0,0.0,84113478.0,0.0,0.0
5,15530538.0,0,15530538.0,40442230.0,0.0,2857618958.0,2857618958.0,66438226.0,24763827.0,41674399.0,0.0,24763827.0
6,0.0,0,0.0,51199649.0,0.0,0.0,0.0,52766957.0,0.0,52766957.0,0.0,0.0
