SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9509993,4.1634181,1,SWOF,,,,
0.0405601,0.0001337,0.9024994,2.2334317,1,SWOF,,,,
0.0605601,0.0009972,0.8087396,0.9246556,1,SWOF,,,,
0.0805601,0.0025984,0.7205925,0.4935447,1,SWOF,,,,
0.1005601,0.004947,0.638696,0.3030079,1,SWOF,,,,
0.1205601,0.0080768,0.5633104,0.2033024,1,SWOF,,,,
0.1405601,0.0120321,0.4944389,0.1450421,1,SWOF,,,,
0.1605601,0.016865,0.4319235,0.10824,1,SWOF,,,,
0.1805601,0.0226324,0.3755078,0.0836031,1,SWOF,,,,
0.2005601,0.0293958,0.3248784,0.0663518,1,SWOF,,,,
0.2205601,0.03722,0.2796894,0.0538308,1,SWOF,,,,
0.2405601,0.0461727,0.2395773,0.0444732,1,SWOF,,,,
0.2605601,0.0563238,0.2041696,0.0373072,1,SWOF,,,,
0.2805601,0.0677442,0.1730905,0.0317054,1,SWOF,,,,
0.3005601,0.0805053,0.1459655,0.0272484,1,SWOF,,,,
0.3205601,0.0946778,0.1224259,0.0236477,1,SWOF,,,,
0.3405601,0.1103304,0.1021133,0.0206997,1,SWOF,,,,
0.3605601,0.1275287,0.0846841,0.0182574,1,SWOF,,,,
0.3805601,0.1463328,0.0698126,0.0162129,1,SWOF,,,,
0.4005601,0.1667965,0.0571946,0.0144851,1,SWOF,,,,
0.4205601,0.1889645,0.0465491,0.0130127,1,SWOF,,,,
0.4405601,0.2128707,0.0376194,0.0117484,1,SWOF,,,,
0.4605601,0.2385356,0.0301733,0.0106552,1,SWOF,,,,
0.4805601,0.2659641,0.0240028,0.0097039,1,SWOF,,,,
0.5005601,0.295147,0.0189316,0.0088713,1,SWOF,,,,
0.5205601,0.3260699,0.0147967,0.0081387,1,SWOF,,,,
0.5405601,0.3586555,0.0114404,0.0074909,1,SWOF,,,,
0.5605601,0.3928212,0.0087388,0.0069155,1,SWOF,,,,
0.5805601,0.4284566,0.0065844,0.0064022,1,SWOF,,,,
0.6005601,0.4654226,0.0048845,0.0059425,1,SWOF,,,,
0.6205601,0.5035489,0.0035592,0.0055293,1,SWOF,,,,
0.6405601,0.5426337,0.0025403,0.0051565,1,SWOF,,,,
0.6605601,0.5824426,0.0017696,0.0048193,1,SWOF,,,,
0.6805601,0.6227083,0.0011976,0.0045132,1,SWOF,,,,
0.7005601,0.6631298,0.0007829,0.0042346,1,SWOF,,,,
0.7205601,0.7033725,0.0004904,0.0039803,1,SWOF,,,,
0.7405601,0.7430665,0.0002912,0.0037476,1,SWOF,,,,
0.7605601,0.7818045,0.0001614,0.0035343,1,SWOF,,,,
0.7805601,0.8191362,8.16e-05,0.0033381,1,SWOF,,,,
0.8005601,0.854557,3.63e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8874828,1.33e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9171869,3.6e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9426038,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9615315,0.0,0.0025605,1,SWOF,,,,
0.8866856,0.9660341,0.0,0.0025226,1,SWOF,,,,
0.9005601,0.970193,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9761879,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9821829,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9881779,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9941729,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7586442,0.0
,,,,1,SGOF,0.07,0.013227,0.6824912,0.0
,,,,1,SGOF,0.09,0.0268626,0.6111434,0.0
,,,,1,SGOF,0.11,0.0409407,0.5443044,0.0
,,,,1,SGOF,0.13,0.0554902,0.4819807,0.0
,,,,1,SGOF,0.15,0.0705383,0.4242533,0.0
,,,,1,SGOF,0.17,0.0861118,0.3711851,0.0
,,,,1,SGOF,0.19,0.1022368,0.3227828,0.0
,,,,1,SGOF,0.21,0.1189398,0.2789846,0.0
,,,,1,SGOF,0.23,0.1362466,0.2396619,0.0
,,,,1,SGOF,0.25,0.1541831,0.2046274,0.0
,,,,1,SGOF,0.27,0.1727744,0.1736463,0.0
,,,,1,SGOF,0.29,0.1920447,0.1464485,0.0
,,,,1,SGOF,0.31,0.2120171,0.122741,0.0
,,,,1,SGOF,0.33,0.2327127,0.1022187,0.0
,,,,1,SGOF,0.35,0.2541502,0.084574,0.0
,,,,1,SGOF,0.37,0.2763449,0.0695051,0.0
,,,,1,SGOF,0.39,0.2993082,0.0567215,0.0
,,,,1,SGOF,0.41,0.3230464,0.0459491,0.0
,,,,1,SGOF,0.43,0.34756,0.0369331,0.0
,,,,1,SGOF,0.45,0.3728419,0.0294396,0.0
,,,,1,SGOF,0.47,0.3988771,0.0232566,0.0
,,,,1,SGOF,0.49,0.4256408,0.0181938,0.0
,,,,1,SGOF,0.51,0.453098,0.014082,0.0
,,,,1,SGOF,0.53,0.4812018,0.0107717,0.0
,,,,1,SGOF,0.55,0.5098928,0.0081323,0.0
,,,,1,SGOF,0.57,0.5390983,0.00605,0.0
,,,,1,SGOF,0.59,0.5687319,0.0044266,0.0
,,,,1,SGOF,0.61,0.598693,0.0031779,0.0
,,,,1,SGOF,0.63,0.6288669,0.002232,0.0
,,,,1,SGOF,0.65,0.6591249,0.0015281,0.0
,,,,1,SGOF,0.67,0.6893249,0.001015,0.0
,,,,1,SGOF,0.69,0.7193114,0.0006502,0.0
,,,,1,SGOF,0.71,0.7489159,0.0003984,0.0
,,,,1,SGOF,0.73,0.7779565,0.0002309,0.0
,,,,1,SGOF,0.75,0.8062369,0.0001246,0.0
,,,,1,SGOF,0.77,0.8335425,6.11e-05,0.0
,,,,1,SGOF,0.79,0.8596338,2.62e-05,0.0
,,,,1,SGOF,0.81,0.8842315,9.2e-06,0.0
,,,,1,SGOF,0.83,0.906982,2.3e-06,0.0
,,,,1,SGOF,0.85,0.9273683,3e-07,0.0
,,,,1,SGOF,0.87,0.9443431,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9447793,7.6168415,2,SWOF,,,,
0.1382346,0.0001673,0.8903257,5.9450677,2,SWOF,,,,
0.1582346,0.001252,0.7857734,3.8062496,2,SWOF,,,,
0.1782346,0.0032764,0.6886257,2.5699127,2,SWOF,,,,
0.1982346,0.0062656,0.5995844,1.809255,2,SWOF,,,,
0.2182346,0.0102748,0.5188431,1.3174801,2,SWOF,,,,
0.2382346,0.0153738,0.446264,0.9864521,2,SWOF,,,,
0.2582346,0.021642,0.3815163,0.7560392,2,SWOF,,,,
0.2782346,0.0291666,0.3241624,0.5910649,2,SWOF,,,,
0.2982346,0.0380402,0.2737083,0.4700569,2,SWOF,,,,
0.3182346,0.0483602,0.2296319,0.3794246,2,SWOF,,,,
0.3382346,0.0602272,0.1913984,0.3102933,2,SWOF,,,,
0.3582346,0.0737436,0.15847,0.2567078,2,SWOF,,,,
0.3782346,0.0890115,0.1303145,0.2145753,2,SWOF,,,,
0.3982346,0.1061313,0.1064131,0.1810228,2,SWOF,,,,
0.4182346,0.1251984,0.0862683,0.1539948,2,SWOF,,,,
0.4382346,0.1463011,0.0694105,0.1319957,2,SWOF,,,,
0.4582346,0.169517,0.0554039,0.1139205,2,SWOF,,,,
0.4782346,0.1949091,0.0438501,0.0989411,2,SWOF,,,,
0.4982346,0.2225225,0.0343895,0.0864291,2,SWOF,,,,
0.5182346,0.2523795,0.0267023,0.0759023,2,SWOF,,,,
0.5382346,0.2844754,0.0205084,0.0669862,2,SWOF,,,,
0.5582346,0.318807,0.0155862,0.0593877,2,SWOF,,,,
0.5782346,0.3552815,0.0116874,0.0528747,2,SWOF,,,,
0.5982346,0.3937796,0.0086313,0.0472624,2,SWOF,,,,
0.6182346,0.4341442,0.0062641,0.042402,2,SWOF,,,,
0.6382346,0.4761705,0.0044551,0.038173,2,SWOF,,,,
0.6582346,0.5196037,0.0030944,0.0344775,2,SWOF,,,,
0.6782346,0.5641371,0.0020898,0.0312347,2,SWOF,,,,
0.6982346,0.6094108,0.0013644,0.0283784,2,SWOF,,,,
0.7182346,0.6550112,0.0008547,0.0258531,2,SWOF,,,,
0.7382346,0.7004696,0.0005084,0.023613,2,SWOF,,,,
0.7582346,0.7452611,0.000283,0.0216192,2,SWOF,,,,
0.7782346,0.7888002,0.0001442,0.0198393,2,SWOF,,,,
0.7982346,0.8304303,6.49e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8693999,2.44e-05,0.0168149,2,SWOF,,,,
0.8382346,0.9048002,6.8e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9353727,1.1e-06,0.0143646,2,SWOF,,,,
0.8782346,0.9587246,0.0,0.013313,2,SWOF,,,,
0.8866856,0.9660341,0.0,0.0129102,2,SWOF,,,,
0.8982346,0.9694959,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9754909,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9814858,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9874808,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9934758,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9994708,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.7342975,0.0
,,,,2,SGOF,0.07,0.0150226,0.6507289,0.0
,,,,2,SGOF,0.09,0.0305763,0.5730123,0.0
,,,,2,SGOF,0.11,0.0467087,0.5009871,0.0
,,,,2,SGOF,0.13,0.0634608,0.4347452,0.0
,,,,2,SGOF,0.15,0.0808719,0.3743876,0.0
,,,,2,SGOF,0.17,0.0989805,0.3199345,0.0
,,,,2,SGOF,0.19,0.1178249,0.2712984,0.0
,,,,2,SGOF,0.21,0.1374429,0.2282854,0.0
,,,,2,SGOF,0.23,0.1578721,0.1906109,0.0
,,,,2,SGOF,0.25,0.1791489,0.1579203,0.0
,,,,2,SGOF,0.27,0.2013082,0.1298114,0.0
,,,,2,SGOF,0.29,0.2243825,0.105855,0.0
,,,,2,SGOF,0.31,0.2484007,0.0856134,0.0
,,,,2,SGOF,0.33,0.2733868,0.0686555,0.0
,,,,2,SGOF,0.35,0.2993588,0.0545682,0.0
,,,,2,SGOF,0.37,0.3263262,0.0429645,0.0
,,,,2,SGOF,0.39,0.3542888,0.0334891,0.0
,,,,2,SGOF,0.41,0.3832342,0.0258205,0.0
,,,,2,SGOF,0.43,0.4131359,0.0196724,0.0
,,,,2,SGOF,0.45,0.4439509,0.0147928,0.0
,,,,2,SGOF,0.47,0.4756178,0.0109619,0.0
,,,,2,SGOF,0.49,0.5080551,0.0079903,0.0
,,,,2,SGOF,0.51,0.5411595,0.005716,0.0
,,,,2,SGOF,0.53,0.574805,0.0040018,0.0
,,,,2,SGOF,0.55,0.6088423,0.0027322,0.0
,,,,2,SGOF,0.57,0.6430989,0.0018109,0.0
,,,,2,SGOF,0.59,0.6773794,0.0011584,0.0
,,,,2,SGOF,0.61,0.7114662,0.0007096,0.0
,,,,2,SGOF,0.63,0.7451204,0.0004118,0.0
,,,,2,SGOF,0.65,0.7780809,0.000223,0.0
,,,,2,SGOF,0.67,0.8100629,0.0001101,0.0
,,,,2,SGOF,0.69,0.8407516,4.78e-05,0.0
,,,,2,SGOF,0.71,0.8697878,1.71e-05,0.0
,,,,2,SGOF,0.73,0.8967337,4.5e-06,0.0
,,,,2,SGOF,0.75,0.9209814,6e-07,0.0
,,,,2,SGOF,0.77,0.9414056,0.0,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9509665,4.2468436,3,SWOF,,,,
0.0411401,0.0001339,0.902435,2.3013697,3,SWOF,,,,
0.0611401,0.0009985,0.8086176,0.9626147,3,SWOF,,,,
0.0811401,0.0026017,0.7204215,0.5164779,3,SWOF,,,,
0.1011401,0.0049536,0.6384854,0.3180815,3,SWOF,,,,
0.1211401,0.0080876,0.5630691,0.2138634,3,SWOF,,,,
0.1411401,0.0120485,0.4941753,0.1528055,3,SWOF,,,,
0.1611401,0.0168884,0.4316452,0.1141621,3,SWOF,,,,
0.1811401,0.0226643,0.3752217,0.0882547,3,SWOF,,,,
0.2011401,0.0294378,0.3245904,0.0700927,3,SWOF,,,,
0.2211401,0.0372741,0.2794046,0.0568986,3,SWOF,,,,
0.2411401,0.0462408,0.2393,0.0470302,3,SWOF,,,,
0.2611401,0.056408,0.2039034,0.0394683,3,SWOF,,,,
0.2811401,0.0678467,0.1728382,0.0335536,3,SWOF,,,,
0.3011401,0.0806286,0.145729,0.0288456,3,SWOF,,,,
0.3211401,0.0948245,0.1222067,0.0250404,3,SWOF,,,,
0.3411401,0.1105032,0.1019122,0.0219239,3,SWOF,,,,
