SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9910955,4.1634181,1,SWOF,,,,
0.0405601,5.1e-06,0.9784845,2.2334317,1,SWOF,,,,
0.0605601,7.02e-05,0.9467245,0.9246556,1,SWOF,,,,
0.0805601,0.0002469,0.9081487,0.4935447,1,SWOF,,,,
0.1005601,0.0005752,0.8639818,0.3030079,1,SWOF,,,,
0.1205601,0.0010938,0.8152666,0.2033024,1,SWOF,,,,
0.1405601,0.0018432,0.7630433,0.1450421,1,SWOF,,,,
0.1605601,0.0028662,0.7083799,0.10824,1,SWOF,,,,
0.1805601,0.004209,0.6523474,0.0836031,1,SWOF,,,,
0.2005601,0.0059216,0.5959781,0.0663518,1,SWOF,,,,
0.2205601,0.0080586,0.5402236,0.0538308,1,SWOF,,,,
0.2405601,0.0106795,0.4859206,0.0444732,1,SWOF,,,,
0.2605601,0.0138495,0.4337691,0.0373072,1,SWOF,,,,
0.2805601,0.0176396,0.3843238,0.0317054,1,SWOF,,,,
0.3005601,0.0221278,0.3379957,0.0272484,1,SWOF,,,,
0.3205601,0.0273989,0.2950616,0.0236477,1,SWOF,,,,
0.3405601,0.0335453,0.2556785,0.0206997,1,SWOF,,,,
0.3605601,0.0406675,0.2199003,0.0182574,1,SWOF,,,,
0.3805601,0.0488742,0.1876949,0.0162129,1,SWOF,,,,
0.4005601,0.0582826,0.1589611,0.0144851,1,SWOF,,,,
0.4205601,0.0690184,0.1335441,0.0130127,1,SWOF,,,,
0.4405601,0.0812155,0.1112499,0.0117484,1,SWOF,,,,
0.4605601,0.0950156,0.0918574,0.0106552,1,SWOF,,,,
0.4805601,0.1105672,0.0751297,0.0097039,1,SWOF,,,,
0.5005601,0.1280243,0.0608227,0.0088713,1,SWOF,,,,
0.5205601,0.1475445,0.0486927,0.0081387,1,SWOF,,,,
0.5405601,0.1692866,0.0385025,0.0074909,1,SWOF,,,,
0.5605601,0.1934074,0.0300251,0.0069155,1,SWOF,,,,
0.5805601,0.2200712,0.0230649,0.0064022,1,SWOF,,,,
0.6005601,0.249437,0.0174158,0.0059425,1,SWOF,,,,
0.6205601,0.2816188,0.012879,0.0055293,1,SWOF,,,,
0.6405601,0.3167349,0.0092906,0.0051565,1,SWOF,,,,
0.6605601,0.3548886,0.0065029,0.0048193,1,SWOF,,,,
0.6805601,0.396173,0.004384,0.0045132,1,SWOF,,,,
0.7005601,0.4406841,0.0028171,0.0042346,1,SWOF,,,,
0.7205601,0.4885503,0.0016986,0.0039803,1,SWOF,,,,
0.7405601,0.5399959,0.0009377,0.0037476,1,SWOF,,,,
0.7605601,0.5954788,0.0004545,0.0035343,1,SWOF,,,,
0.7805601,0.6560287,0.0001787,0.0033381,1,SWOF,,,,
0.8005601,0.7243402,4.81e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8145923,5.9e-06,0.0029905,1,SWOF,,,,
0.8294485,0.858897,0.0,0.0029219,1,SWOF,,,,
0.8405601,0.86809,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8846367,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9011834,0.0,0.0025605,1,SWOF,,,,
