FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,360693.0,0.0,360693.0,80540105.0,0.0,50792774.0,50792774.0,83801754.0,517350.0,83284404.0,0.0,517350.0,WestLowland,Valysar
2,7296411.0,0.0,7296411.0,12978658.0,-0.0,1027480639.0,1027480639.0,23882744.0,10460853.0,13421891.0,0.0,10460853.0,CentralSouth,Valysar
3,3657760.0,0.0,3657760.0,12700661.0,0.0,515085737.0,515085737.0,18378226.0,5244560.0,13133666.0,0.0,5244560.0,CentralNorth,Valysar
4,177524.0,92489.0,270012.0,3306620.0,603684224.0,34782177.0,638466401.0,6307918.0,289067.0,3420054.0,2598798.0,2887865.0,NorthHorst,Valysar
5,1200472.0,0.0,1200472.0,552690.0,-0.0,169050480.0,169050480.0,2293755.0,1722020.0,571735.0,0.0,1722020.0,CentralRamp,Valysar
6,8214754.0,0.0,8214754.0,6737621.0,-0.0,1156801686.0,1156801686.0,18753862.0,11785049.0,6968813.0,0.0,11785049.0,CentralHorst,Valysar
7,336411.0,0.0,336411.0,44424995.0,-0.0,47373446.0,47373446.0,46403714.0,482413.0,45921300.0,0.0,482413.0,EastLowland,Valysar
8,143974.0,0.0,143974.0,107344775.0,0.0,20274350.0,20274350.0,111205316.0,206474.0,110998842.0,0.0,206474.0,WestLowland,Therys
9,1219660.0,0.0,1219660.0,5189199.0,0.0,171752457.0,171752457.0,7114869.0,1748242.0,5366627.0,0.0,1748242.0,CentralSouth,Therys
10,1725897.0,0.0,1725897.0,10869309.0,0.0,243040750.0,243040750.0,13713541.0,2474223.0,11239318.0,0.0,2474223.0,CentralNorth,Therys
11,268512.0,68486.0,336999.0,3662489.0,444965821.0,52609587.0,497575408.0,6139231.0,437214.0,3787959.0,1914058.0,2351271.0,NorthHorst,Therys
12,743516.0,0.0,743516.0,307197.0,0.0,104701972.0,104701972.0,1384025.0,1066262.0,317763.0,0.0,1066262.0,CentralRamp,Therys
13,3852351.0,0.0,3852351.0,4214202.0,0.0,542488073.0,542488073.0,9884459.0,5526042.0,4358417.0,0.0,5526042.0,CentralHorst,Therys
14,0.0,0.0,0.0,19109417.0,0.0,0.0,0.0,19749248.0,0.0,19749248.0,0.0,0.0,EastLowland,Therys
15,24875.0,0.0,24875.0,80811098.0,0.0,3502881.0,3502881.0,83587811.0,35668.0,83552143.0,0.0,35668.0,WestLowland,Volon
16,3051111.0,0.0,3051111.0,33804840.0,0.0,429657450.0,429657450.0,39329155.0,4373417.0,34955738.0,0.0,4373417.0,CentralSouth,Volon
17,406272.0,0.0,406272.0,5730367.0,-0.0,57211165.0,57211165.0,6507627.0,582320.0,5925307.0,0.0,582320.0,CentralNorth,Volon
18,419348.0,26243.0,445590.0,1372227.0,169801189.0,82162605.0,251963794.0,2831886.0,682848.0,1419124.0,729915.0,1412762.0,NorthHorst,Volon
19,1160014.0,0.0,1160014.0,661403.0,0.0,163353227.0,163353227.0,2347153.0,1663044.0,684109.0,0.0,1663044.0,CentralRamp,Volon
20,7059645.0,0.0,7059645.0,8637351.0,0.0,994139169.0,994139169.0,19057530.0,10124386.0,8933144.0,0.0,10124386.0,CentralHorst,Volon
21,0.0,0.0,0.0,35034736.0,0.0,0.0,0.0,36217571.0,0.0,36217571.0,0.0,0.0,EastLowland,Volon
