SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9550175,4.1634181,1,SWOF,,,,
0.0405601,0.0001211,0.9100191,2.2334317,1,SWOF,,,,
0.0605601,0.0009051,0.8220933,0.9246556,1,SWOF,,,,
0.0805601,0.0023664,0.7383844,0.4935447,1,SWOF,,,,
0.1005601,0.0045199,0.6596285,0.3030079,1,SWOF,,,,
0.1205601,0.007401,0.5862049,0.2033024,1,SWOF,,,,
0.1405601,0.0110554,0.518261,0.1450421,1,SWOF,,,,
0.1605601,0.0155352,0.4558019,0.10824,1,SWOF,,,,
0.1805601,0.0208977,0.3987427,0.0836031,1,SWOF,,,,
0.2005601,0.0272046,0.3469388,0.0663518,1,SWOF,,,,
0.2205601,0.034521,0.300202,0.0538308,1,SWOF,,,,
0.2405601,0.0429152,0.2583085,0.0444732,1,SWOF,,,,
0.2605601,0.0524577,0.2210033,0.0373072,1,SWOF,,,,
0.2805601,0.0632211,0.188005,0.0317054,1,SWOF,,,,
0.3005601,0.0752786,0.1590108,0.0272484,1,SWOF,,,,
0.3205601,0.0887039,0.1337029,0.0236477,1,SWOF,,,,
0.3405601,0.1035692,0.1117564,0.0206997,1,SWOF,,,,
0.3605601,0.1199448,0.092846,0.0182574,1,SWOF,,,,
0.3805601,0.1378968,0.0766539,0.0162129,1,SWOF,,,,
0.4005601,0.1574862,0.0628749,0.0144851,1,SWOF,,,,
0.4205601,0.1787667,0.0512214,0.0130127,1,SWOF,,,,
0.4405601,0.2017823,0.0414264,0.0117484,1,SWOF,,,,
0.4605601,0.2265658,0.0332452,0.0106552,1,SWOF,,,,
0.4805601,0.253136,0.0264565,0.0097039,1,SWOF,,,,
0.5005601,0.2814952,0.0208617,0.0088713,1,SWOF,,,,
0.5205601,0.3116272,0.0162845,0.0081387,1,SWOF,,,,
0.5405601,0.343494,0.0125694,0.0074909,1,SWOF,,,,
0.5605601,0.3770447,0.0095878,0.0069155,1,SWOF,,,,
0.5805601,0.4122082,0.0072177,0.0064022,1,SWOF,,,,
0.6005601,0.4488427,0.0053479,0.0059425,1,SWOF,,,,
0.6205601,0.4867993,0.0038908,0.0055293,1,SWOF,,,,
0.6405601,0.5258962,0.0027713,0.0051565,1,SWOF,,,,
0.6605601,0.5659163,0.0019254,0.0048193,1,SWOF,,,,
0.6805601,0.6066056,0.0012986,0.0045132,1,SWOF,,,,
0.7005601,0.6476711,0.0008451,0.0042346,1,SWOF,,,,
0.7205601,0.6887789,0.0005263,0.0039803,1,SWOF,,,,
0.7405601,0.7295508,0.00031,0.0037476,1,SWOF,,,,
0.7605601,0.7695603,0.00017,0.0035343,1,SWOF,,,,
0.7805601,0.8083246,8.46e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8452893,3.68e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8797964,1.3e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9110026,3.3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.937601,4e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9569329,0.0,0.0025605,1,SWOF,,,,
0.8825123,0.9585222,0.0,0.0025484,1,SWOF,,,,
0.9005601,0.9648938,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9719546,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9790154,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9860762,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.993137,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9165893,0.0
,,,,1,SGOF,0.07,4.99e-05,0.8771823,0.0
,,,,1,SGOF,0.09,0.0002761,0.8349942,0.0
,,,,1,SGOF,0.11,0.0007637,0.7904541,0.0
,,,,1,SGOF,0.13,0.0015891,0.7440421,0.0
,,,,1,SGOF,0.15,0.0028293,0.6962812,0.0
,,,,1,SGOF,0.17,0.0045632,0.6477205,0.0
,,,,1,SGOF,0.19,0.006874,0.598915,0.0
,,,,1,SGOF,0.21,0.009849,0.5504051,0.0
,,,,1,SGOF,0.23,0.0135805,0.5026989,0.0
,,,,1,SGOF,0.25,0.0181661,0.4562572,0.0
,,,,1,SGOF,0.27,0.0237083,0.4114839,0.0
,,,,1,SGOF,0.29,0.0303144,0.3687197,0.0
,,,,1,SGOF,0.31,0.0380962,0.3282401,0.0
,,,,1,SGOF,0.33,0.047169,0.2902558,0.0
,,,,1,SGOF,0.35,0.0576508,0.2549152,0.0
,,,,1,SGOF,0.37,0.0696612,0.2223087,0.0
,,,,1,SGOF,0.39,0.0833193,0.192473,0.0
,,,,1,SGOF,0.41,0.0987422,0.1653969,0.0
,,,,1,SGOF,0.43,0.1160423,0.141027,0.0
,,,,1,SGOF,0.45,0.135325,0.1192736,0.0
,,,,1,SGOF,0.47,0.1566852,0.1000173,0.0
,,,,1,SGOF,0.49,0.1802042,0.0831152,0.0
,,,,1,SGOF,0.51,0.2059456,0.0684074,0.0
,,,,1,SGOF,0.53,0.2339522,0.0557221,0.0
,,,,1,SGOF,0.55,0.2642412,0.044882,0.0
,,,,1,SGOF,0.57,0.2968006,0.0357079,0.0
,,,,1,SGOF,0.59,0.3315853,0.0280235,0.0
,,,,1,SGOF,0.61,0.3685139,0.0216581,0.0
,,,,1,SGOF,0.63,0.4074652,0.0164492,0.0
,,,,1,SGOF,0.65,0.4482766,0.0122445,0.0
,,,,1,SGOF,0.67,0.4907428,0.0089024,0.0
,,,,1,SGOF,0.69,0.5346153,0.0062934,0.0
,,,,1,SGOF,0.71,0.5796044,0.0042996,0.0
,,,,1,SGOF,0.73,0.6253814,0.002815,0.0
,,,,1,SGOF,0.75,0.6715826,0.0017449,0.0
,,,,1,SGOF,0.77,0.7178136,0.0010055,0.0
,,,,1,SGOF,0.79,0.7636538,0.000523,0.0
,,,,1,SGOF,0.81,0.8086573,0.0002331,0.0
,,,,1,SGOF,0.83,0.8523453,8.01e-05,0.0
,,,,1,SGOF,0.85,0.8941658,1.61e-05,0.0
,,,,1,SGOF,0.87,0.9332877,5e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9492334,7.6168415,2,SWOF,,,,
0.1382346,0.0001519,0.8986093,5.9450677,2,SWOF,,,,
0.1582346,0.0011391,0.8002665,3.8062496,2,SWOF,,,,
0.1782346,0.0029919,0.7075989,2.5699127,2,SWOF,,,,
0.1982346,0.0057411,0.6214529,1.809255,2,SWOF,,,,
0.2182346,0.0094444,0.5422089,1.3174801,2,SWOF,,,,
0.2382346,0.0141724,0.469952,0.9864521,2,SWOF,,,,
0.2582346,0.0200055,0.4045938,0.7560392,2,SWOF,,,,
0.2782346,0.0270308,0.3459387,0.5910649,2,SWOF,,,,
0.2982346,0.0353419,0.2937183,0.4700569,2,SWOF,,,,
0.3182346,0.0450371,0.2476065,0.3794246,2,SWOF,,,,
0.3382346,0.0562185,0.207229,0.3102933,2,SWOF,,,,
0.3582346,0.068991,0.1721711,0.2567078,2,SWOF,,,,
0.3782346,0.0834604,0.1419881,0.2145753,2,SWOF,,,,
