DATE,BLOCK,BPR
2000-01-01,1095,308.8055419921875
2000-01-01,"15,28,1",308.8055419921875
2000-01-01,"15,28,10",309.965087890625
2000-01-01,"15,28,13",310.70361328125
2000-01-01,24135,309.965087890625
2000-01-01,31815,310.70361328125
2000-02-01,1095,308.89764404296875
2000-02-01,"15,28,1",308.89764404296875
2000-02-01,"15,28,10",310.0882873535156
2000-02-01,"15,28,13",310.8262634277344
2000-02-01,24135,310.0882873535156
2000-02-01,31815,310.8262634277344
2000-03-01,1095,307.6747741699219
2000-03-01,"15,28,1",307.6747741699219
2000-03-01,"15,28,10",307.86236572265625
2000-03-01,"15,28,13",308.6077880859375
2000-03-01,24135,307.86236572265625
2000-03-01,31815,308.6077880859375
2000-04-01,1095,302.9100341796875
2000-04-01,"15,28,1",302.9100341796875
2000-04-01,"15,28,10",303.1524963378906
2000-04-01,"15,28,13",303.89373779296875
2000-04-01,24135,303.1524963378906
2000-04-01,31815,303.89373779296875
2000-05-01,1095,298.2862243652344
2000-05-01,"15,28,1",298.2862243652344
2000-05-01,"15,28,10",298.6329650878906
2000-05-01,"15,28,13",299.3700256347656
2000-05-01,24135,298.6329650878906
2000-05-01,31815,299.3700256347656
2000-06-01,1095,293.511474609375
2000-06-01,"15,28,1",293.511474609375
2000-06-01,"15,28,10",293.9111633300781
2000-06-01,"15,28,13",294.6461486816406
2000-06-01,24135,293.9111633300781
2000-06-01,31815,294.6461486816406
2000-07-01,1095,289.89385986328125
2000-07-01,"15,28,1",289.89385986328125
2000-07-01,"15,28,10",290.2623596191406
2000-07-01,"15,28,13",290.99774169921875
2000-07-01,24135,290.2623596191406
2000-07-01,31815,290.99774169921875
2000-08-01,1095,287.6419982910156
2000-08-01,"15,28,1",287.6419982910156
2000-08-01,"15,28,10",287.9290466308594
2000-08-01,"15,28,13",288.6648254394531
2000-08-01,24135,287.9290466308594
2000-08-01,31815,288.6648254394531
2000-09-01,1095,286.1908264160156
