FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1090053.0,0.0,1090053.0,82583191.0,0.0,153501265.0,153501265.0,86961616.0,1563239.0,85398377.0,0.0,1563239.0,WestLowland,Valysar
2,6809273.0,0.0,6809273.0,13141346.0,0.0,958881850.0,958881850.0,23352266.0,9762126.0,13590140.0,0.0,9762126.0,CentralSouth,Valysar
3,3686346.0,0.0,3686346.0,11954378.0,0.0,519111221.0,519111221.0,17647642.0,5285251.0,12362390.0,0.0,5285251.0,CentralNorth,Valysar
4,112391.0,80595.0,192986.0,3389109.0,527040892.0,22019756.0,549060649.0,5958790.0,183017.0,3505394.0,2270378.0,2453396.0,NorthHorst,Valysar
5,978939.0,0.0,978939.0,549622.0,-0.0,137854143.0,137854143.0,1972837.0,1404275.0,568562.0,0.0,1404275.0,CentralRamp,Valysar
6,7283156.0,0.0,7283156.0,7305216.0,-0.0,1025613966.0,1025613966.0,18004040.0,10448077.0,7555963.0,0.0,10448077.0,CentralHorst,Valysar
7,87932.0,0.0,87932.0,41103688.0,0.0,12382635.0,12382635.0,42616159.0,126087.0,42490072.0,0.0,126087.0,EastLowland,Valysar
8,349660.0,0.0,349660.0,106164609.0,0.0,49239177.0,49239177.0,110283596.0,501419.0,109782178.0,0.0,501419.0,WestLowland,Therys
9,1759369.0,0.0,1759369.0,4335603.0,0.0,247754312.0,247754312.0,7005658.0,2521780.0,4483878.0,0.0,2521780.0,CentralSouth,Therys
10,1567089.0,0.0,1567089.0,11338531.0,0.0,220677435.0,220677435.0,13971541.0,2246492.0,11725048.0,0.0,2246492.0,CentralNorth,Therys
11,176612.0,62771.0,239383.0,3895076.0,408468543.0,34601896.0,443070438.0,6074232.0,287590.0,4028559.0,1758084.0,2045674.0,NorthHorst,Therys
12,760730.0,0.0,760730.0,300103.0,0.0,107125990.0,107125990.0,1401378.0,1090950.0,310428.0,0.0,1090950.0,CentralRamp,Therys
13,3855234.0,0.0,3855234.0,4367562.0,0.0,542894112.0,542894112.0,10047155.0,5530063.0,4517092.0,0.0,5530063.0,CentralHorst,Therys
14,0.0,0.0,0.0,16790653.0,0.0,0.0,0.0,17353689.0,0.0,17353689.0,0.0,0.0,EastLowland,Therys
15,32445.0,0.0,32445.0,79394894.0,0.0,4568926.0,4568926.0,82135832.0,46528.0,82089305.0,0.0,46528.0,WestLowland,Volon
16,3565038.0,0.0,3565038.0,35089403.0,0.0,502028654.0,502028654.0,41393999.0,5109899.0,36284101.0,0.0,5109899.0,CentralSouth,Volon
17,592940.0,0.0,592940.0,5889313.0,0.0,83497779.0,83497779.0,6939689.0,849875.0,6089814.0,0.0,849875.0,CentralNorth,Volon
18,247683.0,24097.0,271781.0,1599838.0,156213137.0,48526018.0,204739155.0,2729771.0,403332.0,1654573.0,671866.0,1075199.0,NorthHorst,Volon
19,1325832.0,0.0,1325832.0,577466.0,0.0,186703707.0,186703707.0,2498043.0,1900749.0,597294.0,0.0,1900749.0,CentralRamp,Volon
20,8110371.0,0.0,8110371.0,8282645.0,0.0,1142102500.0,1142102500.0,20197064.0,11631018.0,8566046.0,0.0,11631018.0,CentralHorst,Volon
21,0.0,0.0,0.0,33967486.0,0.0,0.0,0.0,35114939.0,0.0,35114939.0,0.0,0.0,EastLowland,Volon
