FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,509422.0,0.0,509422.0,86503236.0,-0.0,71736782.0,71736782.0,90180725.0,730627.0,89450098.0,0.0,730627.0,WestLowland,Valysar
2,6310264.0,0.0,6310264.0,13529019.0,0.0,888611356.0,888611356.0,23038233.0,9047388.0,13990846.0,0.0,9047388.0,CentralSouth,Valysar
3,3909754.0,0.0,3909754.0,12880804.0,-0.0,550571611.0,550571611.0,18925732.0,5605869.0,13319863.0,0.0,5605869.0,CentralNorth,Valysar
4,204353.0,76247.0,280600.0,3563019.0,498241368.0,40038887.0,538280255.0,6163544.0,332756.0,3685266.0,2145522.0,2478278.0,NorthHorst,Valysar
5,1081948.0,0.0,1081948.0,602923.0,0.0,152359862.0,152359862.0,2175640.0,1551946.0,623693.0,0.0,1551946.0,CentralRamp,Valysar
6,7031706.0,0.0,7031706.0,6593574.0,0.0,990204862.0,990204862.0,16907755.0,10088018.0,6819737.0,0.0,10088018.0,CentralHorst,Valysar
7,105117.0,0.0,105117.0,41265719.0,0.0,14802521.0,14802521.0,42806358.0,150730.0,42655628.0,0.0,150730.0,EastLowland,Valysar
8,166187.0,0.0,166187.0,115091410.0,-0.0,23402522.0,23402522.0,119248549.0,238345.0,119010204.0,0.0,238345.0,WestLowland,Therys
9,1683157.0,0.0,1683157.0,4401754.0,-0.0,237022123.0,237022123.0,6965182.0,2412863.0,4552319.0,0.0,2412863.0,CentralSouth,Therys
10,1427307.0,0.0,1427307.0,11925580.0,0.0,200993328.0,200993328.0,14377919.0,2046172.0,12331748.0,0.0,2046172.0,CentralNorth,Therys
11,221048.0,64221.0,285269.0,3917533.0,417359413.0,43309899.0,460669312.0,6207314.0,359936.0,4051798.0,1795581.0,2155516.0,NorthHorst,Therys
12,724863.0,0.0,724863.0,327468.0,0.0,102075190.0,102075190.0,1378247.0,1039516.0,338731.0,0.0,1039516.0,CentralRamp,Therys
13,3863212.0,0.0,3863212.0,4542728.0,0.0,544017466.0,544017466.0,10239565.0,5541395.0,4698171.0,0.0,5541395.0,CentralHorst,Therys
14,0.0,0.0,0.0,18767436.0,0.0,0.0,0.0,19395985.0,0.0,19395985.0,0.0,0.0,EastLowland,Therys
15,21919.0,0.0,21919.0,80974830.0,0.0,3086565.0,3086565.0,83753226.0,31431.0,83721795.0,0.0,31431.0,WestLowland,Volon
16,3271441.0,0.0,3271441.0,34086308.0,0.0,460684350.0,460684350.0,39935504.0,4689288.0,35246216.0,0.0,4689288.0,CentralSouth,Volon
17,217286.0,0.0,217286.0,6218938.0,-0.0,30598215.0,30598215.0,6742048.0,311465.0,6430582.0,0.0,311465.0,CentralNorth,Volon
18,232522.0,24487.0,257008.0,1655423.0,158470893.0,45557843.0,204028736.0,2771972.0,378636.0,1712032.0,681304.0,1059940.0,NorthHorst,Volon
19,1226211.0,0.0,1226211.0,695043.0,0.0,172675036.0,172675036.0,2476854.0,1757970.0,718883.0,0.0,1757970.0,CentralRamp,Volon
20,7340152.0,0.0,7340152.0,8794502.0,0.0,1033640152.0,1033640152.0,19622466.0,10526940.0,9095526.0,0.0,10526940.0,CentralHorst,Volon
21,0.0,0.0,0.0,33557807.0,0.0,0.0,0.0,34690177.0,0.0,34690177.0,0.0,0.0,EastLowland,Volon
