SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9616896,4.1634181,1,SWOF,,,,
0.0405601,9.94e-05,0.9224885,2.2334317,1,SWOF,,,,
0.0605601,0.0007489,0.8442066,0.9246556,1,SWOF,,,,
0.0805601,0.0019743,0.7677899,0.4935447,1,SWOF,,,,
0.1005601,0.0037984,0.6941485,0.3030079,1,SWOF,,,,
0.1205601,0.0062603,0.6238668,0.2033024,1,SWOF,,,,
0.1405601,0.0094069,0.5573411,0.1450421,1,SWOF,,,,
0.1605601,0.0132912,0.4948565,0.10824,1,SWOF,,,,
0.1805601,0.0179707,0.4366211,0.0836031,1,SWOF,,,,
0.2005601,0.0235074,0.3827776,0.0663518,1,SWOF,,,,
0.2205601,0.0299669,0.3334038,0.0538308,1,SWOF,,,,
0.2405601,0.0374184,0.2885098,0.0444732,1,SWOF,,,,
0.2605601,0.0459343,0.2480362,0.0373072,1,SWOF,,,,
0.2805601,0.0555894,0.2118564,0.0317054,1,SWOF,,,,
0.3005601,0.0664609,0.1797834,0.0272484,1,SWOF,,,,
0.3205601,0.0786272,0.1515804,0.0236477,1,SWOF,,,,
0.3405601,0.0921674,0.1269735,0.0206997,1,SWOF,,,,
0.3605601,0.1071601,0.105665,0.0182574,1,SWOF,,,,
0.3805601,0.1236824,0.0873458,0.0162129,1,SWOF,,,,
0.4005601,0.1418081,0.0717066,0.0144851,1,SWOF,,,,
0.4205601,0.1616067,0.0584466,0.0130127,1,SWOF,,,,
0.4405601,0.1831411,0.0472797,0.0117484,1,SWOF,,,,
0.4605601,0.2064658,0.0379394,0.0106552,1,SWOF,,,,
0.4805601,0.2316245,0.0301811,0.0097039,1,SWOF,,,,
0.5005601,0.2586479,0.0237834,0.0088713,1,SWOF,,,,
0.5205601,0.2875504,0.0185479,0.0081387,1,SWOF,,,,
0.5405601,0.318328,0.0142987,0.0074909,1,SWOF,,,,
0.5605601,0.3509548,0.010881,0.0069155,1,SWOF,,,,
0.5805601,0.3853801,0.0081596,0.0064022,1,SWOF,,,,
0.6005601,0.4215244,0.006017,0.0059425,1,SWOF,,,,
0.6205601,0.4592766,0.0043517,0.0055293,1,SWOF,,,,
0.6405601,0.4984899,0.0030768,0.0051565,1,SWOF,,,,
0.6605601,0.5389776,0.0021176,0.0048193,1,SWOF,,,,
0.6805601,0.5805093,0.0014111,0.0045132,1,SWOF,,,,
0.7005601,0.6228259,0.0009064,0.0042346,1,SWOF,,,,
0.7205601,0.6655799,0.0005557,0.0039803,1,SWOF,,,,
0.7405601,0.7083338,0.000321,0.0037476,1,SWOF,,,,
0.7605601,0.7506256,0.0001713,0.0035343,1,SWOF,,,,
0.7805601,0.7919116,8.21e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8315384,3.37e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8687005,1.09e-05,0.0029905,1,SWOF,,,,
