CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
310.305419921875,4,14,38,5,2000-02-01,1710.1185302734375,0,310.305419921875,1.8273858988504532e-12,1.0,WI_1,MULTISEG
257.3655090332031,1,28,20,7,2000-06-01,1693.6297607421875,0,257.3655090332031,0.0,0.6555584073066711,WI_2,MULTISEG
257.5585021972656,2,28,20,8,2000-06-01,1696.1705322265625,0,257.5585021972656,0.0,0.7128537893295288,WI_2,MULTISEG
257.7098388671875,3,28,20,9,2000-06-01,1698.71142578125,0,257.7098388671875,0.0,0.7890694737434387,WI_2,MULTISEG
278.10107421875,1,18,29,2,2001-01-01,1652.6986083984375,0,278.10107421875,0.0,0.03673786669969559,OP_4,MULTISEG
278.2474060058594,2,18,29,3,2001-01-01,1655.010498046875,0,278.2474060058594,0.0,0.05460187792778015,OP_4,MULTISEG
278.39373779296875,3,18,29,4,2001-01-01,1657.322509765625,0,278.39373779296875,0.0,0.06953693926334381,OP_4,MULTISEG
278.53997802734375,4,18,29,5,2001-01-01,1659.634521484375,0,278.53997802734375,0.0,0.11929768323898315,OP_4,MULTISEG
273.08782958984375,5,18,29,10,2001-01-01,1672.3973388671875,0,273.08782958984375,0.0,0.3883220851421356,OP_4,MULTISEG
273.23980712890625,6,18,29,11,2001-01-01,1674.896240234375,0,273.23980712890625,0.0,0.08404271304607391,OP_4,MULTISEG
273.39263916015625,7,18,29,12,2001-01-01,1677.3145751953125,0,273.39263916015625,0.0,0.09711764752864838,OP_4,MULTISEG
273.54547119140625,8,18,29,13,2001-01-01,1679.7330322265625,0,273.54547119140625,0.0,0.10626307874917984,OP_4,MULTISEG
273.6981506347656,9,18,29,14,2001-01-01,1682.1514892578125,0,273.6981506347656,0.0,0.18529225885868073,OP_4,MULTISEG
273.1723327636719,1,24,37,1,2001-01-01,1612.529296875,0,273.1723327636719,0.0,0.02951568365097046,OP_5,MULTISEG
273.3038024902344,2,24,37,2,2001-01-01,1614.6080322265625,0,273.3038024902344,0.0,0.033193692564964294,OP_5,MULTISEG
273.4352722167969,3,24,37,3,2001-01-01,1616.6868896484375,0,273.4352722167969,0.0,0.042722489684820175,OP_5,MULTISEG
273.5667419433594,4,24,37,4,2001-01-01,1618.765625,0,273.5667419433594,0.0,0.04772859811782837,OP_5,MULTISEG
273.6982421875,5,24,37,5,2001-01-01,1620.844482421875,0,273.6982421875,0.0,0.04684284329414368,OP_5,MULTISEG
271.9214172363281,6,25,37,11,2001-01-01,1632.2086181640625,0,271.9214172363281,0.0,0.06652436405420303,OP_5,MULTISEG
272.11566162109375,7,25,37,12,2001-01-01,1635.28173828125,0,272.11566162109375,0.0,0.050948165357112885,OP_5,MULTISEG
272.30999755859375,8,25,37,13,2001-01-01,1638.3551025390625,0,272.30999755859375,0.0,0.044095586985349655,OP_5,MULTISEG
272.50433349609375,9,25,37,14,2001-01-01,1641.428466796875,0,272.50433349609375,0.0,0.046227600425481796,OP_5,MULTISEG
259.74267578125,1,17,10,6,2001-03-01,1707.62353515625,0,259.74267578125,0.0,0.9757718443870544,WI_3,MULTISEG
259.8848571777344,2,17,10,7,2001-03-01,1709.8355712890625,0,259.8848571777344,0.0,0.9614993929862976,WI_3,MULTISEG
263.90887451171875,3,16,10,7,2001-03-01,1724.8089599609375,0,263.90887451171875,-1.1123895099111064e-17,1.0,WI_3,MULTISEG
264.2188415527344,4,16,10,8,2001-03-01,1727.56591796875,0,264.2188415527344,-1.1573133581066163e-18,1.0,WI_3,MULTISEG
264.41552734375,5,16,10,9,2001-03-01,1730.322998046875,0,264.41552734375,-2.514365398340953e-18,1.0,WI_3,MULTISEG
264.7269287109375,6,16,10,10,2001-03-01,1733.0794677734375,0,264.7269287109375,-9.438057997336141e-18,1.0,WI_3,MULTISEG
