ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284471158.44,42735159.55,32318259.76,20325949.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196934976.78,39292987.86,32058194.25,20162385.98
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124407167.97,24439919.55,19429771.16,12219981.66
LowerReek,2,0.0,0.0,0.0,0.0
