DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3667935232.0,0.0,3667935232.0,0.0,0.0,19934430.0,0.0,19934430.0,306.0052490234375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.049072265625
2000-01-01,3,3548188416.0,0.0,3548188416.0,0.0,0.0,19283632.0,0.0,19283632.0,306.6241455078125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.56475830078125
2000-01-01,5,2230846976.0,0.0,2230846976.0,0.0,0.0,12124168.0,0.0,12124168.0,307.1219177246094
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6195373535156
2000-02-01,1,3666467840.0,54.29328918457031,3666467584.0,0.0,0.0,19926456.0,0.0,19926456.0,305.8594665527344
2000-02-01,2,3488059.25,-34.892154693603516,3488094.25,0.0,0.0,18919.6015625,0.0,18919.6015625,306.5855712890625
2000-02-01,3,3546190592.0,59.22557830810547,3546190592.0,0.0,0.0,19272774.0,0.0,19272774.0,306.495849609375
2000-02-01,4,804691.0625,-49.31307601928711,804740.375,0.0,0.0,4368.6748046875,0.0,4368.6748046875,307.44476318359375
2000-02-01,5,2229781248.0,76.989501953125,2229781248.0,0.0,0.0,12118375.0,0.0,12118375.0,307.0033874511719
2000-02-01,6,243039.09375,-23.697555541992188,243062.796875,0.0,0.0,1319.8665771484375,0.0,1319.8665771484375,307.7618713378906
2000-03-01,1,3649336832.0,1.2885456085205078,3649336832.0,125690.3984375,3656583.0,19833352.0,0.0,19833352.0,296.5452575683594
2000-03-01,2,4324055.5,22.769588470458984,4324033.0,0.0,0.0,23463.134765625,0.0,23463.134765625,303.1395568847656
2000-03-01,3,3517621760.0,119.1065444946289,3517621760.0,1325487.75,38433532.0,19117510.0,0.0,19117510.0,295.9104309082031
2000-03-01,4,907670.6875,-8.184819221496582,907678.875,0.0,0.0,4928.310546875,0.0,4928.310546875,302.1239318847656
2000-03-01,5,2212900096.0,164.2511444091797,2212900096.0,671965.1875,19485370.0,12026630.0,0.0,12026630.0,296.71368408203125
2000-03-01,6,309262.5625,-3.1975150108337402,309265.78125,0.0,0.0,1679.7261962890625,0.0,1679.7261962890625,303.4707336425781
2000-04-01,1,3632681216.0,108.38572692871094,3632680960.0,129610.390625,7680942.0,19742832.0,0.0,19742832.0,289.4294738769531
2000-04-01,2,4822243.0,71.05176544189453,4822172.0,0.0,0.0,26170.70703125,0.0,26170.70703125,298.84942626953125
2000-04-01,3,3491944704.0,188.31497192382812,3491944448.0,1077060.0,71856576.0,18977960.0,0.0,18977960.0,288.9993591308594
2000-04-01,4,977811.125,19.137737274169922,977792.0,0.0,0.0,5309.53466796875,0.0,5309.53466796875,297.5882873535156
2000-04-01,5,2195613184.0,240.42904663085938,2195612928.0,696033.6875,41059832.0,11932680.0,0.0,11932680.0,289.61151123046875
2000-04-01,6,338515.15625,4.061908721923828,338511.09375,0.0,0.0,1838.729736328125,0.0,1838.729736328125,299.0397644042969
2000-05-01,1,3616927744.0,156.21188354492188,3616927744.0,129158.953125,11560859.0,19657216.0,0.0,19657216.0,283.5738525390625
2000-05-01,2,5174796.0,117.5259780883789,5174678.5,0.0,0.0,28086.79296875,0.0,28086.79296875,294.2795715332031
2000-05-01,3,3469970432.0,259.2479553222656,3469970176.0,947930.25,100358864.0,18858534.0,0.0,18858534.0,283.2669677734375
2000-05-01,4,1039441.25,76.76712799072266,1039364.4375,0.0,0.0,5644.4892578125,0.0,5644.4892578125,293.2666015625
2000-05-01,5,2179644672.0,336.4019775390625,2179644416.0,696351.0625,61948012.0,11845895.0,0.0,11845895.0,283.7229309082031
2000-05-01,6,349629.90625,25.732872009277344,349604.1875,0.0,0.0,1899.141845703125,0.0,1899.141845703125,294.4703369140625
2000-06-01,1,3600633856.0,101.50458526611328,3600633856.0,128871.2734375,15559221.0,19568662.0,0.0,19568662.0,277.8805236816406
2000-06-01,2,5479989.0,54.099178314208984,5479935.0,0.0,0.0,29745.42578125,0.0,29745.42578125,289.3607177734375
2000-06-01,3,3448576768.0,233.00430297851562,3448576512.0,898983.125,128290760.0,18742264.0,0.0,18742264.0,277.6185607910156
2000-06-01,4,1098599.875,37.38337707519531,1098562.5,0.0,0.0,5966.009765625,0.0,5966.009765625,288.5520935058594
2000-06-01,5,2163439872.0,274.60076904296875,2163439616.0,696526.0,83538736.0,11757825.0,0.0,11757825.0,277.9659118652344
2000-06-01,6,356596.09375,12.69813346862793,356583.375,0.0,0.0,1936.9976806640625,0.0,1936.9976806640625,289.5375671386719
2000-07-01,1,3589580032.0,61.30274200439453,3589580032.0,124554.6875,19297832.0,19508588.0,0.0,19508588.0,276.30596923828125
2000-07-01,2,5735527.0,71.36309814453125,5735456.0,0.0,0.0,31134.220703125,0.0,31134.220703125,286.2192077636719
2000-07-01,3,3427518976.0,186.78524780273438,3427518720.0,865091.0,154313200.0,18627820.0,0.0,18627820.0,276.3232116699219
2000-07-01,4,1149098.25,49.05888366699219,1149049.125,0.0,0.0,6240.46240234375,0.0,6240.46240234375,285.6151428222656
2000-07-01,5,2147336320.0,234.33131408691406,2147336064.0,604497.0,101679632.0,11670305.0,0.0,11670305.0,276.50665283203125
2000-07-01,6,363860.6875,18.889421463012695,363841.78125,0.0,0.0,1976.4796142578125,0.0,1976.4796142578125,286.44036865234375
2000-08-01,1,3579368448.0,107.77237701416016,3579368192.0,124698.0078125,23159996.0,19453090.0,0.0,19453090.0,274.8865661621094
2000-08-01,2,5965170.5,86.04708862304688,5965084.5,0.0,0.0,32382.283203125,0.0,32382.283203125,284.4662170410156
2000-08-01,3,3408223744.0,369.27838134765625,3408223488.0,851945.0,180791952.0,18522956.0,0.0,18522956.0,274.9500427246094
2000-08-01,4,1194372.625,64.4843521118164,1194308.125,0.0,0.0,6486.52734375,0.0,6486.52734375,283.90899658203125
2000-08-01,5,2130324224.0,433.48236083984375,2130323712.0,511367.15625,117573792.0,11577848.0,0.0,11577848.0,275.1293640136719
2000-08-01,6,372748.9375,23.565662384033203,372725.375,0.0,0.0,2024.79248046875,0.0,2024.79248046875,284.6596374511719
2000-09-01,1,3569973760.0,118.35772705078125,3569973760.0,124922.5625,27029700.0,19402032.0,0.0,19402032.0,273.6262512207031
2000-09-01,2,6165004.0,83.9364013671875,6164920.0,0.0,0.0,33468.3359375,0.0,33468.3359375,283.27099609375
2000-09-01,3,3389376256.0,423.00439453125,3389376000.0,844365.4375,206946160.0,18420524.0,0.0,18420524.0,273.7077331542969
2000-09-01,4,1232536.875,69.1762466430664,1232467.625,0.0,0.0,6693.93896484375,0.0,6693.93896484375,282.71063232421875
2000-09-01,5,2114289536.0,502.96636962890625,2114289024.0,446311.6875,131579880.0,11490703.0,0.0,11490703.0,273.88690185546875
2000-09-01,6,381577.53125,25.570629119873047,381551.96875,0.0,0.0,2072.77197265625,0.0,2072.77197265625,283.4320068359375
2000-10-01,1,3561516032.0,150.9298553466797,3561516032.0,125137.921875,30781170.0,19356066.0,0.0,19356066.0,272.59039306640625
2000-10-01,2,6335810.5,93.78142547607422,6335717.0,0.0,0.0,34396.6328125,0.0,34396.6328125,282.385498046875
2000-10-01,3,3371821568.0,441.05865478515625,3371821056.0,843118.3125,232150976.0,18325116.0,0.0,18325116.0,272.685302734375
2000-10-01,4,1264445.0,79.14655303955078,1264365.875,0.0,0.0,6867.35791015625,0.0,6867.35791015625,281.81829833984375
2000-10-01,5,2099364608.0,532.5097045898438,2099364096.0,377759.90625,143350528.0,11409590.0,0.0,11409590.0,272.8623962402344
2000-10-01,6,389242.1875,29.151500701904297,389213.0625,0.0,0.0,2114.43115234375,0.0,2114.43115234375,282.52294921875
2000-11-01,1,3553319424.0,214.85067749023438,3553319168.0,125309.2734375,34663428.0,19311518.0,0.0,19311518.0,271.6949157714844
2000-11-01,2,6493699.0,102.40990447998047,6493596.5,0.0,0.0,35254.71875,0.0,35254.71875,281.6452331542969
2000-11-01,3,3354700288.0,503.9431457519531,3354699776.0,837109.375,258097104.0,18232066.0,0.0,18232066.0,271.8011779785156
2000-11-01,4,1293464.0,88.3072509765625,1293375.75,0.0,0.0,7025.07080078125,0.0,7025.07080078125,281.0790710449219
2000-11-01,5,2084382848.0,610.3634643554688,2084382208.0,319596.5,153628096.0,11328167.0,0.0,11328167.0,271.9753723144531
2000-11-01,6,396149.84375,32.720088958740234,396117.125,0.0,0.0,2151.973876953125,0.0,2151.973876953125,281.7693786621094
2000-12-01,1,3545821184.0,315.2511291503906,3545820928.0,125469.6953125,38425756.0,19270768.0,0.0,19270768.0,270.9682312011719
2000-12-01,2,6631638.5,110.57817077636719,6631528.0,0.0,0.0,36004.390625,0.0,36004.390625,281.04473876953125
2000-12-01,3,3338911488.0,720.0814819335938,3338910976.0,828821.4375,282991360.0,18146258.0,0.0,18146258.0,271.08428955078125
2000-12-01,4,1318586.625,96.1173095703125,1318490.5,0.0,0.0,7161.6044921875,0.0,7161.6044921875,280.4867858886719
2000-12-01,5,2070184192.0,891.40576171875,2070183296.0,281362.5625,162288000.0,11251001.0,0.0,11251001.0,271.257080078125
2000-12-01,6,401945.46875,36.21479797363281,401909.25,0.0,0.0,2183.47216796875,0.0,2183.47216796875,281.16326904296875
2001-01-01,1,3538438656.0,403.43499755859375,3538438400.0,125612.796875,42317460.0,19230646.0,0.0,19230646.0,270.3323974609375
2001-01-01,2,6761281.5,117.01118469238281,6761164.5,0.0,0.0,36708.9765625,0.0,36708.9765625,280.51190185546875
2001-01-01,3,3323018752.0,865.8980712890625,3323017728.0,820926.125,308477312.0,18059884.0,0.0,18059884.0,270.4555358886719
2001-01-01,4,1341961.5,102.95195770263672,1341858.5,0.0,0.0,7288.6416015625,0.0,7288.6416015625,279.97027587890625
2001-01-01,5,2055922176.0,1105.0125732421875,2055921024.0,252063.453125,170289552.0,11173490.0,0.0,11173490.0,270.6270446777344
2001-01-01,6,407209.03125,38.65932846069336,407170.34375,0.0,0.0,2212.07861328125,0.0,2212.07861328125,280.6331787109375
2001-02-01,1,3520045568.0,401.7177734375,3520045056.0,539346.8125,58772320.0,19130682.0,0.0,19130682.0,265.0871887207031
2001-02-01,2,6894506.0,124.4881820678711,6894381.5,0.0,0.0,37433.015625,0.0,37433.015625,275.6459045410156
2001-02-01,3,3300755712.0,835.734619140625,3300754944.0,609735.1875,327416768.0,17938890.0,0.0,17938890.0,266.5008239746094
2001-02-01,4,1365062.625,118.09080505371094,1364944.5,0.0,0.0,7414.19091796875,0.0,7414.19091796875,275.3376159667969
2001-02-01,5,2037371008.0,1072.8531494140625,2037369984.0,740211.625,193941456.0,11072668.0,0.0,11072668.0,266.03125
2001-02-01,6,411953.65625,45.432708740234375,411908.21875,0.0,0.0,2237.86474609375,0.0,2237.86474609375,275.9110107421875
2001-03-01,1,3508613632.0,476.36749267578125,3508613376.0,413355.875,70093120.0,19068552.0,0.0,19068552.0,264.2249450683594
2001-03-01,2,7023907.0,141.76063537597656,7023765.5,0.0,0.0,38136.28515625,0.0,38136.28515625,273.3435974121094
2001-03-01,3,3285105920.0,991.8897094726562,3285104896.0,479701.75,340888736.0,17853836.0,0.0,17853836.0,265.5720520019531
2001-03-01,4,1383852.125,137.95802307128906,1383714.125,0.0,0.0,7516.30859375,0.0,7516.30859375,273.1551513671875
2001-03-01,5,2024802560.0,1243.6910400390625,2024801280.0,508006.75,208647280.0,11004361.0,0.0,11004361.0,265.3251037597656
2001-03-01,6,415092.5625,53.39960479736328,415039.15625,0.0,0.0,2254.92431640625,0.0,2254.92431640625,273.6864929199219
2001-04-01,1,3496583680.0,459.8294982910156,3496583168.0,375817.9375,81746432.0,19003172.0,0.0,19003172.0,264.84014892578125
2001-04-01,2,7098644.5,105.63744354248047,7098539.0,0.0,0.0,38542.46875,0.0,38542.46875,274.43182373046875
