ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277635197.0,49632391.99,39652720.31,24938817.39
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200357062.28,39367748.4,31848074.49,20030235.19
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124484115.37,25059161.57,20507411.33,12897742.76
LowerReek,2,0.0,0.0,0.0,0.0
