FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24899270.0,0,24899270.0,51825461.0,0.0,4581465745.0,4581465745.0,93130339.0,39720718.0,53409621.0,0.0,39720718.0
2,0.0,0,0.0,66384242.0,0.0,0.0,0.0,68424227.0,0.0,68424227.0,0.0,0.0
3,20005939.0,0,20005939.0,45114489.0,0.0,3681092866.0,3681092866.0,78399913.0,31907561.0,46492352.0,0.0,31907561.0
4,0.0,0,0.0,70167749.0,0.0,0.0,0.0,72318610.0,0.0,72318610.0,0.0,0.0
5,12881561.0,0,12881561.0,34862928.0,0.0,2370207283.0,2370207283.0,56469414.0,20542756.0,35926658.0,0.0,20542756.0
6,0.0,0,0.0,41030468.0,0.0,0.0,0.0,42286597.0,0.0,42286597.0,0.0,0.0
