FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,535265.0,0.0,535265.0,81663068.0,0.0,75376056.0,75376056.0,85213565.0,767704.0,84445862.0,0.0,767704.0,WestLowland,Valysar
2,6735653.0,0.0,6735653.0,13098766.0,0.0,948514648.0,948514648.0,23202495.0,9656693.0,13545802.0,0.0,9656693.0,CentralSouth,Valysar
3,3475658.0,0.0,3475658.0,12433727.0,0.0,489442226.0,489442226.0,17840905.0,4983028.0,12857877.0,0.0,4983028.0,CentralNorth,Valysar
4,135102.0,100313.0,235415.0,3464689.0,653978009.0,26470451.0,680448461.0,6618265.0,219995.0,3583504.0,2814767.0,3034762.0,NorthHorst,Valysar
5,992287.0,0.0,992287.0,580195.0,-0.0,139733858.0,139733858.0,2023602.0,1423425.0,600177.0,0.0,1423425.0,CentralRamp,Valysar
6,7432464.0,0.0,7432464.0,6770642.0,0.0,1046639528.0,1046639528.0,17664583.0,10661617.0,7002966.0,0.0,10661617.0,CentralHorst,Valysar
7,39735.0,0.0,39735.0,37613783.0,0.0,5595453.0,5595453.0,38938685.0,56974.0,38881711.0,0.0,56974.0,EastLowland,Valysar
8,169391.0,0.0,169391.0,108153891.0,0.0,23853677.0,23853677.0,112078638.0,242933.0,111835705.0,0.0,242933.0,WestLowland,Therys
9,1766992.0,0.0,1766992.0,4705177.0,0.0,248827831.0,248827831.0,7398798.0,2532735.0,4866063.0,0.0,2532735.0,CentralSouth,Therys
10,1611809.0,0.0,1611809.0,11675846.0,0.0,226974927.0,226974927.0,14384082.0,2310523.0,12073559.0,0.0,2310523.0,CentralNorth,Therys
11,180584.0,64731.0,245315.0,4001806.0,419955636.0,35381921.0,455337557.0,6239050.0,294051.0,4138951.0,1806049.0,2100099.0,NorthHorst,Therys
12,897554.0,0.0,897554.0,381846.0,0.0,126393553.0,126393553.0,1682112.0,1287130.0,394983.0,0.0,1287130.0,CentralRamp,Therys
13,4240884.0,0.0,4240884.0,4299504.0,0.0,597201342.0,597201342.0,10529442.0,6082763.0,4446679.0,0.0,6082763.0,CentralHorst,Therys
14,0.0,0.0,0.0,18140507.0,0.0,0.0,0.0,18748642.0,0.0,18748642.0,0.0,0.0,EastLowland,Therys
15,32429.0,0.0,32429.0,79388932.0,-0.0,4566622.0,4566622.0,82130370.0,46500.0,82083869.0,0.0,46500.0,WestLowland,Volon
16,3206800.0,0.0,3206800.0,33612175.0,-0.0,451581546.0,451581546.0,39352185.0,4596489.0,34755696.0,0.0,4596489.0,CentralSouth,Volon
17,296439.0,0.0,296439.0,5816359.0,0.0,41744502.0,41744502.0,6439232.0,424889.0,6014344.0,0.0,424889.0,CentralNorth,Volon
18,372349.0,14978.0,387328.0,1653022.0,96808491.0,72954399.0,169762890.0,2731964.0,606317.0,1709574.0,416073.0,1022390.0,NorthHorst,Volon
19,1114085.0,0.0,1114085.0,857280.0,0.0,156885423.0,156885423.0,2483839.0,1597164.0,886675.0,0.0,1597164.0,CentralRamp,Volon
20,8065275.0,0.0,8065275.0,7638218.0,-0.0,1135752011.0,1135752011.0,19464896.0,11565230.0,7899665.0,0.0,11565230.0,CentralHorst,Volon
21,0.0,0.0,0.0,32792317.0,0.0,0.0,0.0,33899967.0,0.0,33899967.0,0.0,0.0,EastLowland,Volon
