ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,279489546.08,41873115.67,31026920.03,19513785.86
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,201560893.02,34672100.77,26583579.51,16719232.12
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134017283.0,27364137.97,22185786.98,13953324.91
LowerReek,Region_2,0.0,0.0,0.0,0.0
