FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24294456.0,0,24294456.0,50440893.0,0.0,4470179869.0,4470179869.0,90739305.0,38756560.0,51982746.0,0.0,38756560.0
2,0.0,0,0.0,63671967.0,0.0,0.0,0.0,65628876.0,0.0,65628876.0,0.0,0.0
3,20771034.0,0,20771034.0,48168514.0,0.0,3821870334.0,3821870334.0,82768340.0,33128536.0,49639804.0,0.0,33128536.0
4,0.0,0,0.0,61582516.0,0.0,0.0,0.0,63471095.0,0.0,63471095.0,0.0,0.0
5,13853260.0,0,13853260.0,40269815.0,0.0,2548999881.0,2548999881.0,63593465.0,22094434.0,41499031.0,0.0,22094434.0
6,0.0,0,0.0,43895077.0,0.0,0.0,0.0,45239820.0,0.0,45239820.0,0.0,0.0
