ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,283412766.07,48970139.43,38899436.29,24465053.87
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195691755.7,40571465.93,33327769.17,20960860.76
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123652698.97,26407468.98,22239637.53,13987193.19
LowerReek,2,0.0,0.0,0.0,0.0
