FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,298019.0,0.0,298019.0,83573275.0,0.0,41966970.0,41966970.0,86846585.0,427452.0,86419134.0,0.0,427452.0,WestLowland,Valysar
2,6825697.0,0.0,6825697.0,14349039.0,0.0,961194643.0,961194643.0,24624169.0,9785408.0,14838761.0,0.0,9785408.0,CentralSouth,Valysar
3,3401812.0,0.0,3401812.0,12884367.0,0.0,479043178.0,479043178.0,18200437.0,4877270.0,13323166.0,0.0,4877270.0,CentralNorth,Valysar
4,188956.0,66299.0,255255.0,3683137.0,432580271.0,37018376.0,469598648.0,5979926.0,307697.0,3809414.0,1862815.0,2170512.0,NorthHorst,Valysar
5,1003089.0,0.0,1003089.0,688227.0,0.0,141254994.0,141254994.0,2150808.0,1438878.0,711930.0,0.0,1438878.0,CentralRamp,Valysar
6,7165618.0,0.0,7165618.0,6765851.0,0.0,1009062366.0,1009062366.0,17277844.0,10279824.0,6998020.0,0.0,10279824.0,CentralHorst,Valysar
7,134262.0,0.0,134262.0,39276648.0,0.0,18906827.0,18906827.0,40790527.0,192522.0,40598004.0,0.0,192522.0,EastLowland,Valysar
8,145732.0,0.0,145732.0,108790464.0,0.0,20521972.0,20521972.0,112701968.0,208992.0,112492977.0,0.0,208992.0,WestLowland,Therys
9,1260833.0,0.0,1260833.0,4870091.0,0.0,177550487.0,177550487.0,6843735.0,1807124.0,5036612.0,0.0,1807124.0,CentralSouth,Therys
10,1682839.0,0.0,1682839.0,10939192.0,0.0,236977385.0,236977385.0,13723841.0,2412328.0,11311513.0,0.0,2412328.0,CentralNorth,Therys
11,246343.0,62270.0,308613.0,3990307.0,404625955.0,48260716.0,452886672.0,6269186.0,401144.0,4126973.0,1741069.0,2142213.0,NorthHorst,Therys
12,802644.0,0.0,802644.0,329712.0,0.0,113028286.0,113028286.0,1492077.0,1151024.0,341054.0,0.0,1151024.0,CentralRamp,Therys
13,4020120.0,0.0,4020120.0,4049235.0,0.0,566113357.0,566113357.0,9954160.0,5766389.0,4187771.0,0.0,5766389.0,CentralHorst,Therys
14,0.0,0.0,0.0,17165012.0,0.0,0.0,0.0,17740328.0,0.0,17740328.0,0.0,0.0,EastLowland,Therys
15,12034.0,0.0,12034.0,78591367.0,0.0,1694559.0,1694559.0,81274085.0,17254.0,81256831.0,0.0,17254.0,WestLowland,Volon
16,2761229.0,0.0,2761229.0,33237130.0,0.0,388836222.0,388836222.0,38326165.0,3957797.0,34368367.0,0.0,3957797.0,CentralSouth,Volon
17,244609.0,0.0,244609.0,5967471.0,0.0,34445822.0,34445822.0,6520957.0,350578.0,6170378.0,0.0,350578.0,CentralNorth,Volon
18,470603.0,10068.0,480671.0,1601962.0,65248415.0,92198219.0,157446634.0,2703687.0,766340.0,1656735.0,280613.0,1046953.0,NorthHorst,Volon
19,1184983.0,0.0,1184983.0,681523.0,-0.0,166869322.0,166869322.0,2403689.0,1698787.0,704902.0,0.0,1698787.0,CentralRamp,Volon
20,7574684.0,0.0,7574684.0,8009973.0,0.0,1066667046.0,1066667046.0,19146852.0,10862692.0,8284160.0,0.0,10862692.0,CentralHorst,Volon
21,0.0,0.0,0.0,32441637.0,0.0,0.0,0.0,33536280.0,0.0,33536280.0,0.0,0.0,EastLowland,Volon
