FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23128832.0,0,23128832.0,47791519.0,0.0,4255705069.0,4255705069.0,86150291.0,36896127.0,49254164.0,0.0,36896127.0
2,0.0,0,0.0,65450787.0,0.0,0.0,0.0,67462484.0,0.0,67462484.0,0.0,0.0
3,19939139.0,0,19939139.0,45846590.0,0.0,3668801494.0,3668801494.0,79048621.0,31801720.0,47246901.0,0.0,31801720.0
4,0.0,0,0.0,65305640.0,0.0,0.0,0.0,67307371.0,0.0,67307371.0,0.0,0.0
5,14160215.0,0,14160215.0,37279712.0,0.0,2605479580.0,2605479580.0,60999507.0,22581954.0,38417553.0,0.0,22581954.0
6,0.0,0,0.0,46718257.0,0.0,0.0,0.0,48148391.0,0.0,48148391.0,0.0,0.0
