ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266732288.95,46739579.28,36804610.09,23147553.14
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199050688.9,38850397.74,31763589.91,19977100.26
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127656686.54,27172539.62,22522544.13,14165121.86
LowerReek,2,0.0,0.0,0.0,0.0
