WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.8577413,0.2413,2303.10237,0.0,,Z,26.6672818,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.1552643,0.2413,2231.17985,0.0,,Z,26.5937202,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.0397581,0.2413,2017.18835,0.0,,Z,26.5265305,2018-01-01
R_A2,22,30,4,4,OPEN,0,16.2152417,0.2413,1631.27961,0.0,,Z,26.4446619,2018-01-01
R_A2,22,30,5,5,OPEN,0,14.0610279,0.2413,1413.90675,0.0,,Z,26.3786977,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.27230055,0.2413,582.995934,0.0,,Z,8.84819113,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01252319,0.2413,1.21637243,0.0,,Z,21.9558799,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01430812,0.2413,1.3851688,0.0,,Z,21.5831143,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00902494,0.2413,0.86647864,0.0,,Z,20.6768009,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00840301,0.2413,0.68296851,0.0,,Z,9.39038106,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.6315194,0.2413,3768.15629,0.0,,Z,25.7889504,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.50243311,0.2413,653.528345,0.0,,Z,26.3084026,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55201249,0.2413,55.4037631,0.0,,Z,26.1141362,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28528047,0.2413,28.6109138,0.0,,Z,26.0074755,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04679748,0.2413,4.65738767,0.0,,Z,24.9586935,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01365303,0.2413,1.35811257,0.0,,Z,24.8934637,2018-01-01
