SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9748032,4.1634181,1,SWOF,,,,
0.0405601,5.44e-05,0.9469367,2.2334317,1,SWOF,,,,
0.0605601,0.0004307,0.8874574,0.9246556,1,SWOF,,,,
0.0805601,0.0011788,0.8250993,0.4935447,1,SWOF,,,,
0.1005601,0.0023375,0.7611545,0.3030079,1,SWOF,,,,
0.1205601,0.0039522,0.6966379,0.2033024,1,SWOF,,,,
0.1405601,0.0060728,0.6324669,0.1450421,1,SWOF,,,,
0.1605601,0.0087534,0.5695102,0.10824,1,SWOF,,,,
0.1805601,0.0120521,0.5085814,0.0836031,1,SWOF,,,,
0.2005601,0.0160313,0.4504115,0.0663518,1,SWOF,,,,
0.2205601,0.0207579,0.3956173,0.0538308,1,SWOF,,,,
0.2405601,0.0263034,0.3446762,0.0444732,1,SWOF,,,,
0.2605601,0.0327437,0.2979125,0.0373072,1,SWOF,,,,
0.2805601,0.0401597,0.2554977,0.0317054,1,SWOF,,,,
0.3005601,0.0486365,0.2174616,0.0272484,1,SWOF,,,,
0.3205601,0.0582642,0.1837133,0.0236477,1,SWOF,,,,
0.3405601,0.0691366,0.1540653,0.0206997,1,SWOF,,,,
0.3605601,0.0813518,0.1282598,0.0182574,1,SWOF,,,,
0.3805601,0.0950106,0.1059934,0.0162129,1,SWOF,,,,
0.4005601,0.1102165,0.086938,0.0144851,1,SWOF,,,,
0.4205601,0.1270744,0.0707585,0.0130127,1,SWOF,,,,
0.4405601,0.1456891,0.0571253,0.0117484,1,SWOF,,,,
0.4605601,0.1661634,0.0457242,0.0106552,1,SWOF,,,,
0.4805601,0.1886019,0.0362661,0.0097039,1,SWOF,,,,
0.5005601,0.2131025,0.0284801,0.0088713,1,SWOF,,,,
0.5205601,0.2397338,0.0221208,0.0081387,1,SWOF,,,,
0.5405601,0.2685639,0.0169723,0.0074909,1,SWOF,,,,
0.5605601,0.2996427,0.0128443,0.0069155,1,SWOF,,,,
0.5805601,0.3329964,0.0095698,0.0064022,1,SWOF,,,,
0.6005601,0.3686214,0.0070036,0.0059425,1,SWOF,,,,
0.6205601,0.4064773,0.0050202,0.0055293,1,SWOF,,,,
0.6405601,0.4464784,0.0035118,0.0051565,1,SWOF,,,,
0.6605601,0.488485,0.0023864,0.0048193,1,SWOF,,,,
0.6805601,0.5322932,0.0015657,0.0045132,1,SWOF,,,,
0.7005601,0.5776239,0.0009837,0.0042346,1,SWOF,,,,
0.7205601,0.6241112,0.0005853,0.0039803,1,SWOF,,,,
0.7405601,0.6712885,0.0003244,0.0037476,1,SWOF,,,,
0.7605601,0.7185718,0.0001635,0.0035343,1,SWOF,,,,
0.7805601,0.765235,7.21e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8103636,2.59e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8527443,6.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8904678,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9201724,0.0,0.0026932,1,SWOF,,,,
0.8625129,0.9225232,0.0,0.0026803,1,SWOF,,,,
0.8805601,0.9326932,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9439636,0.0,0.002437,1,SWOF,,,,
0.9205601,0.955234,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9665044,0.0,0.0022148,1,SWOF,,,,
