WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.2883645,0.2413,2333.11256,0.0,,Z,25.859004,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.0430213,0.2413,2207.27946,0.0,,Z,25.7918331,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.622114,0.2413,1763.85593,0.0,,Z,25.73421,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2072489,0.2413,1421.20751,0.0,,Z,25.6525077,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.7051716,0.2413,1270.43366,0.0,,Z,25.5968486,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.45617785,0.2413,591.535066,0.0,,Z,8.4625487,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01213513,0.2413,1.17613691,0.0,,Z,21.710738,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01641788,0.2413,1.59174886,0.0,,Z,21.7480971,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0010718,0.2413,0.09344515,0.0,,Z,12.8872178,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00108263,0.2413,0.08904596,0.0,,Z,9.89267465,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.2791738,0.2413,3726.67109,0.0,,Z,25.5600397,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8742e-05,0.2413,0.00181379,0.0,,Z,21.545362,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51819252,0.2413,51.9466547,0.0,,Z,25.9453847,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2773241,0.2413,27.779569,0.0,,Z,25.8402163,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04210757,0.2413,4.18556355,0.0,,Z,24.7980785,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03343795,0.2413,3.32115035,0.0,,Z,24.6934718,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.0459962,0.2413,4.56509832,0.0,,Z,24.5966453,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00589999,0.2413,0.58429087,0.0,,Z,24.3123666,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00458736,0.2413,0.45424037,0.0,,Z,24.2960973,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4504e-05,0.2413,0.00139783,0.0,,Z,21.0847955,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4526e-05,0.2413,0.00139911,0.0,,Z,21.0232572,2018-01-01
R_A2,22,29,28,28,OPEN,0,2.27162412,0.2413,169.0226,0.0,,Z,6.49855072,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4568e-05,0.2413,0.00140158,0.0,,Z,20.899164,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4588e-05,0.2413,0.00140265,0.0,,Z,20.8371542,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.65939886,0.2413,55.4820413,0.0,,Z,10.9474963,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.93856153,0.2413,90.4192111,0.0,,Z,21.0442425,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.10885444,0.2413,107.857143,0.0,,Z,22.1204406,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.31256309,0.2413,521.982417,0.0,,Z,23.319613,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.46637495,0.2413,341.994919,0.0,,Z,23.8328516,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00713141,0.2413,0.67394562,0.0,,Z,19.0745063,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.45231939,0.2413,37.4125379,0.0,,Z,10.1413406,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.01288248,0.2413,98.2224732,0.0,,Z,21.7726795,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.32318413,0.2413,31.2954403,0.0,,Z,21.6117036,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01134814,0.2413,1.07160481,0.0,,Z,18.9992633,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.007963,0.2413,0.62312444,0.0,,Z,7.98573086,2018-01-01
R_A3,29,41,11,11,OPEN,0,28.2378914,0.2413,2778.99336,0.0,,Z,23.5194698,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.05157,0.2413,1381.63759,0.0,,Z,23.4095682,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25995312,0.2413,25.7151853,0.0,,Z,24.1693815,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.80793109,0.2413,179.680184,0.0,,Z,24.7751351,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17983119,0.2413,16.9457348,0.0,,Z,18.7980843,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00783762,0.2413,0.7683372,0.0,,Z,23.0434815,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.5596e-05,0.2413,0.00241778,0.0,,Z,19.0301983,2018-01-01
R_A3,29,41,27,27,OPEN,0,125.045367,0.2413,12266.7351,0.0,,Z,23.1254346,2018-01-01
R_A3,29,41,28,28,OPEN,0,32.1841727,0.2413,3129.86489,0.0,,Z,22.0962657,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.5418e-05,0.2413,0.00240263,0.0,,Z,19.0973315,2018-01-01
R_A3,29,41,30,30,OPEN,0,12.0325537,0.2413,1165.00368,0.0,,Z,21.5958178,2018-01-01
R_A4,30,52,1,1,OPEN,0,155.534249,0.2413,14398.0013,0.0,,X,17.1983416,2018-01-01
R_A4,31,52,1,1,OPEN,0,95.1689196,0.2413,8812.6495,0.0,,X,17.2249177,2018-01-01
R_A4,31,52,2,2,OPEN,0,636.070123,0.2413,58898.3562,0.0,,X,17.2223242,2018-01-01
R_A4,31,52,3,3,OPEN,0,447.242001,0.2413,41371.6169,0.0,,X,17.1363608,2018-01-01
R_A4,31,52,4,4,OPEN,0,300.614681,0.2413,27807.4584,0.0,,X,17.1346393,2018-01-01
