order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.228759765625,0.06120644882321358,0.0,0.9387935511767864,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.8496398925781,0.05476197600364685,0.0,0.9452380239963531,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.7565002441406,0.05473562702536583,0.0,0.9452643729746342,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.4922180175781,0.05919719114899635,0.0,0.9408028088510036,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,282.0091857910156,0.8377822637557983,0.0,0.16221773624420166,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.79815673828125,1.0,1.3370412632954243e-12,-1.3370412632954243e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.03936767578125,1.0,-3.194158479380427e-11,3.194158479380427e-11,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.9429931640625,1.0,-3.0068716613818047e-12,3.0068716613818047e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.9168395996094,1.0,-5.0320496061033795e-14,5.0320496061033795e-14,True,True,16,41,27,R_A6,2018-11-07
