FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,473230.0,0.0,473230.0,79240656.0,0.0,66640293.0,66640293.0,82620122.0,678612.0,81941510.0,0.0,678612.0,WestLowland,Valysar
2,5858592.0,0.0,5858592.0,14295459.0,-0.0,825006927.0,825006927.0,23183079.0,8399524.0,14783555.0,0.0,8399524.0,CentralSouth,Valysar
3,2345246.0,0.0,2345246.0,11854875.0,0.0,330257538.0,330257538.0,15622046.0,3362650.0,12259396.0,0.0,3362650.0,CentralNorth,Valysar
4,309619.0,56454.0,366073.0,3487234.0,367644228.0,60655164.0,428299392.0,5693652.0,504177.0,3606864.0,1582610.0,2086787.0,NorthHorst,Valysar
5,1234645.0,0.0,1234645.0,663406.0,0.0,173862668.0,173862668.0,2457340.0,1771084.0,686257.0,0.0,1771084.0,CentralRamp,Valysar
6,7046895.0,0.0,7046895.0,6736902.0,-0.0,992343698.0,992343698.0,17078031.0,10110021.0,6968010.0,0.0,10110021.0,CentralHorst,Valysar
7,15479.0,0.0,15479.0,38218392.0,-0.0,2179759.0,2179759.0,39527488.0,22194.0,39505294.0,0.0,22194.0,EastLowland,Valysar
8,349297.0,0.0,349297.0,115140051.0,0.0,49187993.0,49187993.0,119563823.0,500862.0,119062961.0,0.0,500862.0,WestLowland,Therys
9,833176.0,0.0,833176.0,5958881.0,0.0,117327791.0,117327791.0,7356836.0,1194300.0,6162536.0,0.0,1194300.0,CentralSouth,Therys
10,1493321.0,0.0,1493321.0,11521758.0,0.0,210289514.0,210289514.0,14055003.0,2140725.0,11914278.0,0.0,2140725.0,CentralNorth,Therys
11,468197.0,51873.0,520070.0,4162643.0,336836902.0,91713307.0,428550209.0,6516859.0,762413.0,4305257.0,1449189.0,2211602.0,NorthHorst,Therys
12,971765.0,0.0,971765.0,353605.0,0.0,136843902.0,136843902.0,1759349.0,1393575.0,365775.0,0.0,1393575.0,CentralRamp,Therys
13,4184958.0,0.0,4184958.0,4483541.0,0.0,589325855.0,589325855.0,10640066.0,6003040.0,4637026.0,0.0,6003040.0,CentralHorst,Therys
14,0.0,0.0,0.0,18486313.0,0.0,0.0,0.0,19104898.0,0.0,19104898.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,80585380.0,0.0,0.0,0.0,83321722.0,0.0,83321722.0,0.0,0.0,WestLowland,Volon
16,2962270.0,0.0,2962270.0,34552732.0,0.0,417146898.0,417146898.0,39975221.0,4246006.0,35729215.0,0.0,4246006.0,CentralSouth,Volon
17,287738.0,0.0,287738.0,5659080.0,0.0,40519208.0,40519208.0,6264088.0,412438.0,5851651.0,0.0,412438.0,CentralNorth,Volon
18,576732.0,2162.0,578894.0,1781082.0,14015564.0,112993675.0,127009238.0,2841388.0,939122.0,1841989.0,60278.0,999400.0,NorthHorst,Volon
19,1284608.0,0.0,1284608.0,813368.0,0.0,180898504.0,180898504.0,2682918.0,1841657.0,841261.0,0.0,1841657.0,CentralRamp,Volon
20,7215448.0,0.0,7215448.0,8763594.0,-0.0,1016079327.0,1016079327.0,19410955.0,10347424.0,9063531.0,0.0,10347424.0,CentralHorst,Volon
21,0.0,0.0,0.0,33874153.0,0.0,0.0,0.0,35016205.0,0.0,35016205.0,0.0,0.0,EastLowland,Volon
