WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.9776279,0.2413,2297.90138,0.0,,Z,25.6141381,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.7226783,0.2413,2071.3086,0.0,,Z,25.5424381,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.3618208,0.2413,1534.69356,0.0,,Z,25.4732746,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.2543666,0.2413,1223.5618,0.0,,Z,25.3968285,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.8001534,0.2413,1177.70073,0.0,,Z,25.338176,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.04652686,0.2413,164.796462,0.0,,Z,9.01968696,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01260737,0.2413,1.21977585,0.0,,Z,21.5150024,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01703219,0.2413,1.64832273,0.0,,Z,21.5449093,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.61603886,0.2413,51.5164763,0.0,,Z,10.6495798,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0089283,0.2413,0.71573542,0.0,,Z,8.84733442,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.541489,0.2413,3250.37023,0.0,,Z,25.4470557,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8042e-05,0.2413,0.00174275,0.0,,Z,21.3364864,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.43061591,0.2413,43.0599348,0.0,,Z,25.6005868,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31552873,0.2413,31.5265343,0.0,,Z,25.4916001,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02112141,0.2413,2.07587724,0.0,,Z,23.3555128,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01521108,0.2413,1.49052434,0.0,,Z,22.9909401,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00212208,0.2413,0.21041756,0.0,,Z,24.4741334,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04394257,0.2413,4.36394541,0.0,,Z,24.6768106,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01045267,0.2413,1.02297115,0.0,,Z,22.8406454,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00038452,0.2413,0.03393206,0.0,,Z,13.6399575,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01061297,0.2413,0.81266185,0.0,,Z,7.29837836,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00038204,0.2413,0.03369864,0.0,,Z,13.6123939,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4423e-05,0.2413,0.00138901,0.0,,Z,21.007491,2018-01-01
