DATE,BLOCK,BPR
2000-01-01,1095,308.7912902832031
2000-01-01,"15,28,1",308.7912902832031
2000-01-01,"15,28,10",310.0839538574219
2000-01-01,"15,28,13",310.5796203613281
2000-01-01,24135,310.0839538574219
2000-01-01,31815,310.5796203613281
2000-02-01,1095,308.7390441894531
2000-02-01,"15,28,1",308.7390441894531
2000-02-01,"15,28,10",310.0851135253906
2000-02-01,"15,28,13",310.5803527832031
2000-02-01,24135,310.0851135253906
2000-02-01,31815,310.5803527832031
2000-03-01,1095,307.8139343261719
2000-03-01,"15,28,1",307.8139343261719
2000-03-01,"15,28,10",305.351806640625
2000-03-01,"15,28,13",305.8392333984375
2000-03-01,24135,305.351806640625
2000-03-01,31815,305.8392333984375
2000-04-01,1095,301.5580749511719
2000-04-01,"15,28,1",301.5580749511719
2000-04-01,"15,28,10",299.2178039550781
2000-04-01,"15,28,13",299.7038269042969
2000-04-01,24135,299.2178039550781
2000-04-01,31815,299.7038269042969
2000-05-01,1095,295.8463439941406
2000-05-01,"15,28,1",295.8463439941406
2000-05-01,"15,28,10",293.985595703125
2000-05-01,"15,28,13",294.4708557128906
2000-05-01,24135,293.985595703125
2000-05-01,31815,294.4708557128906
2000-06-01,1095,290.4769592285156
2000-06-01,"15,28,1",290.4769592285156
2000-06-01,"15,28,10",288.8529968261719
2000-06-01,"15,28,13",289.3384704589844
2000-06-01,24135,288.8529968261719
2000-06-01,31815,289.3384704589844
2000-07-01,1095,286.4952087402344
2000-07-01,"15,28,1",286.4952087402344
2000-07-01,"15,28,10",285.1148681640625
2000-07-01,"15,28,13",285.6007080078125
2000-07-01,24135,285.1148681640625
2000-07-01,31815,285.6007080078125
2000-08-01,1095,283.98699951171875
2000-08-01,"15,28,1",283.98699951171875
2000-08-01,"15,28,10",282.8824768066406
2000-08-01,"15,28,13",283.3704528808594
2000-08-01,24135,282.8824768066406
2000-08-01,31815,283.3704528808594
2000-09-01,1095,282.4438781738281
2000-09-01,"15,28,1",282.4438781738281
2000-09-01,"15,28,10",281.54571533203125
2000-09-01,"15,28,13",282.034912109375
2000-09-01,24135,281.54571533203125
2000-09-01,31815,282.034912109375
2000-10-01,1095,281.4871520996094
2000-10-01,"15,28,1",281.4871520996094
2000-10-01,"15,28,10",280.69061279296875
2000-10-01,"15,28,13",281.17919921875
2000-10-01,24135,280.69061279296875
2000-10-01,31815,281.17919921875
2000-11-01,1095,280.8408508300781
2000-11-01,"15,28,1",280.8408508300781
2000-11-01,"15,28,10",280.07464599609375
2000-11-01,"15,28,13",280.56268310546875
2000-11-01,24135,280.07464599609375
2000-11-01,31815,280.56268310546875
2000-12-01,1095,280.4376525878906
2000-12-01,"15,28,1",280.4376525878906
2000-12-01,"15,28,10",279.6505432128906
2000-12-01,"15,28,13",280.1382141113281
2000-12-01,24135,279.6505432128906
2000-12-01,31815,280.1382141113281
2001-01-01,1095,280.15313720703125
2001-01-01,"15,28,1",280.15313720703125
2001-01-01,"15,28,10",279.3359069824219
2001-01-01,"15,28,13",279.8233337402344
2001-01-01,24135,279.3359069824219
2001-01-01,31815,279.8233337402344
2001-02-01,1095,264.48638916015625
2001-02-01,"15,28,1",264.48638916015625
2001-02-01,"15,28,10",267.9676818847656
2001-02-01,"15,28,13",268.4281921386719
2001-02-01,24135,267.9676818847656
2001-02-01,31815,268.4281921386719
2001-03-01,1095,263.0543518066406
2001-03-01,"15,28,1",263.0543518066406
2001-03-01,"15,28,10",265.8563232421875
2001-03-01,"15,28,13",266.3207092285156
2001-03-01,24135,265.8563232421875
2001-03-01,31815,266.3207092285156
2001-04-01,1095,263.759765625
2001-04-01,"15,28,1",263.759765625
2001-04-01,"15,28,10",267.3595275878906
2001-04-01,"15,28,13",267.8161926269531
2001-04-01,24135,267.3595275878906
2001-04-01,31815,267.8161926269531
2001-05-01,1095,264.5552062988281
2001-05-01,"15,28,1",264.5552062988281
2001-05-01,"15,28,10",268.3528137207031
2001-05-01,"15,28,13",268.80755615234375
2001-05-01,24135,268.3528137207031
2001-05-01,31815,268.80755615234375
2001-06-01,1095,265.1422119140625
2001-06-01,"15,28,1",265.1422119140625
2001-06-01,"15,28,10",268.98846435546875
2001-06-01,"15,28,13",269.4425354003906
2001-06-01,24135,268.98846435546875
2001-06-01,31815,269.4425354003906
2001-07-01,1095,265.79638671875
2001-07-01,"15,28,1",265.79638671875
2001-07-01,"15,28,10",269.6002502441406
2001-07-01,"15,28,13",270.05462646484375
2001-07-01,24135,269.6002502441406
2001-07-01,31815,270.05462646484375
2001-08-01,1095,266.6387939453125
2001-08-01,"15,28,1",266.6387939453125
2001-08-01,"15,28,10",270.33514404296875
2001-08-01,"15,28,13",270.7904357910156
2001-08-01,24135,270.33514404296875
2001-08-01,31815,270.7904357910156
2001-09-01,1095,267.2361145019531
2001-09-01,"15,28,1",267.2361145019531
2001-09-01,"15,28,10",270.9088439941406
2001-09-01,"15,28,13",271.3647766113281
2001-09-01,24135,270.9088439941406
2001-09-01,31815,271.3647766113281
2001-10-01,1095,267.67498779296875
2001-10-01,"15,28,1",267.67498779296875
2001-10-01,"15,28,10",271.3720397949219
2001-10-01,"15,28,13",271.8285217285156
2001-10-01,24135,271.3720397949219
2001-10-01,31815,271.8285217285156
2001-11-01,1095,268.07373046875
2001-11-01,"15,28,1",268.07373046875
2001-11-01,"15,28,10",271.8122253417969
2001-11-01,"15,28,13",272.2695007324219
2001-11-01,24135,271.8122253417969
2001-11-01,31815,272.2695007324219
2001-12-01,1095,268.3742980957031
2001-12-01,"15,28,1",268.3742980957031
2001-12-01,"15,28,10",272.1771240234375
2001-12-01,"15,28,13",272.63519287109375
2001-12-01,24135,272.1771240234375
2001-12-01,31815,272.63519287109375
2002-01-01,1095,268.5698547363281
2002-01-01,"15,28,1",268.5698547363281
2002-01-01,"15,28,10",272.4808349609375
2002-01-01,"15,28,13",272.9396667480469
2002-01-01,24135,272.4808349609375
2002-01-01,31815,272.9396667480469
2002-02-01,1095,268.6525573730469
2002-02-01,"15,28,1",268.6525573730469
2002-02-01,"15,28,10",272.73388671875
2002-02-01,"15,28,13",273.1932678222656
2002-02-01,24135,272.73388671875
2002-02-01,31815,273.1932678222656
2002-03-01,1095,268.661865234375
2002-03-01,"15,28,1",268.661865234375
2002-03-01,"15,28,10",272.93280029296875
2002-03-01,"15,28,13",273.3926696777344
2002-03-01,24135,272.93280029296875
2002-03-01,31815,273.3926696777344
2002-04-01,1095,268.6397705078125
2002-04-01,"15,28,1",268.6397705078125
2002-04-01,"15,28,10",273.1120300292969
2002-04-01,"15,28,13",273.57232666015625
2002-04-01,24135,273.1120300292969
2002-04-01,31815,273.57232666015625
2002-05-01,1095,268.63824462890625
2002-05-01,"15,28,1",268.63824462890625
2002-05-01,"15,28,10",273.2550354003906
2002-05-01,"15,28,13",273.7157287597656
2002-05-01,24135,273.2550354003906
2002-05-01,31815,273.7157287597656
2002-06-01,1095,268.6334533691406
2002-06-01,"15,28,1",268.6334533691406
2002-06-01,"15,28,10",273.3734130859375
2002-06-01,"15,28,13",273.8345031738281
2002-06-01,24135,273.3734130859375
2002-06-01,31815,273.8345031738281
2002-07-01,1095,268.6263122558594
2002-07-01,"15,28,1",268.6263122558594
2002-07-01,"15,28,10",273.46954345703125
2002-07-01,"15,28,13",273.93096923828125
2002-07-01,24135,273.46954345703125
2002-07-01,31815,273.93096923828125
2002-08-01,1095,268.619140625
2002-08-01,"15,28,1",268.619140625
2002-08-01,"15,28,10",273.5704345703125
2002-08-01,"15,28,13",274.0322265625
2002-08-01,24135,273.5704345703125
2002-08-01,31815,274.0322265625
2002-09-01,1095,268.63775634765625
2002-09-01,"15,28,1",268.63775634765625
2002-09-01,"15,28,10",273.70672607421875
2002-09-01,"15,28,13",274.16900634765625
2002-09-01,24135,273.70672607421875
2002-09-01,31815,274.16900634765625
2002-10-01,1095,268.7085876464844
2002-10-01,"15,28,1",268.7085876464844
2002-10-01,"15,28,10",273.9115295410156
2002-10-01,"15,28,13",274.3743896484375
2002-10-01,24135,273.9115295410156
2002-10-01,31815,274.3743896484375
2002-11-01,1095,268.94793701171875
2002-11-01,"15,28,1",268.94793701171875
2002-11-01,"15,28,10",274.28057861328125
2002-11-01,"15,28,13",274.74420166015625
2002-11-01,24135,274.28057861328125
2002-11-01,31815,274.74420166015625
2002-12-01,1095,269.21307373046875
2002-12-01,"15,28,1",269.21307373046875
2002-12-01,"15,28,10",274.6679992675781
2002-12-01,"15,28,13",275.13226318359375
2002-12-01,24135,274.6679992675781
2002-12-01,31815,275.13226318359375
2003-01-01,1095,269.6124572753906
2003-01-01,"15,28,1",269.6124572753906
2003-01-01,"15,28,10",275.0595397949219
2003-01-01,"15,28,13",275.5246887207031
2003-01-01,24135,275.0595397949219
2003-01-01,31815,275.5246887207031
2003-02-01,1095,269.6208801269531
2003-02-01,"15,28,1",269.6208801269531
