CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1607.9127197265625,303.4945373535156,0.03057645447552204,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.4945373535156
27,30,6,1610.7806396484375,303.67572021484375,0.036445099860429764,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.67572021484375
27,30,7,1613.7750244140625,303.8667297363281,0.028742218390107155,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8667297363281
27,30,8,1616.769287109375,304.0577392578125,0.031948089599609375,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.0577392578125
27,30,9,1619.763671875,304.2487487792969,0.031195955350995064,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2487487792969
27,30,10,1622.75830078125,304.4398193359375,0.04001456871628761,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4398193359375
27,30,11,1625.815673828125,304.6348876953125,0.2008332759141922,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.6348876953125
20,13,6,1654.285888671875,306.26519775390625,0.08408173173666,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.26519775390625
20,13,7,1657.0040283203125,306.4388122558594,0.05324430391192436,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.4388122558594
20,13,8,1659.7220458984375,306.6123352050781,0.04590991884469986,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.6123352050781
20,13,9,1662.4398193359375,306.78582763671875,0.06514939665794373,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.78582763671875
20,13,10,1665.15771484375,306.959228515625,0.24054136872291565,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.959228515625
28,47,8,1656.1524658203125,306.5284118652344,0.1766514778137207,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5284118652344
28,47,9,1659.4759521484375,306.7405700683594,0.16289569437503815,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7405700683594
28,47,10,1662.7996826171875,306.9527587890625,0.07583820074796677,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9527587890625
28,47,11,1666.06884765625,307.1614685058594,0.047702763229608536,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1614685058594
28,47,12,1669.28369140625,307.36676025390625,0.05642158165574074,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.36676025390625
28,47,13,1672.49853515625,307.572021484375,0.055206116288900375,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.572021484375
28,47,14,1675.71337890625,307.7773132324219,0.06452624499797821,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7773132324219
14,38,2,1702.2349853515625,309.67205810546875,0.9999930262565613,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.67205810546875
14,38,3,1704.92138671875,309.91455078125,0.9999875426292419,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.91455078125
14,38,4,1707.6077880859375,310.1570129394531,0.999987781047821,0.0,3,0,2000-02-01,WI_1,MULTISEG,310.1570129394531
14,38,5,1710.2940673828125,310.39947509765625,0.9999902844429016,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.39947509765625
14,38,6,1712.8892822265625,310.4429016113281,0.9999999403953552,-1.0295543972915766e-08,5,0,2000-02-01,WI_1,MULTISEG,310.4429016113281
28,20,7,1692.6214599609375,282.8550720214844,0.355425089597702,0.0,1,0,2000-06-01,WI_2,MULTISEG,282.8550720214844
