FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19424008.0,0,19424008.0,44621057.0,0.0,3574017517.0,3574017517.0,76975494.0,30986809.0,45988685.0,0.0,30986809.0
2,0.0,0,0.0,68560473.0,0.0,0.0,0.0,70666983.0,0.0,70666983.0,0.0,0.0
3,19346507.0,0,19346507.0,53639489.0,0.0,3559757253.0,3559757253.0,86136417.0,30857228.0,55279188.0,0.0,30857228.0
4,0.0,0,0.0,82995724.0,0.0,0.0,0.0,85540293.0,0.0,85540293.0,0.0,0.0
5,12185296.0,0,12185296.0,34076816.0,0.0,2242094509.0,2242094509.0,54552394.0,19434400.0,35117995.0,0.0,19434400.0
6,0.0,0,0.0,50516672.0,0.0,0.0,0.0,52063393.0,0.0,52063393.0,0.0,0.0
