ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,13846137,2590702,1576559,1099413,154797413,0,0,0,0,0
Valysar,CentralSouth,65290330,12541436,9441222,6583837,927004266,0,0,0,0,0
Valysar,CentralNorth,36687290,6260897,4644165,3238609,455996113,0,0,0,0,0
Valysar,NorthHorst,4558145,646941,352408,216467,42405895,24265587,3306131,2366080,550251192,84188
Valysar,CentralRamp,13556729,1989362,1342900,936472,131855192,0,0,0,0,0
Valysar,CentralHorst,88000784,15528760,12147020,8470725,1192678176,0,0,0,0,0
Valysar,EastLowland,7826770,1255799,760677,530458,74688510,0,0,0,0,0
Therys,WestLowland,1922823,362404,177409,123716,17419227,0,0,0,0,0
Therys,CentralSouth,12035774,2798740,1871656,1305200,183772105,0,0,0,0,0
Therys,CentralNorth,18115881,3423043,1977195,1378797,194134609,0,0,0,0,0
Therys,NorthHorst,6551916,842283,300844,184793,36201023,16833654,2657365,1675911,389746765,59631
Therys,CentralRamp,6603263,1548278,1186459,827377,116494675,0,0,0,0,0
Therys,CentralHorst,30657740,7643433,5949018,4148548,584115591,0,0,0,0,0
Therys,EastLowland,3968,1418,0,0,0,0,0,0,0,0
Volon,WestLowland,177757,29580,15730,10969,1544448,0,0,0,0,0
Volon,CentralSouth,36334955,7229256,5827787,4064008,572212292,0,0,0,0,0
Volon,CentralNorth,5101941,794371,480519,335090,47180711,0,0,0,0,0
Volon,NorthHorst,4915487,887570,684141,420234,82323862,3211391,603116,518364,120549702,18444
Volon,CentralRamp,12829873,2310937,1844015,1285924,181058084,0,0,0,0,0
Volon,CentralHorst,82893967,14343741,11030690,7692252,1083069160,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
