FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1027350.0,0.0,1027350.0,81399732.0,-0.0,144671392.0,144671392.0,85645867.0,1473267.0,84172600.0,0.0,1473267.0,WestLowland,Valysar
2,6482916.0,0.0,6482916.0,13844697.0,0.0,912924300.0,912924300.0,23612180.0,9294367.0,14317813.0,0.0,9294367.0,CentralSouth,Valysar
3,3166360.0,0.0,3166360.0,12641926.0,0.0,445886881.0,445886881.0,17612389.0,4539610.0,13072779.0,0.0,4539610.0,CentralNorth,Valysar
4,186000.0,81861.0,267861.0,3285684.0,533831092.0,36443038.0,570274130.0,5998443.0,302855.0,3398330.0,2297258.0,2600113.0,NorthHorst,Valysar
5,905728.0,0.0,905728.0,669427.0,0.0,127544574.0,127544574.0,1991680.0,1299192.0,692488.0,0.0,1299192.0,CentralRamp,Valysar
6,8291269.0,0.0,8291269.0,6427348.0,0.0,1167576444.0,1167576444.0,18543264.0,11895190.0,6648074.0,0.0,11895190.0,CentralHorst,Valysar
7,492832.0,0.0,492832.0,39997484.0,0.0,69400595.0,69400595.0,42052119.0,706710.0,41345410.0,0.0,706710.0,EastLowland,Valysar
8,103810.0,0.0,103810.0,107901362.0,-0.0,14618525.0,14618525.0,111725041.0,148866.0,111576175.0,0.0,148866.0,WestLowland,Therys
9,1293466.0,0.0,1293466.0,4846562.0,0.0,182145872.0,182145872.0,6866191.0,1853927.0,5012264.0,0.0,1853927.0,CentralSouth,Therys
10,1358647.0,0.0,1358647.0,11917527.0,0.0,191324610.0,191324610.0,14270887.0,1947574.0,12323313.0,0.0,1947574.0,CentralNorth,Therys
11,172725.0,59180.0,231905.0,3977561.0,384046802.0,33842016.0,417888818.0,6046352.0,281241.0,4113769.0,1651341.0,1932582.0,NorthHorst,Therys
12,826811.0,0.0,826811.0,351765.0,0.0,116431591.0,116431591.0,1549559.0,1185695.0,363864.0,0.0,1185695.0,CentralRamp,Therys
13,4138626.0,0.0,4138626.0,4218973.0,0.0,582801347.0,582801347.0,10300090.0,5936702.0,4363389.0,0.0,5936702.0,CentralHorst,Therys
14,0.0,0.0,0.0,18600213.0,0.0,0.0,0.0,19223350.0,0.0,19223350.0,0.0,0.0,EastLowland,Therys
15,5721.0,0.0,5721.0,79834607.0,0.0,805613.0,805613.0,82550381.0,8203.0,82542178.0,0.0,8203.0,WestLowland,Volon
16,3966347.0,0.0,3966347.0,33735658.0,0.0,558541021.0,558541021.0,40570042.0,5685309.0,34884733.0,0.0,5685309.0,CentralSouth,Volon
17,302683.0,0.0,302683.0,6218869.0,0.0,42623783.0,42623783.0,6864298.0,433843.0,6430454.0,0.0,433843.0,CentralNorth,Volon
18,403570.0,18152.0,421722.0,1625213.0,117348316.0,79071448.0,196419764.0,2842169.0,657138.0,1680764.0,504267.0,1161405.0,NorthHorst,Volon
19,1238712.0,0.0,1238712.0,628213.0,0.0,174435397.0,174435397.0,2425553.0,1775788.0,649765.0,0.0,1775788.0,CentralRamp,Volon
20,7413114.0,0.0,7413114.0,8537757.0,-0.0,1043914721.0,1043914721.0,19461744.0,10631591.0,8830153.0,0.0,10631591.0,CentralHorst,Volon
21,0.0,0.0,0.0,33723184.0,0.0,0.0,0.0,34861031.0,0.0,34861031.0,0.0,0.0,EastLowland,Volon
