FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21569434.0,0,21569434.0,47498746.0,0.0,3968775771.0,3968775771.0,83361340.0,34408888.0,48952452.0,0.0,34408888.0
2,0.0,0,0.0,61432071.0,0.0,0.0,0.0,63320545.0,0.0,63320545.0,0.0,0.0
3,21959649.0,0,21959649.0,48998016.0,0.0,4040575443.0,4040575443.0,85518375.0,35023715.0,50494660.0,0.0,35023715.0
4,0.0,0,0.0,67177337.0,0.0,0.0,0.0,69236724.0,0.0,69236724.0,0.0,0.0
5,15726568.0,0,15726568.0,41629740.0,0.0,2893688603.0,2893688603.0,67980899.0,25080655.0,42900244.0,0.0,25080655.0
6,0.0,0,0.0,52370604.0,0.0,0.0,0.0,53974356.0,0.0,53974356.0,0.0,0.0
