ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284033040.78,47024815.36,34306321.44,21576302.43
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208357935.64,42764311.53,34943054.19,21976763.28
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,132171310.34,29653052.07,25040111.09,15748497.26
LowerReek,2,0.0,0.0,0.0,0.0
