FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23150401.0,0,23150401.0,46545884.0,0.0,4259673781.0,4259673781.0,84898900.0,36928484.0,47970416.0,0.0,36928484.0
2,0.0,0,0.0,75572929.0,0.0,0.0,0.0,77895493.0,0.0,77895493.0,0.0,0.0
3,19687019.0,0,19687019.0,47139756.0,0.0,3622411407.0,3622411407.0,79976838.0,31398047.0,48578790.0,0.0,31398047.0
4,0.0,0,0.0,63800170.0,0.0,0.0,0.0,65756231.0,0.0,65756231.0,0.0,0.0
5,12144810.0,0,12144810.0,31014947.0,0.0,2234645089.0,2234645089.0,51328730.0,19368056.0,31960674.0,0.0,19368056.0
6,0.0,0,0.0,40595579.0,0.0,0.0,0.0,41838434.0,0.0,41838434.0,0.0,0.0
