DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3764762112.0,0.0,3764762112.0,0.0,0.0,20460664.0,0.0,20460664.0,305.8902893066406
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0487976074219
2000-01-01,3,4037788416.0,0.0,4037788416.0,0.0,0.0,21944502.0,0.0,21944502.0,306.31585693359375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7880859375
2000-01-01,5,2757778688.0,0.0,2757778688.0,0.0,0.0,14987928.0,0.0,14987928.0,307.0226745605469
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8904724121094
2000-02-01,1,3762556416.0,-6.422712326049805,3762556416.0,0.0,0.0,20448676.0,0.0,20448676.0,305.8105773925781
2000-02-01,2,2338647.25,-70.10404968261719,2338717.25,0.0,0.0,12706.6875,0.0,12706.6875,307.3752136230469
2000-02-01,3,4036191232.0,11.291014671325684,4036191232.0,0.0,0.0,21935822.0,0.0,21935822.0,306.2852783203125
2000-02-01,4,2582810.75,40.59820556640625,2582770.25,0.0,0.0,14032.263671875,0.0,14032.263671875,304.95318603515625
2000-02-01,5,2755499264.0,128.05490112304688,2755499008.0,0.0,0.0,14975539.0,0.0,14975539.0,306.9964599609375
2000-02-01,6,1159322.5,50.96114730834961,1159271.625,0.0,0.0,6300.61376953125,0.0,6300.61376953125,305.22216796875
2000-03-01,1,3743944192.0,-10.286827087402344,3743944448.0,102490.2265625,2902145.25,20347524.0,0.0,20347524.0,300.3708190917969
2000-03-01,2,2763107.0,-51.855918884277344,2763158.75,0.0,0.0,15013.189453125,0.0,15013.189453125,305.71844482421875
2000-03-01,3,4012054784.0,11.101898193359375,4012054784.0,1267117.625,38063492.0,21804646.0,0.0,21804646.0,297.4453125
2000-03-01,4,3010031.75,69.85597229003906,3009962.0,0.0,0.0,16354.119140625,0.0,16354.119140625,297.9977722167969
2000-03-01,5,2735992576.0,197.95294189453125,2735992320.0,696995.8125,20215138.0,14869524.0,0.0,14869524.0,298.34954833984375
2000-03-01,6,1382033.625,67.0669937133789,1381966.5,0.0,0.0,7511.00048828125,0.0,7511.00048828125,298.1031799316406
2000-04-01,1,3722327552.0,27.55288314819336,3722327296.0,104979.3984375,6165545.5,20230040.0,0.0,20230040.0,294.06158447265625
2000-04-01,2,3126383.0,-42.37982177734375,3126425.25,0.0,0.0,16987.373046875,0.0,16987.373046875,299.57958984375
2000-04-01,3,3995342336.0,67.56780242919922,3995342336.0,958580.9375,68690544.0,21713818.0,0.0,21713818.0,291.5693664550781
2000-04-01,4,3180571.5,94.69068908691406,3180477.0,0.0,0.0,17281.013671875,0.0,17281.013671875,292.8899230957031
