FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21964166.0,0,21964166.0,51159101.0,0.0,4041406519.0,4041406519.0,87763900.0,35040057.0,52723843.0,0.0,35040057.0
2,0.0,0,0.0,70259377.0,0.0,0.0,0.0,72418846.0,0.0,72418846.0,0.0,0.0
3,21836898.0,0,21836898.0,53403460.0,0.0,4017989289.0,4017989289.0,89863651.0,34828493.0,55035159.0,0.0,34828493.0
4,0.0,0,0.0,78716210.0,0.0,0.0,0.0,81129315.0,0.0,81129315.0,0.0,0.0
5,15338535.0,0,15338535.0,37132908.0,0.0,2822290488.0,2822290488.0,62729052.0,24461382.0,38267671.0,0.0,24461382.0
6,0.0,0,0.0,46568445.0,0.0,0.0,0.0,47994676.0,0.0,47994676.0,0.0,0.0
