DATE,BLOCK,BPR
2000-01-01,1095,309.2332458496094
2000-01-01,"15,28,1",309.2332458496094
2000-01-01,"15,28,10",310.35833740234375
2000-01-01,"15,28,13",310.9985046386719
2000-01-01,24135,310.35833740234375
2000-01-01,31815,310.9985046386719
2000-02-01,1095,309.3556823730469
2000-02-01,"15,28,1",309.3556823730469
2000-02-01,"15,28,10",310.4862060546875
2000-02-01,"15,28,13",311.1233825683594
2000-02-01,24135,310.4862060546875
2000-02-01,31815,311.1233825683594
2000-03-01,1095,304.1251220703125
2000-03-01,"15,28,1",304.1251220703125
2000-03-01,"15,28,10",305.25213623046875
2000-03-01,"15,28,13",305.8563537597656
2000-03-01,24135,305.25213623046875
2000-03-01,31815,305.8563537597656
2000-04-01,1095,297.902587890625
2000-04-01,"15,28,1",297.902587890625
2000-04-01,"15,28,10",299.0264892578125
2000-04-01,"15,28,13",299.61700439453125
2000-04-01,24135,299.0264892578125
2000-04-01,31815,299.61700439453125
2000-05-01,1095,292.4770202636719
2000-05-01,"15,28,1",292.4770202636719
2000-05-01,"15,28,10",293.5957336425781
2000-05-01,"15,28,13",294.1786804199219
2000-05-01,24135,293.5957336425781
2000-05-01,31815,294.1786804199219
2000-06-01,1095,287.1709289550781
2000-06-01,"15,28,1",287.1709289550781
2000-06-01,"15,28,10",288.28802490234375
2000-06-01,"15,28,13",288.8673095703125
2000-06-01,24135,288.28802490234375
2000-06-01,31815,288.8673095703125
2000-07-01,1095,285.2584228515625
2000-07-01,"15,28,1",285.2584228515625
2000-07-01,"15,28,10",286.3869323730469
2000-07-01,"15,28,13",286.98779296875
2000-07-01,24135,286.3869323730469
2000-07-01,31815,286.98779296875
2000-08-01,1095,283.6767578125
2000-08-01,"15,28,1",283.6767578125
2000-08-01,"15,28,10",284.8045349121094
2000-08-01,"15,28,13",285.406005859375
2000-08-01,24135,284.8045349121094
2000-08-01,31815,285.406005859375
2000-09-01,1095,282.4146728515625
2000-09-01,"15,28,1",282.4146728515625
2000-09-01,"15,28,10",283.5426330566406
2000-09-01,"15,28,13",284.1439208984375
2000-09-01,24135,283.5426330566406
2000-09-01,31815,284.1439208984375
2000-10-01,1095,281.4230041503906
2000-10-01,"15,28,1",281.4230041503906
2000-10-01,"15,28,10",282.55126953125
2000-10-01,"15,28,13",283.1523742675781
2000-10-01,24135,282.55126953125
2000-10-01,31815,283.1523742675781
2000-11-01,1095,280.58734130859375
2000-11-01,"15,28,1",280.58734130859375
2000-11-01,"15,28,10",281.7156982421875
2000-11-01,"15,28,13",282.316650390625
2000-11-01,24135,281.7156982421875
2000-11-01,31815,282.316650390625
2000-12-01,1095,279.9171142578125
2000-12-01,"15,28,1",279.9171142578125
2000-12-01,"15,28,10",281.04510498046875
2000-12-01,"15,28,13",281.6456604003906
2000-12-01,24135,281.04510498046875
2000-12-01,31815,281.6456604003906
2001-01-01,1095,279.3365783691406
2001-01-01,"15,28,1",279.3365783691406
2001-01-01,"15,28,10",280.46368408203125
2001-01-01,"15,28,13",281.0638732910156
2001-01-01,24135,280.46368408203125
2001-01-01,31815,281.0638732910156
2001-02-01,1095,273.37762451171875
2001-02-01,"15,28,1",273.37762451171875
2001-02-01,"15,28,10",274.5288391113281
2001-02-01,"15,28,13",275.06707763671875
2001-02-01,24135,274.5288391113281
2001-02-01,31815,275.06707763671875
2001-03-01,1095,272.44207763671875
2001-03-01,"15,28,1",272.44207763671875
2001-03-01,"15,28,10",273.5841979980469
2001-03-01,"15,28,13",274.1432189941406
2001-03-01,24135,273.5841979980469
2001-03-01,31815,274.1432189941406
2001-04-01,1095,273.0917663574219
2001-04-01,"15,28,1",273.0917663574219
2001-04-01,"15,28,10",274.21832275390625
2001-04-01,"15,28,13",274.77337646484375
2001-04-01,24135,274.21832275390625
2001-04-01,31815,274.77337646484375
2001-05-01,1095,273.6777648925781
2001-05-01,"15,28,1",273.6777648925781
2001-05-01,"15,28,10",274.7965393066406
2001-05-01,"15,28,13",275.3512878417969
2001-05-01,24135,274.7965393066406
2001-05-01,31815,275.3512878417969
2001-06-01,1095,274.11785888671875
2001-06-01,"15,28,1",274.11785888671875
2001-06-01,"15,28,10",275.2287902832031
2001-06-01,"15,28,13",275.78240966796875
2001-06-01,24135,275.2287902832031
2001-06-01,31815,275.78240966796875
2001-07-01,1095,274.55169677734375
2001-07-01,"15,28,1",274.55169677734375
2001-07-01,"15,28,10",275.65484619140625
2001-07-01,"15,28,13",276.208251953125
2001-07-01,24135,275.65484619140625
2001-07-01,31815,276.208251953125
2001-08-01,1095,275.0610046386719
2001-08-01,"15,28,1",275.0610046386719
2001-08-01,"15,28,10",276.1575012207031
2001-08-01,"15,28,13",276.71185302734375
2001-08-01,24135,276.1575012207031
2001-08-01,31815,276.71185302734375
2001-09-01,1095,275.4808654785156
2001-09-01,"15,28,1",275.4808654785156
2001-09-01,"15,28,10",276.57159423828125
2001-09-01,"15,28,13",277.1252136230469
2001-09-01,24135,276.57159423828125
2001-09-01,31815,277.1252136230469
2001-10-01,1095,275.8580627441406
2001-10-01,"15,28,1",275.8580627441406
2001-10-01,"15,28,10",276.9447326660156
2001-10-01,"15,28,13",277.49749755859375
2001-10-01,24135,276.9447326660156
2001-10-01,31815,277.49749755859375
2001-11-01,1095,276.2646179199219
2001-11-01,"15,28,1",276.2646179199219
2001-11-01,"15,28,10",277.3477783203125
2001-11-01,"15,28,13",277.90008544921875
2001-11-01,24135,277.3477783203125
2001-11-01,31815,277.90008544921875
2001-12-01,1095,276.63690185546875
2001-12-01,"15,28,1",276.63690185546875
2001-12-01,"15,28,10",277.7165832519531
2001-12-01,"15,28,13",278.2682800292969
2001-12-01,24135,277.7165832519531
2001-12-01,31815,278.2682800292969
2002-01-01,1095,276.9803466796875
2002-01-01,"15,28,1",276.9803466796875
2002-01-01,"15,28,10",278.0574951171875
2002-01-01,"15,28,13",278.6083679199219
2002-01-01,24135,278.0574951171875
2002-01-01,31815,278.6083679199219
2002-02-01,1095,277.29339599609375
2002-02-01,"15,28,1",277.29339599609375
2002-02-01,"15,28,10",278.36785888671875
2002-02-01,"15,28,13",278.91796875
2002-02-01,24135,278.36785888671875
2002-02-01,31815,278.91796875
2002-03-01,1095,277.55572509765625
2002-03-01,"15,28,1",277.55572509765625
2002-03-01,"15,28,10",278.6290588378906
2002-03-01,"15,28,13",279.1786804199219
2002-03-01,24135,278.6290588378906
2002-03-01,31815,279.1786804199219
2002-04-01,1095,277.8227233886719
2002-04-01,"15,28,1",277.8227233886719
2002-04-01,"15,28,10",278.89398193359375
2002-04-01,"15,28,13",279.4428405761719
2002-04-01,24135,278.89398193359375
2002-04-01,31815,279.4428405761719
2002-05-01,1095,278.08319091796875
2002-05-01,"15,28,1",278.08319091796875
2002-05-01,"15,28,10",279.1533203125
2002-05-01,"15,28,13",279.70172119140625
2002-05-01,24135,279.1533203125
2002-05-01,31815,279.70172119140625
2002-06-01,1095,278.3398132324219
2002-06-01,"15,28,1",278.3398132324219
2002-06-01,"15,28,10",279.4080505371094
2002-06-01,"15,28,13",279.9559020996094
2002-06-01,24135,279.4080505371094
2002-06-01,31815,279.9559020996094
2002-07-01,1095,278.558349609375
2002-07-01,"15,28,1",278.558349609375
2002-07-01,"15,28,10",279.6263427734375
2002-07-01,"15,28,13",280.1736755371094
2002-07-01,24135,279.6263427734375
2002-07-01,31815,280.1736755371094
2002-08-01,1095,278.7738952636719
2002-08-01,"15,28,1",278.7738952636719
2002-08-01,"15,28,10",279.8404541015625
2002-08-01,"15,28,13",280.38726806640625
2002-08-01,24135,279.8404541015625
2002-08-01,31815,280.38726806640625
2002-09-01,1095,279.008544921875
2002-09-01,"15,28,1",279.008544921875
2002-09-01,"15,28,10",280.0748291015625
2002-09-01,"15,28,13",280.62152099609375
2002-09-01,24135,280.0748291015625
2002-09-01,31815,280.62152099609375
2002-10-01,1095,279.2830810546875
2002-10-01,"15,28,1",279.2830810546875
2002-10-01,"15,28,10",280.34893798828125
2002-10-01,"15,28,13",280.8956604003906
2002-10-01,24135,280.34893798828125
2002-10-01,31815,280.8956604003906
2002-11-01,1095,279.6346435546875
2002-11-01,"15,28,1",279.6346435546875
2002-11-01,"15,28,10",280.7001037597656
2002-11-01,"15,28,13",281.2467041015625
2002-11-01,24135,280.7001037597656
2002-11-01,31815,281.2467041015625
2002-12-01,1095,279.97125244140625
2002-12-01,"15,28,1",279.97125244140625
2002-12-01,"15,28,10",281.0361633300781
2002-12-01,"15,28,13",281.58209228515625
2002-12-01,24135,281.0361633300781
2002-12-01,31815,281.58209228515625
2003-01-01,1095,280.2423095703125
2003-01-01,"15,28,1",280.2423095703125
2003-01-01,"15,28,10",281.3080139160156
2003-01-01,"15,28,13",281.8558044433594
2003-01-01,24135,281.3080139160156
2003-01-01,31815,281.8558044433594
2003-02-01,1095,280.2505798339844
2003-02-01,"15,28,1",280.2505798339844
2003-02-01,"15,28,10",281.31732177734375
2003-02-01,"15,28,13",281.8651123046875
2003-02-01,24135,281.31732177734375
2003-02-01,31815,281.8651123046875
