DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4298969600.0,0.0,4298969600.0,0.0,0.0,23363964.0,0.0,23363964.0,305.7746276855469
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4897766113281
2000-01-01,3,3548808192.0,0.0,3548808192.0,0.0,0.0,19287000.0,0.0,19287000.0,306.5841064453125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0445861816406
2000-01-01,5,2509356544.0,0.0,2509356544.0,0.0,0.0,13637807.0,0.0,13637807.0,307.0184020996094
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8325500488281
2000-02-01,1,4297047552.0,9.490954399108887,4297047552.0,0.0,0.0,23353518.0,0.0,23353518.0,305.7181396484375
2000-02-01,2,2629714.25,5.1967973709106445,2629709.25,0.0,0.0,14291.5302734375,0.0,14291.5302734375,304.0704345703125
2000-02-01,3,3546937856.0,26.972387313842773,3546937856.0,0.0,0.0,19276836.0,0.0,19276836.0,306.5406494140625
2000-02-01,4,2015808.625,1.7296844720840454,2015806.875,0.0,0.0,10922.765625,0.0,10922.765625,305.9015197753906
2000-02-01,5,2507252736.0,574.8130493164062,2507252224.0,0.0,0.0,13626375.0,0.0,13626375.0,306.992919921875
2000-02-01,6,1245812.625,6.677856922149658,1245806.0,0.0,0.0,6767.58544921875,0.0,6767.58544921875,305.0679016113281
2000-03-01,1,4277544960.0,43.856258392333984,4277544960.0,35205.4609375,1021384.25,23247526.0,0.0,23247526.0,298.2810974121094
2000-03-01,2,3160848.25,18.075159072875977,3160830.25,0.0,0.0,17178.103515625,0.0,17178.103515625,298.7311706542969
2000-03-01,3,3523404544.0,32.083587646484375,3523404544.0,1491117.125,43411540.0,19148938.0,0.0,19148938.0,298.63739013671875
2000-03-01,4,2371478.75,9.459192276000977,2371469.25,0.0,0.0,12855.7724609375,0.0,12855.7724609375,299.5938720703125
2000-03-01,5,2487785728.0,517.9490966796875,2487785216.0,589097.625,17082544.0,13520575.0,0.0,13520575.0,299.1581115722656
2000-03-01,6,1346543.625,19.02346420288086,1346524.625,0.0,0.0,7314.50927734375,0.0,7314.50927734375,298.9701843261719
2000-04-01,1,4259454976.0,46.508121490478516,4259454976.0,36524.23046875,2153110.0,23149212.0,0.0,23149212.0,291.8973083496094
2000-04-01,2,3448958.0,2.825991630554199,3448955.25,0.0,0.0,18743.828125,0.0,18743.828125,293.18048095703125
2000-04-01,3,3503742464.0,151.9059295654297,3503742464.0,1226256.0,81840744.0,19042078.0,0.0,19042078.0,292.32122802734375
2000-04-01,4,2608759.75,49.21872329711914,2608710.5,0.0,0.0,14145.34375,0.0,14145.34375,293.94439697265625
2000-04-01,5,2466500096.0,598.7954711914062,2466499328.0,610050.25,35993544.0,13404892.0,0.0,13404892.0,292.6939392089844
2000-04-01,6,1386852.125,88.8478775024414,1386763.375,0.0,0.0,7533.611328125,0.0,7533.611328125,293.5124816894531
2000-05-01,1,4242841344.0,104.30912017822266,4242841088.0,36560.12890625,3249521.75,23058920.0,0.0,23058920.0,286.40093994140625
2000-05-01,2,3727266.25,18.39603614807129,3727247.75,0.0,0.0,20256.412109375,0.0,20256.412109375,288.1025390625
2000-05-01,3,3486953984.0,186.37997436523438,3486953728.0,1098094.375,114935168.0,18950836.0,0.0,18950836.0,286.8524475097656
2000-05-01,4,2822741.0,62.9544677734375,2822678.0,0.0,0.0,15308.283203125,0.0,15308.283203125,288.8272399902344
2000-05-01,5,2446870784.0,445.3023681640625,2446870272.0,610183.5,54298892.0,13298212.0,0.0,13298212.0,287.1414794921875
2000-05-01,6,1429921.5,128.71401977539062,1429792.75,0.0,0.0,7767.68310546875,0.0,7767.68310546875,288.520751953125
2000-06-01,1,4225794304.0,23.351961135864258,4225794304.0,36580.07421875,4383273.0,22966272.0,0.0,22966272.0,281.0388488769531
2000-06-01,2,4011511.0,0.797146737575531,4011510.25,0.0,0.0,21801.197265625,0.0,21801.197265625,282.896728515625
2000-06-01,3,3470199040.0,52.914127349853516,3470199040.0,1051634.75,147624496.0,18859776.0,0.0,18859776.0,281.49871826171875
2000-06-01,4,3018303.25,49.29421615600586,3018254.0,0.0,0.0,16371.09765625,0.0,16371.09765625,283.6250305175781
2000-06-01,5,2427408384.0,39.707149505615234,2427408128.0,610229.25,73215816.0,13192434.0,0.0,13192434.0,281.7489318847656
