CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.0687255859375,303.63372802734375,0.048040781170129776,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.63372802734375
27,30,6,1613.0123291015625,303.82244873046875,0.04902619123458862,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.82244873046875
27,30,7,1616.248046875,304.0289001464844,0.03168446198105812,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0289001464844
27,30,8,1619.4837646484375,304.2353515625,0.02809077501296997,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2353515625
27,30,9,1622.7193603515625,304.4417724609375,0.028665775433182716,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4417724609375
27,30,10,1625.954833984375,304.6483154296875,0.07954512536525726,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6483154296875
20,13,6,1654.389892578125,305.85302734375,0.09946511685848236,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.85302734375
20,13,7,1657.1824951171875,306.0335998535156,0.04244444891810417,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0335998535156
20,13,8,1659.974853515625,306.2121276855469,0.0626448541879654,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2121276855469
20,13,9,1662.7672119140625,306.3905334472656,0.06671357154846191,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3905334472656
20,13,10,1665.5596923828125,306.5694274902344,0.24479101598262787,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5694274902344
28,47,8,1656.33544921875,306.59283447265625,0.12231571972370148,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.59283447265625
28,47,9,1659.3973388671875,306.7882385253906,0.1333485096693039,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7882385253906
28,47,10,1662.459228515625,306.9837341308594,0.06988781690597534,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9837341308594
28,47,11,1665.4107666015625,307.1721496582031,0.051315248012542725,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1721496582031
28,47,12,1668.2518310546875,307.35357666015625,0.05863054841756821,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.35357666015625
28,47,13,1671.0931396484375,307.5350036621094,0.057277657091617584,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5350036621094
28,47,14,1673.9344482421875,307.7164306640625,0.06056704372167587,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7164306640625
14,38,2,1702.1708984375,309.53411865234375,1.0,1.254941373041163e-09,1,0,2000-02-01,WI_1,MULTISEG,309.53411865234375
14,38,3,1704.5909423828125,309.7592468261719,1.0,1.2196594845192976e-09,2,0,2000-02-01,WI_1,MULTISEG,309.7592468261719
14,38,4,1707.01123046875,309.9843444824219,1.0,2.792037712140427e-10,3,0,2000-02-01,WI_1,MULTISEG,309.9843444824219
14,38,5,1709.43115234375,310.2092590332031,1.0,7.496839260490162e-10,4,0,2000-02-01,WI_1,MULTISEG,310.2092590332031
28,20,7,1691.44091796875,284.5610046386719,0.24503129720687866,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.5610046386719
28,20,8,1694.5001220703125,284.75616455078125,0.14534449577331543,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.75616455078125
28,20,9,1697.559326171875,284.9801330566406,0.4513651430606842,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.9801330566406
28,20,10,1700.61865234375,285.2076721191406,0.9207330942153931,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.2076721191406
18,29,2,1651.4046630859375,275.4722595214844,0.05317126214504242,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.4722595214844
18,29,3,1653.5015869140625,275.60491943359375,0.05408177897334099,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.60491943359375
18,29,4,1655.598388671875,275.7375183105469,0.07287691533565521,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.7375183105469
18,29,5,1657.6949462890625,275.8700866699219,0.06218227744102478,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.8700866699219
18,29,6,1660.0247802734375,276.0126037597656,0.13110196590423584,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.0126037597656
18,29,11,1672.9100341796875,276.798828125,0.11495774984359741,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.798828125
18,29,12,1675.6160888671875,276.97003173828125,0.10289520770311356,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.97003173828125
18,29,13,1678.322509765625,277.14166259765625,0.13544237613677979,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.14166259765625
18,29,14,1681.0289306640625,277.313232421875,0.18220029771327972,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.313232421875
24,37,1,1613.2269287109375,271.2240905761719,0.03271110728383064,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.2240905761719
24,37,2,1616.646484375,271.44061279296875,0.03440450504422188,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.44061279296875
24,37,3,1620.0660400390625,271.6572570800781,0.03985966369509697,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.6572570800781
24,37,4,1623.4853515625,271.8742980957031,0.0455661304295063,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.8742980957031
24,37,5,1626.9049072265625,272.091552734375,0.04615015536546707,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.091552734375
25,37,11,1633.0960693359375,272.463623046875,0.040629833936691284,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.463623046875
25,37,12,1636.5576171875,272.68243408203125,0.03776177018880844,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.68243408203125
25,37,13,1640.01953125,272.9013671875,0.03962016478180885,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.9013671875
25,37,14,1643.4813232421875,273.1203308105469,0.06087477132678032,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.1203308105469
16,10,6,1717.619140625,274.7815856933594,1.0,-4.270890498897506e-12,1,0,2001-03-01,WI_3,MULTISEG,274.7815856933594
16,10,7,1719.742919921875,274.98876953125,1.0,4.896018486466591e-13,2,0,2001-03-01,WI_3,MULTISEG,274.98876953125
16,10,8,1721.866455078125,275.19683837890625,1.0,2.6931389518654314e-13,3,0,2001-03-01,WI_3,MULTISEG,275.19683837890625
16,10,9,1723.9898681640625,275.40484619140625,1.0,3.224207196800971e-13,4,0,2001-03-01,WI_3,MULTISEG,275.40484619140625
16,10,10,1726.1134033203125,275.66943359375,1.0,4.38264225258167e-13,5,0,2001-03-01,WI_3,MULTISEG,275.66943359375
